cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar70,2500,700,270,0.0,False
5,normalcar70,2500.0,654.0285383673082,270,9.194292326538367,True
10,normalcar70,2500.0,598.9347152920991,270,11.018764615041814,True
15,normalcar70,2500.0,535.0664005086617,270,12.773662956687495,True
20,normalcar70,2500.0,466.6878664312905,270,13.675706815474236,True
25,normalcar70,2500.0,396.88344155818146,270,13.960884974621809,True
30,normalcar70,2500.0,344.99552358650413,270,10.377583594335466,True
35,normalcar70,2500.0,293.47644379818837,270,10.303815957663147,True
40,normalcar70,2500.0,251.85684192901556,270,8.323920373834559,True
45,normalcar70,2500.0,208.25829328103399,270,8.719709729596316,True
50,normalcar70,2434.9001924202084,208.25829328103399,180,13.019961515958338,True
55,normalcar70,2388.0490155623006,208.25829328103399,180,9.370235371581572,True
60,normalcar70,2327.0446501204747,208.25829328103399,180,12.200873088365187,True
65,normalcar70,2327.0446501204747,200,270,12.578267961710544,True
70,normalcar70,2327.0446501204747,200,270,13.73360982532652,True
75,normalcar70,2284.558394463587,200,180,8.49725113137752,True
80,normalcar70,2235.4817931532993,200,180,9.815320262057485,True
85,normalcar70,2186.9005762912925,200,180,9.716243372401328,True
90,normalcar70,2143.840944393521,200,180,8.611926379554255,True
95,normalcar70,2073.8667473158175,200,180,13.994839415540705,True
100,normalcar70,2013.9251721893338,200,180,11.988315025296728,True
105,normalcar70,1951.814615392336,200,180,12.422111359399555,True
110,normalcar70,1894.4756958636958,200,180,11.467783905728036,True
115,normalcar70,1825.682696299521,200,180,13.758599912834981,True
120,normalcar70,1766.0777024333793,200,180,11.920998773228328,True
125,normalcar70,1720.1991855636352,200,180,9.175703373948798,True
130,normalcar70,1667.835678060936,200,180,10.472701500539813,True
135,normalcar70,1622.6015451980925,200,180,9.046826572568698,True
140,normalcar70,1559.6951180608614,200,180,12.581285427446218,True
145,normalcar70,1517.5343705050925,200,180,8.432149511153797,True
150,normalcar70,1464.435361789338,200,180,10.61980174315091,True
155,normalcar70,1395.6582245869167,200,180,13.755427440484272,True
160,normalcar70,1351.5731379887143,200,180,8.817017319640494,True
165,normalcar70,1309.4904258693182,200,180,8.416542423879237,True
170,normalcar70,1253.016449093675,200,180,11.29479535512863,True
175,normalcar70,1193.620385335083,200,180,11.879212751718395,True
180,normalcar70,1149.873443297897,200,180,8.749388407437227,True
185,normalcar70,1197.8798806499142,200,0,9.601287470403443,True
190,normalcar70,1246.6876075445198,200,0,9.761545378921138,True
195,normalcar70,1315.718078299838,200,0,13.806094151063645,True
200,normalcar70,1377.2281312098462,200,0,12.30201058200166,True
205,normalcar70,1419.1210579395188,200,0,8.378585345934502,True
210,normalcar70,1466.547039180679,200,0,9.48519624823201,True
215,normalcar70,1527.052568497339,200,0,12.101105863332055,True
220,normalcar70,1595.9931564950268,200,0,13.788117599537562,True
225,normalcar70,1650.6166648936762,200,0,10.924701679729896,True
230,normalcar70,1707.2835578262723,200,0,11.333378586519224,True
235,normalcar70,1764.2205167324241,200,0,11.387391781230386,True
240,normalcar70,1833.5633241652536,200,0,13.868561486565866,True
245,normalcar70,1897.2568403275889,200,0,12.73870323246707,True
250,normalcar70,1957.6694630403213,200,0,12.082524542546468,True
255,normalcar70,2024.4137800177825,200,0,13.348863395492254,True
260,normalcar70,2094.0516025192765,200,0,13.927564500298743,True
265,normalcar70,2141.636946678261,200,0,9.517068831796955,True
270,normalcar70,2211.3548284855156,200,0,13.943576361450893,True
275,normalcar70,2269.5004298253216,200,0,11.62912026796118,True
280,normalcar70,2325.141464029219,200,0,11.128206840779532,True
285,normalcar70,2383.5646817280126,200,0,11.684643539758648,True
290,normalcar70,2383.5646817280126,200,270,12.928612658505285,True
295,normalcar70,2383.5646817280126,200,270,13.563726295288483,True
300,normalcar70,2383.5646817280126,200,270,13.084616742513543,True
305,normalcar70,2383.5646817280126,200,270,9.411231436815552,True
310,normalcar70,2424.7354592550487,200,0,8.2341555054072,True
315,normalcar70,2477.4225564307626,200,0,10.537419435142763,True
320,normalcar70,2541.8405661391994,200,0,12.883601941687322,True
325,normalcar70,2582.393198974367,200,0,8.110526567033531,True
330,normalcar70,2645.2284284030984,200,0,12.567045885746294,True
335,normalcar70,2692.737771575116,200,0,9.501868634403504,True
340,normalcar70,2745.926754575754,200,0,10.637796600127633,True
345,normalcar70,2794.959664085485,200,0,9.806581901946236,True
350,normalcar70,2863.8770661586227,200,0,13.783480414627526,True
355,normalcar70,2907.9129479959324,200,0,8.807176367461926,True
360,normalcar70,2968.6827801433137,200,0,12.153966429476284,True
365,normalcar70,3000,200,0,13.315423762421975,True
370,normalcar70,3000,200,0,9.904822220698373,True
375,normalcar70,3000,200,0,10.879987718928522,True
380,normalcar70,3000,200,0,12.863898915240089,True
385,normalcar70,3000,264.82783582502395,90,12.965567165004792,True
