cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar57,2900,1200,180,0.0,False
5,normalcar57,2853.9133939809362,1200.0,180,9.217321203812753,True
10,normalcar57,2809.8718581035637,1200.0,180,8.808307175474482,True
15,normalcar57,2747.5854405498494,1200.0,180,12.457283510742823,True
20,normalcar57,2702.5184659977276,1200.0,180,9.013394910424319,True
25,normalcar57,2654.542157059175,1200.0,180,9.595261787710443,True
30,normalcar57,2654.542157059175,1148.125551854806,270,10.37488962903883,True
35,normalcar57,2654.542157059175,1106.6097894045097,270,8.303152490059254,True
40,normalcar57,2654.542157059175,1063.3149000191895,270,8.658977877064052,True
45,normalcar57,2654.542157059175,1011.3977279683589,270,10.383434410166114,True
50,normalcar57,2654.542157059175,968.5875969572402,270,8.56202620222376,True
55,normalcar57,2654.542157059175,910.1007789215467,270,11.697363607138687,True
60,normalcar57,2654.542157059175,844.7064921512033,270,13.07885735406868,True
65,normalcar57,2654.542157059175,790.9554688435528,270,10.750204661530093,True
70,normalcar57,2654.542157059175,723.0944616081048,270,13.572201447089615,True
75,normalcar57,2654.542157059175,669.061748958381,270,10.806542529944746,True
80,normalcar57,2654.542157059175,599.8504713329997,270,13.842255525076261,True
85,normalcar57,2654.542157059175,559.5969315789742,270,8.050707950805098,True
90,normalcar57,2654.542157059175,496.8280071050767,270,12.55378489477951,True
95,normalcar57,2654.542157059175,454.8683921455804,270,8.391922991899262,True
100,normalcar57,2654.542157059175,406.0455414972661,270,9.764570129662868,True
105,normalcar57,2654.542157059175,352.0679066318812,270,10.795526973076969,True
110,normalcar57,2654.542157059175,284.15726159432063,270,13.582129007512123,True
115,normalcar57,2654.542157059175,229.05664952872394,270,11.020122413119342,True
120,normalcar57,2654.542157059175,200,270,8.515481381026058,True
125,normalcar57,2654.542157059175,200,270,8.461177843483636,True
130,normalcar57,2654.542157059175,200,270,8.22327738822359,True
135,normalcar57,2654.542157059175,200,270,11.376361331784155,True
140,normalcar57,2654.542157059175,200,270,12.23055147549732,True
145,normalcar57,2654.542157059175,200,270,12.927526975402747,True
150,normalcar57,2654.542157059175,200,270,10.561849513674066,True
155,normalcar57,2654.542157059175,200,270,13.698140436417432,True
160,normalcar57,2654.542157059175,251.09105098106207,90,10.218210196212413,True
165,normalcar57,2654.542157059175,200,270,13.445529067650122,True
170,normalcar57,2654.542157059175,200,270,8.371463134195217,True
175,normalcar57,2654.542157059175,200,270,9.309187231776969,True
180,normalcar57,2654.542157059175,200,270,10.071873898375356,True
185,normalcar57,2654.542157059175,200,270,13.076729337588272,True
190,normalcar57,2654.542157059175,200,270,11.386599395819513,True
195,normalcar57,2654.542157059175,200,270,13.221534124425691,True
200,normalcar57,2654.542157059175,200,270,8.173471925411551,True
205,normalcar57,2654.542157059175,200,270,10.03181327549928,True
210,normalcar57,2654.542157059175,200,270,11.37635022095327,True
215,normalcar57,2654.542157059175,200,270,8.228229961851632,True
220,normalcar57,2654.542157059175,200,270,8.251070143156,True
225,normalcar57,2654.542157059175,200,270,8.921361783644993,True
230,normalcar57,2585.376673729404,200,180,13.833096665954256,True
235,normalcar57,2537.2907859145234,200,180,9.617177562976138,True
240,normalcar57,2491.450894101136,200,180,9.167978362677484,True
245,normalcar57,2445.781084386667,200,180,9.133961942893778,True
250,normalcar57,2378.3347497691316,200,180,13.489266923507058,True
255,normalcar57,2378.3347497691316,200,270,12.902312376118072,True
260,normalcar57,2378.3347497691316,200,270,8.078498336152553,True
265,normalcar57,2378.3347497691316,200,270,10.674095747415011,True
270,normalcar57,2378.3347497691316,200,270,13.908108969930588,True
275,normalcar57,2378.3347497691316,200,270,11.717405051535788,True
280,normalcar57,2378.3347497691316,200,270,12.558676829933374,True
285,normalcar57,2378.3347497691316,200,270,13.18546278718081,True
290,normalcar57,2378.3347497691316,200,270,12.084541867955949,True
295,normalcar57,2378.3347497691316,200,270,9.152166226565715,True
300,normalcar57,2378.3347497691316,200,270,11.349073292682323,True
305,normalcar57,2378.3347497691316,200,270,12.151554813720391,True
310,normalcar57,2378.3347497691316,200,270,9.951521925843542,True
315,normalcar57,2378.3347497691316,200,270,11.512621452561307,True
320,normalcar57,2378.3347497691316,200,270,10.041973170859954,True
325,normalcar57,2378.3347497691316,200,270,9.24708375367926,True
330,normalcar57,2378.3347497691316,200,270,9.442579738255459,True
335,normalcar57,2378.3347497691316,200,270,9.336715113627692,True
340,normalcar57,2378.3347497691316,200,270,8.270520085765998,True
345,normalcar57,2378.3347497691316,200,270,13.141938927708253,True
350,normalcar57,2378.3347497691316,200,270,13.666926558352834,True
355,normalcar57,2378.3347497691316,200,270,8.767687394899031,True
360,normalcar57,2378.3347497691316,200,270,12.764726433302137,True
365,normalcar57,2378.3347497691316,200,270,11.863422046615069,True
370,normalcar57,2378.3347497691316,200,270,10.49189469170979,True
375,normalcar57,2378.3347497691316,200,270,12.844002771351173,True
380,normalcar57,2378.3347497691316,200,270,9.901076022742,True
385,normalcar57,2378.3347497691316,200,270,12.026007728286645,True
390,normalcar57,2378.3347497691316,200,270,10.126134668036544,True
