cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar58,500,1600,180,0.0,False
5,normalcar58,500.0,1600,90,8.912616666393998,True
10,normalcar58,444.6123176787859,1600,180,11.077536464242815,True
15,normalcar58,393.12536166849725,1600,180,10.297391202057732,True
20,normalcar58,438.4145839947214,1600,0,9.057844465244827,True
25,normalcar58,493.10274373897147,1600,0,10.937631948850017,True
30,normalcar58,543.6891303171866,1600,0,10.117277315643028,True
35,normalcar58,593.9734918329277,1600,0,10.056872303148229,True
40,normalcar58,660.0695197108568,1600,0,13.219205575585802,True
45,normalcar58,703.0094262059176,1600,0,8.587981299012188,True
50,normalcar58,771.0663260887259,1600,0,13.611379976561647,True
55,normalcar58,835.5258598971473,1600,0,12.89190676168428,True
60,normalcar58,882.0708512856013,1600,0,9.308998277690806,True
65,normalcar58,934.2392644209397,1600,0,10.433682627067679,True
70,normalcar58,1003.6513055400318,1600,0,13.882408223818423,True
75,normalcar58,1049.3387259084288,1600,0,9.13748407367943,True
80,normalcar58,1097.6626692793122,1600,0,9.66478867417666,True
85,normalcar58,1157.143617412492,1600,0,11.896189626635945,True
90,normalcar58,1218.5428988876524,1600,0,12.279856295032108,True
95,normalcar58,1272.6930019597726,1600,0,10.830020614424033,True
100,normalcar58,1316.4455918561607,1600,0,8.75051797927763,True
105,normalcar58,1316.4455918561607,1600,90,8.82470786392437,True
110,normalcar58,1362.8253849640987,1600,0,9.275958621587588,True
115,normalcar58,1415.0524323955162,1600,0,10.445409486283506,True
120,normalcar58,1466.3779839522847,1600,0,10.265110311353707,True
125,normalcar58,1520.1974498711174,1600,0,10.763893183766571,True
130,normalcar58,1581.904118100849,1600,0,12.341333645946337,True
135,normalcar58,1623.8745241227693,1600,0,8.394081204384086,True
140,normalcar58,1675.7520895889904,1600,0,10.375513093244237,True
145,normalcar58,1729.2580098148428,1600,0,10.701184045170464,True
150,normalcar58,1781.7625406161496,1600,0,10.500906160261346,True
155,normalcar58,1834.1370162918383,1600,0,10.474895135137757,True
160,normalcar58,1883.5782304903717,1600,0,9.888242839706646,True
165,normalcar58,1951.2908239628823,1600,0,13.542518694502116,True
170,normalcar58,2020.0665315966987,1600,0,13.755141526763277,True
175,normalcar58,2086.4816931767646,1600,0,13.283032316013166,True
180,normalcar58,2151.1165441562966,1600,0,12.926970195906382,True
185,normalcar58,2081.9983476668044,1600,180,13.823639297898467,True
190,normalcar58,2027.097586343614,1600,180,10.980152264638079,True
195,normalcar58,1982.9886082299654,1600,180,8.821795622729736,True
200,normalcar58,1913.8766999033671,1600,180,13.822381665319654,True
205,normalcar58,1869.0705847580884,1600,180,8.961223029055738,True
210,normalcar58,1826.390198336003,1600,180,8.536077284417049,True
215,normalcar58,1764.0491292470513,1600,180,12.468213817790344,True
220,normalcar58,1708.6303408915983,1600,180,11.083757671090586,True
225,normalcar58,1657.9461374530008,1600,180,10.136840687719499,True
230,normalcar58,1604.3211060982082,1600,180,10.72500627095849,True
235,normalcar58,1535.4400091957377,1600,180,13.776219380494092,True
240,normalcar58,1475.5858281998494,1600,180,11.970836199177645,True
245,normalcar58,1419.1258671472717,1600,180,11.291992210515524,True
250,normalcar58,1351.219668702604,1600,180,13.581239688933552,True
255,normalcar58,1283.5806681355962,1600,180,13.527800113401575,True
260,normalcar58,1237.2872839359586,1600,180,9.258676839927508,True
265,normalcar58,1177.9241224813566,1600,180,11.872632290920428,True
270,normalcar58,1220.34990378918,1600,0,8.485156261564683,True
275,normalcar58,1273.6630921999956,1600,0,10.662637682163151,True
280,normalcar58,1324.5507109939713,1600,0,10.17752375879515,True
285,normalcar58,1376.970086571291,1600,0,10.483875115463913,True
290,normalcar58,1420.093782147602,1600,0,8.624739115262223,True
295,normalcar58,1460.5997542304797,1600,0,8.101194416575527,True
300,normalcar58,1460.5997542304797,1600,90,8.413716549859284,True
305,normalcar58,1460.5997542304797,1600,90,12.814650311889,True
310,normalcar58,1460.5997542304797,1600,90,12.185791714368333,True
315,normalcar58,1460.5997542304797,1600,90,9.163707067941733,True
