cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar53,1000,600,180,0.0,False
5,normalcar53,1000.0,641.6262812740705,90,8.325256254814102,True
10,normalcar53,1000.0,684.020600916664,90,8.478863928518686,True
15,normalcar53,1000.0,752.5947244725637,90,13.714824711179947,True
20,normalcar53,1042.173249641381,752.5947244725637,0,8.434649928276222,True
25,normalcar53,1092.0712870710497,752.5947244725637,0,9.979607485933712,True
30,normalcar53,1150.200817448223,752.5947244725637,0,11.62590607543465,True
35,normalcar53,1199.2025445640872,752.5947244725637,0,9.800345423172859,True
40,normalcar53,1246.1632550672236,752.5947244725637,0,9.392142100627268,True
45,normalcar53,1202.089367530518,752.5947244725637,180,8.814777507341134,True
50,normalcar53,1155.0951614011753,752.5947244725637,180,9.398841225868539,True
55,normalcar53,1095.9131870282906,752.5947244725637,180,11.836394874576936,True
60,normalcar53,1038.3779351453047,752.5947244725637,180,11.507050376597197,True
65,normalcar53,985.4675624657503,752.5947244725637,180,10.582074535910877,True
70,normalcar53,928.9623366648771,752.5947244725637,180,11.301045160174649,True
75,normalcar53,873.2340891034601,752.5947244725637,180,11.145649512283395,True
80,normalcar53,818.0498638642352,752.5947244725637,180,11.036845047844958,True
85,normalcar53,754.3755669863859,752.5947244725637,180,12.734859375569862,True
90,normalcar53,701.735677249034,752.5947244725637,180,10.527977947470383,True
95,normalcar53,644.0893395811222,752.5947244725637,180,11.52926753358236,True
100,normalcar53,591.4306498066047,752.5947244725637,180,10.531737954903493,True
105,normalcar53,533.0981545339696,752.5947244725637,180,11.666499054527016,True
110,normalcar53,482.01442506472154,752.5947244725637,180,10.216745893849609,True
115,normalcar53,429.31189930001426,752.5947244725637,180,10.540505152941456,True
120,normalcar53,383.2824926437504,752.5947244725637,180,9.20588133125277,True
125,normalcar53,326.71099145506787,752.5947244725637,180,11.3143002377365,True
130,normalcar53,300,752.5947244725637,180,11.623988504611535,True
135,normalcar53,300,752.5947244725637,180,11.917945513357072,True
140,normalcar53,300,752.5947244725637,180,10.625218430445173,True
145,normalcar53,300,808.6850848983587,90,11.21807208515899,True
150,normalcar53,300,808.6850848983587,180,9.226870915091492,True
155,normalcar53,300,808.6850848983587,180,12.019977720544244,True
160,normalcar53,300,808.6850848983587,180,11.975446339806428,True
165,normalcar53,300,808.6850848983587,180,12.52706214980321,True
170,normalcar53,300,808.6850848983587,180,12.219677004249057,True
175,normalcar53,300,808.6850848983587,180,12.08096666797914,True
180,normalcar53,300,808.6850848983587,180,9.392547116396392,True
185,normalcar53,300,808.6850848983587,180,8.421038447451684,True
190,normalcar53,300,808.6850848983587,180,8.303972483498756,True
195,normalcar53,300,740.5801971450768,270,13.620977550656372,True
200,normalcar53,300,674.944075094524,270,13.12722441011056,True
205,normalcar53,300,609.2196024404262,270,13.14489453081955,True
210,normalcar53,300,558.786489122436,270,10.08662266359805,True
215,normalcar53,300,503.8205926003099,270,10.993179304425222,True
220,normalcar53,300,438.1884968761866,270,13.12641914482466,True
225,normalcar53,343.0545144798261,438.1884968761866,0,8.610902895965218,True
230,normalcar53,394.94670948217754,438.1884968761866,0,10.37843900047029,True
235,normalcar53,446.4281881626027,438.1884968761866,0,10.296295736085028,True
240,normalcar53,486.5906959667099,438.1884968761866,0,8.032501560821451,True
245,normalcar53,548.3642065068888,438.1884968761866,0,12.354702108035767,True
250,normalcar53,616.3877460899906,438.1884968761866,0,13.604707916620367,True
255,normalcar53,665.7057248066169,438.1884968761866,0,9.863595743325261,True
260,normalcar53,718.7470821900974,438.1884968761866,0,10.608271476696105,True
265,normalcar53,781.6349835828358,438.1884968761866,0,12.577580278547686,True
270,normalcar53,781.6349835828358,389.1385776663836,270,9.809983841960605,True
275,normalcar53,781.6349835828358,336.3457645774991,270,10.5585626177769,True
280,normalcar53,781.6349835828358,273.7665627446028,270,12.515840366579257,True
285,normalcar53,781.6349835828358,212.32151742481773,270,12.289009063957018,True
290,normalcar53,781.6349835828358,200,270,8.66418493025871,True
295,normalcar53,781.6349835828358,200,270,13.650497150799472,True
300,normalcar53,781.6349835828358,200,270,13.341364245188558,True
305,normalcar53,781.6349835828358,200,270,8.294094204193478,True
310,normalcar53,781.6349835828358,200,270,13.059095008001373,True
315,normalcar53,781.6349835828358,200,270,10.208875812199858,True
320,normalcar53,781.6349835828358,200,270,8.910992597449336,True
325,normalcar53,781.6349835828358,200,270,13.848634327532327,True
330,normalcar53,781.6349835828358,200,270,12.418095071121959,True
335,normalcar53,781.6349835828358,200,270,9.562663904976453,True
340,normalcar53,781.6349835828358,200,270,8.293625471783447,True
345,normalcar53,781.6349835828358,200,270,13.559416485123515,True
350,normalcar53,781.6349835828358,200,270,11.567681018911404,True
355,normalcar53,851.5876872129159,200,0,13.990540726016013,True
360,normalcar53,917.407392194832,200,0,13.163940996383237,True
365,normalcar53,986.3512248601056,200,0,13.788766533054721,True
370,normalcar53,1033.4899359596911,200,0,9.427742219917103,True
375,normalcar53,1102.792997008976,200,0,13.860612209856964,True
380,normalcar53,1162.7106994872079,200,0,11.983540495646388,True
385,normalcar53,1226.2916671700623,200,0,12.716193536570904,True
390,normalcar53,1291.2291600974158,200,0,12.987498585470732,True
395,normalcar53,1359.753655651375,200,0,13.704899110791867,True
400,normalcar53,1427.9675032688303,200,0,13.642769523491065,True
405,normalcar53,1491.2929987742452,200,0,12.665099101082957,True
410,normalcar53,1546.3507033196918,200,0,11.011540909089321,True
415,normalcar53,1614.5020859040237,200,0,13.630276516866406,True
420,normalcar53,1659.4891360759295,200,0,8.997410034381183,True
425,normalcar53,1716.9046723529593,200,0,11.483107255405946,True
430,normalcar53,1775.4178753825906,200,0,11.702640605926266,True
435,normalcar53,1834.230983099609,200,0,11.762621543403672,True
440,normalcar53,1884.5032621908506,200,0,10.054455818248314,True
445,normalcar53,1925.217868129347,200,0,8.142921187699281,True
450,normalcar53,1972.6261592666613,200,0,9.48165822746286,True
455,normalcar53,2015.1970273848553,200,0,8.514173623638829,True
460,normalcar53,2062.9866040937673,200,0,9.557915341782355,True
465,normalcar53,2109.2578151013076,200,0,9.254242201508097,True
470,normalcar53,2151.583790295162,200,0,8.465195038770911,True
475,normalcar53,2196.613790549447,200,0,9.006000050857025,True
480,normalcar53,2196.613790549447,253.42979969066462,90,10.685959938132925,True
485,normalcar53,2196.613790549447,315.54872105491114,90,12.423784272849304,True
490,normalcar53,2196.613790549447,357.9719062155867,90,8.484637032135112,True
495,normalcar53,2196.613790549447,411.7537966699843,90,10.756378090879512,True
500,normalcar53,2196.613790549447,480.96949532539077,90,13.84313973108129,True
