cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar69,600,600,180,0.0,False
5,normalcar69,530.138923120628,600.0,180,13.972215375874411,True
10,normalcar69,481.83626672052304,600.0,180,9.660531280020983,True
15,normalcar69,423.84265340059005,600.0,180,11.5987226639866,True
20,normalcar69,363.4075699412101,600.0,180,12.087016691875986,True
25,normalcar69,363.4075699412101,645.7406833760326,90,9.148136675206521,True
30,normalcar69,363.4075699412101,688.5768218247289,90,8.56722768973925,True
35,normalcar69,363.4075699412101,751.0188444418734,90,12.488404523428896,True
40,normalcar69,363.4075699412101,795.8922062001487,90,8.974672351655064,True
45,normalcar69,363.4075699412101,839.4554030166878,90,8.712639363307813,True
50,normalcar69,363.4075699412101,886.9007654045432,90,9.489072477571085,True
55,normalcar69,363.4075699412101,932.7856408563163,90,9.176975090354608,True
60,normalcar69,300.2833523731553,932.7856408563163,180,12.624843513610958,True
65,normalcar69,300,932.7856408563163,180,10.73319886828196,True
70,normalcar69,300,932.7856408563163,180,12.863026552146138,True
75,normalcar69,300,932.7856408563163,180,9.841289802223725,True
80,normalcar69,300,932.7856408563163,180,9.49502348649812,True
85,normalcar69,300,932.7856408563163,180,8.462490087753247,True
90,normalcar69,300,932.7856408563163,180,11.661206955982319,True
95,normalcar69,300,932.7856408563163,180,13.458244590888292,True
100,normalcar69,300,932.7856408563163,180,13.133297669887483,True
105,normalcar69,300,932.7856408563163,180,8.754489284701918,True
110,normalcar69,300,932.7856408563163,180,11.909663106353214,True
115,normalcar69,300,932.7856408563163,180,12.920905015157155,True
120,normalcar69,300,932.7856408563163,180,10.17891703685818,True
125,normalcar69,300,932.7856408563163,180,12.09667721852701,True
130,normalcar69,300,932.7856408563163,180,9.709483258421988,True
135,normalcar69,300,932.7856408563163,180,13.860316599761198,True
140,normalcar69,300,975.9825881455404,90,8.639389457844821,True
145,normalcar69,300,1042.4274921188323,90,13.28898079465841,True
150,normalcar69,349.24130070725033,1042.4274921188323,0,9.848260141450066,True
155,normalcar69,396.2806377157958,1042.4274921188323,0,9.407867401709098,True
160,normalcar69,457.6372628160751,1042.4274921188323,0,12.271325020055858,True
