cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar19,300,900,180,0.0,False
5,normalcar19,300,900.0,180,12.13707614466351,True
10,normalcar19,300,900.0,180,11.529600598926832,True
15,normalcar19,300,900.0,180,11.02847303752675,True
20,normalcar19,367.1611396734213,900.0,0,13.432227934684262,True
25,normalcar19,428.68516896367487,900.0,0,12.304805858050715,True
30,normalcar19,496.41454664364693,900.0,0,13.545875535994409,True
35,normalcar19,496.41454664364693,946.0732584519956,90,9.214651690399126,True
40,normalcar19,496.41454664364693,888.510349822735,270,11.51258172585213,True
45,normalcar19,496.41454664364693,930.7493065609588,90,8.44779134764476,True
50,normalcar19,496.41454664364693,978.3861439768084,90,9.52736748316993,True
55,normalcar19,496.41454664364693,1036.3592332196765,90,11.59461784857362,True
60,normalcar19,547.935219996026,1036.3592332196765,0,10.304134670475833,True
65,normalcar19,599.7033807704921,1036.3592332196765,0,10.353632154893207,True
70,normalcar19,652.080306422338,1036.3592332196765,0,10.475385130369178,True
75,normalcar19,715.9634904955692,1036.3592332196765,0,12.776636814646242,True
80,normalcar19,774.7070217272142,1036.3592332196765,0,11.748706246328988,True
85,normalcar19,728.2707945897521,1036.3592332196765,180,9.287245427492413,True
90,normalcar19,680.4441501807707,1036.3592332196765,180,9.56532888179627,True
95,normalcar19,638.2929811833853,1036.3592332196765,180,8.430233799477083,True
100,normalcar19,572.6054216429675,1036.3592332196765,180,13.137511908083567,True
105,normalcar19,523.4695465048768,1036.3592332196765,180,9.827175027618127,True
110,normalcar19,465.85536704508206,1036.3592332196765,180,11.522835891958952,True
115,normalcar19,415.87000433264996,1036.3592332196765,180,9.997072542486421,True
120,normalcar19,346.71573755631255,1036.3592332196765,180,13.830853355267477,True
125,normalcar19,300,1036.3592332196765,180,11.855985335748871,True
130,normalcar19,300,1036.3592332196765,180,8.380752352810976,True
135,normalcar19,300,1036.3592332196765,180,12.655068708106171,True
140,normalcar19,300,1036.3592332196765,180,12.123995835354577,True
145,normalcar19,300,1036.3592332196765,180,11.420224718678199,True
150,normalcar19,300,1036.3592332196765,180,8.521096882549154,True
155,normalcar19,300,1036.3592332196765,180,11.567307294089865,True
