cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar88,1600,1400,0,0.0,False
5,normalcar88,1669.3362058874848,1400.0,0,13.86724117749694,True
10,normalcar88,1717.3029735344219,1400.0,0,9.593353529387405,True
15,normalcar88,1782.5886638617494,1400.0,0,13.05713806546552,True
20,normalcar88,1850.9092726704553,1400.0,0,13.664121761741178,True
25,normalcar88,1918.6699862156213,1400.0,0,13.552142709033214,True
30,normalcar88,1961.2131897337276,1400.0,0,8.508640703621246,True
35,normalcar88,1961.2131897337276,1332.104896236882,270,13.579020752623606,True
40,normalcar88,1961.2131897337276,1284.2909334232493,270,9.562792562726557,True
45,normalcar88,1961.2131897337276,1220.0201144529765,270,12.854163794054536,True
50,normalcar88,1961.2131897337276,1158.3068371796753,270,12.342655454660246,True
55,normalcar88,1961.2131897337276,1102.8392750614003,270,11.093512423655001,True
60,normalcar88,1961.2131897337276,1036.31351036049,270,13.305152940182033,True
65,normalcar88,1961.2131897337276,981.4288319408994,270,10.976935683918121,True
70,normalcar88,1896.236120986604,981.4288319408994,180,12.99541374942472,True
75,normalcar88,1841.2803222469852,981.4288319408994,180,10.991159747923742,True
80,normalcar88,1775.7212914772226,981.4288319408994,180,13.111806153952532,True
85,normalcar88,1708.1227586483972,981.4288319408994,180,13.519706565765091,True
90,normalcar88,1644.999197969499,981.4288319408994,180,12.62471213577963,True
95,normalcar88,1591.4538950371164,981.4288319408994,180,10.709060586476516,True
100,normalcar88,1538.4956500622136,981.4288319408994,180,10.591648994980535,True
105,normalcar88,1538.4956500622136,932.9597898299811,270,9.693808422183661,True
110,normalcar88,1538.4956500622136,886.29840501782,270,9.332276962432228,True
115,normalcar88,1538.4956500622136,823.0372340091318,270,12.652234201737624,True
120,normalcar88,1538.4956500622136,754.7951800300299,270,13.648410795820384,True
125,normalcar88,1538.4956500622136,685.9129332611794,270,13.776449353770094,True
130,normalcar88,1538.4956500622136,617.1857222457729,270,13.745442203081296,True
135,normalcar88,1483.989012093983,617.1857222457729,180,10.901327593646094,True
140,normalcar88,1415.5126188468682,617.1857222457729,180,13.695278649422974,True
145,normalcar88,1367.430110340961,617.1857222457729,180,9.61650170118147,True
150,normalcar88,1321.6235090251034,617.1857222457729,180,9.16132026317152,True
