cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar94,2700,300,90,0.0,False
5,normalcar94,2700.0,342.73354417256786,90,8.54670883451357,True
10,normalcar94,2700.0,412.4742422038704,90,13.948139606260513,True
15,normalcar94,2700.0,474.3378601287883,90,12.372723584983571,True
20,normalcar94,2700.0,536.8813097757363,90,12.5086899293896,True
25,normalcar94,2700.0,577.2677769798345,90,8.077293440819634,True
30,normalcar94,2700.0,620.016479795741,90,8.549740563181318,True
35,normalcar94,2700.0,669.9214581588569,90,9.980995672623191,True
40,normalcar94,2655.4292539212947,669.9214581588569,180,8.914149215741023,True
45,normalcar94,2588.500202120503,669.9214581588569,180,13.385810360158313,True
50,normalcar94,2588.500202120503,720.6477327965748,90,10.14525492754358,True
55,normalcar94,2523.0418504562344,720.6477327965748,180,13.091670332853756,True
60,normalcar94,2461.725127051395,720.6477327965748,180,12.263344680967963,True
65,normalcar94,2418.039108208098,720.6477327965748,180,8.737203768659398,True
70,normalcar94,2366.1502749282854,720.6477327965748,180,10.377766655962478,True
75,normalcar94,2425.4508936010952,720.6477327965748,0,11.860123734561945,True
80,normalcar94,2364.740490807389,720.6477327965748,180,12.142080558741277,True
85,normalcar94,2364.740490807389,673.0134787585987,270,9.526850807595222,True
90,normalcar94,2364.740490807389,618.6775873184238,270,10.867178288034982,True
95,normalcar94,2364.740490807389,556.4830335866288,270,12.438910746358987,True
100,normalcar94,2364.740490807389,502.2715609243579,270,10.842294532454185,True
105,normalcar94,2364.740490807389,448.1785098676526,270,10.818610211341056,True
110,normalcar94,2364.740490807389,399.04641775166067,270,9.826418423198385,True
115,normalcar94,2408.1437261879505,399.04641775166067,0,8.680647076112265,True
120,normalcar94,2408.1437261879505,446.58839379765897,90,9.508395209199657,True
125,normalcar94,2408.1437261879505,502.8596375167547,90,11.25424874381914,True
130,normalcar94,2408.1437261879505,559.2832839794434,90,11.284729292537746,True
135,normalcar94,2408.1437261879505,605.8407176429781,90,9.311486732706953,True
140,normalcar94,2408.1437261879505,647.0705006884441,90,8.245956609093202,True
145,normalcar94,2408.1437261879505,711.4960067534921,90,12.885101213009609,True
150,normalcar94,2408.1437261879505,777.8582719632644,90,13.272453041954462,True
155,normalcar94,2408.1437261879505,828.0497138733425,90,10.038288382015615,True
160,normalcar94,2408.1437261879505,875.416307818345,90,9.473318789000505,True
165,normalcar94,2408.1437261879505,931.0863977150691,90,11.134017979344813,True
170,normalcar94,2408.1437261879505,993.9396784066645,90,12.570656138319084,True
175,normalcar94,2345.6570856639833,993.9396784066645,180,12.497328104793493,True
180,normalcar94,2303.432429407683,993.9396784066645,180,8.444931251260082,True
