cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar56,1500,1000,180,0.0,False
5,normalcar56,1431.5675241004867,1000.0,180,13.68649517990264,True
10,normalcar56,1379.1721116500667,1000.0,180,10.479082490084007,True
15,normalcar56,1331.5029792772839,1000.0,180,9.533826474556536,True
20,normalcar56,1272.3672309480685,1000.0,180,11.82714966584308,True
25,normalcar56,1225.280081871351,1000.0,180,9.417429815343493,True
30,normalcar56,1166.6538546196625,1000.0,180,11.72524545033772,True
35,normalcar56,1097.2684020700426,1000.0,180,13.877090509923997,True
40,normalcar56,1052.5876542426943,1000.0,180,8.93614956546969,True
45,normalcar56,994.0218637438857,1000.0,180,11.71315809976171,True
50,normalcar56,994.0218637438857,1067.3130232344804,90,13.4626046468961,True
55,normalcar56,994.0218637438857,1112.8756300951052,90,9.11252137212497,True
60,normalcar56,994.0218637438857,1175.365811272699,90,12.498036235518756,True
65,normalcar56,994.0218637438857,1227.878641363371,90,10.5025660181344,True
70,normalcar56,994.0218637438857,1289.9046424767257,90,12.405200222670965,True
75,normalcar56,994.0218637438857,1339.6688289101992,90,9.952837286694713,True
80,normalcar56,994.0218637438857,1394.9089091988212,90,11.048016057724412,True
85,normalcar56,994.0218637438857,1460.6089663004416,90,13.14001142032407,True
90,normalcar56,939.6605926536282,1460.6089663004416,180,10.872254218051488,True
95,normalcar56,878.8114565999805,1460.6089663004416,180,12.169827210729554,True
100,normalcar56,818.5147053914759,1460.6089663004416,180,12.059350241700908,True
105,normalcar56,749.6434163484419,1460.6089663004416,180,13.774257808606807,True
110,normalcar56,707.3250856726813,1460.6089663004416,180,8.463666135152115,True
115,normalcar56,664.5344372569374,1460.6089663004416,180,8.558129683148787,True
120,normalcar56,664.5344372569374,1406.2226295405278,270,10.877267351982766,True
125,normalcar56,664.5344372569374,1363.778737650036,270,8.48877837809838,True
130,normalcar56,664.5344372569374,1310.4942424276537,270,10.656899044476468,True
135,normalcar56,664.5344372569374,1360.559379631677,90,10.013027440804684,True
140,normalcar56,664.5344372569374,1412.7980472649876,90,10.44773352666212,True
145,normalcar56,664.5344372569374,1463.595541907667,90,10.15949892853586,True
150,normalcar56,664.5344372569374,1530.856027842329,90,13.452097186932399,True
155,normalcar56,717.9061896939443,1530.856027842329,0,10.674350487401366,True
160,normalcar56,780.1693332171671,1530.856027842329,0,12.452628704644567,True
165,normalcar56,845.1298744765932,1530.856027842329,0,12.992108251885192,True
170,normalcar56,896.2995247844027,1530.856027842329,0,10.233930061561914,True
175,normalcar56,937.3378496586934,1530.856027842329,0,8.207664974858126,True
180,normalcar56,997.6122994049308,1530.856027842329,0,12.054889949247489,True
185,normalcar56,1042.42396920535,1530.856027842329,0,8.962333960083818,True
190,normalcar56,1042.42396920535,1580.9214633085387,90,10.013087093241932,True
195,normalcar56,999.9801603015509,1580.9214633085387,180,8.488761780759818,True
200,normalcar56,942.6457312213531,1580.9214633085387,180,11.466885816039564,True
205,normalcar56,890.2506654870544,1580.9214633085387,180,10.479013146859732,True
210,normalcar56,826.528639487135,1580.9214633085387,180,12.74440519998388,True
215,normalcar56,756.8990523731965,1580.9214633085387,180,13.92591742278772,True
220,normalcar56,756.8990523731965,1600,90,8.362030136584425,True
225,normalcar56,756.8990523731965,1600,90,10.096454318803321,True
230,normalcar56,756.8990523731965,1545.0945089642826,270,10.98109820714348,True
235,normalcar56,756.8990523731965,1492.355445041442,270,10.547812784568105,True
240,normalcar56,756.8990523731965,1450.6659280131535,270,8.337903405657695,True
245,normalcar56,756.8990523731965,1399.7736574193993,270,10.178454118750821,True
250,normalcar56,756.8990523731965,1335.4828084682508,270,12.858169790229699,True
255,normalcar56,756.8990523731965,1279.7249057646984,270,11.151580540710494,True
260,normalcar56,756.8990523731965,1217.527543000453,270,12.439472552849079,True
265,normalcar56,756.8990523731965,1154.25689964965,270,12.654128670160633,True
270,normalcar56,756.8990523731965,1084.273864235585,270,13.996607082813002,True
275,normalcar56,756.8990523731965,1021.6492703719321,270,12.52491877273059,True
280,normalcar56,756.8990523731965,967.5496025208851,270,10.819933570209407,True
285,normalcar56,756.8990523731965,903.0635369008351,270,12.897213124010001,True
290,normalcar56,709.7798939533338,903.0635369008351,180,9.423831683972534,True
295,normalcar56,655.7142978930945,903.0635369008351,180,10.813119212047871,True
300,normalcar56,591.9683941966973,903.0635369008351,180,12.74918073927943,True
305,normalcar56,545.5062326429929,903.0635369008351,180,9.292432310740868,True
310,normalcar56,486.58183199896644,903.0635369008351,180,11.784880128805295,True
315,normalcar56,486.58183199896644,959.0708554474588,90,11.201463709324749,True
320,normalcar56,545.155057646708,959.0708554474588,0,11.714645129548307,True
325,normalcar56,594.9196722286617,959.0708554474588,0,9.952922916390762,True
330,normalcar56,664.3620093487742,959.0708554474588,0,13.888467424022494,True
335,normalcar56,708.6211155745023,959.0708554474588,0,8.8518212451456,True
340,normalcar56,774.6248954791303,959.0708554474588,0,13.200755980925594,True
345,normalcar56,827.5712345806901,959.0708554474588,0,10.589267820311974,True
350,normalcar56,877.2444382144886,959.0708554474588,0,9.934640726759696,True
355,normalcar56,934.5635308835094,959.0708554474588,0,11.463818533804162,True
360,normalcar56,995.4510386424812,959.0708554474588,0,12.177501551794347,True
365,normalcar56,948.8786470378419,959.0708554474588,180,9.314478320927847,True
370,normalcar56,990.7379058478786,959.0708554474588,0,8.371851762007333,True
375,normalcar56,1035.5858597458825,959.0708554474588,0,8.969590779600788,True
380,normalcar56,1079.4321583272203,959.0708554474588,0,8.769259716267541,True
385,normalcar56,1138.0065005306592,959.0708554474588,0,11.714868440687788,True
390,normalcar56,1194.1578151790281,959.0708554474588,0,11.230262929673767,True
395,normalcar56,1130.4236379687206,959.0708554474588,180,12.74683544206152,True
400,normalcar56,1074.1315025966237,959.0708554474588,180,11.258427074419401,True
405,normalcar56,1025.4347777919872,959.0708554474588,180,9.739344960927289,True
410,normalcar56,978.679680311362,959.0708554474588,180,9.351019496125069,True
415,normalcar56,931.3697863246682,959.0708554474588,180,9.461978797338741,True
420,normalcar56,869.5100630588312,959.0708554474588,180,12.371944653167404,True
425,normalcar56,814.1032678433046,959.0708554474588,180,11.081359043105321,True
