cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar16,2400,300,0,0.0,False
5,normalcar16,2348.1611282935796,300.0,180,10.367774341284058,True
10,normalcar16,2284.6379896754256,300.0,180,12.704627723630798,True
15,normalcar16,2221.1190797312115,300.0,180,12.70378198884279,True
20,normalcar16,2164.614088273139,300.0,180,11.300998291614533,True
25,normalcar16,2116.3070910442975,300.0,180,9.661399445768215,True
30,normalcar16,2063.59536098857,300.0,180,10.542346011145458,True
35,normalcar16,2013.2091344888977,300.0,180,10.077245299934486,True
40,normalcar16,1944.658024724142,300.0,180,13.710221952951144,True
45,normalcar16,1898.6995662051027,300.0,180,9.19169170380787,True
50,normalcar16,1854.0660769987294,300.0,180,8.926697841274667,True
55,normalcar16,1813.2241547799435,300.0,180,8.168384443757162,True
60,normalcar16,1882.901672080719,300.0,0,13.935503460155072,True
65,normalcar16,1943.5593351290618,300.0,0,12.13153260966855,True
70,normalcar16,2009.9471560618022,300.0,0,13.277564186548087,True
75,normalcar16,2065.887352399848,300.0,0,11.18803926760923,True
80,normalcar16,2121.117150994427,300.0,0,11.045959718915775,True
85,normalcar16,2189.0436107982723,300.0,0,13.58529196076904,True
90,normalcar16,2231.3918299711686,300.0,0,8.469643834579214,True
95,normalcar16,2274.2917597986157,300.0,0,8.579985965489414,True
100,normalcar16,2334.8935013753735,300.0,0,12.120348315351599,True
105,normalcar16,2397.026397661588,300.0,0,12.426579257242913,True
110,normalcar16,2442.825689338544,300.0,0,9.159858335391256,True
115,normalcar16,2442.825689338544,254.57128926508744,270,9.085742146982508,True
120,normalcar16,2442.825689338544,200,270,12.626030693713801,True
125,normalcar16,2442.825689338544,200,270,11.15789908830947,True
130,normalcar16,2390.764015495592,200,180,10.412334768590382,True
135,normalcar16,2337.372058681071,200,180,10.678391362904264,True
140,normalcar16,2276.157132693038,200,180,12.242985197606561,True
145,normalcar16,2209.6567362036585,200,180,13.300079297875921,True
150,normalcar16,2160.280672802872,200,180,9.875212680157311,True
155,normalcar16,2119.199967510571,200,180,8.216141058460234,True
160,normalcar16,2072.8289319380874,200,180,9.274207114496638,True
165,normalcar16,2072.8289319380874,250.45138039120621,90,10.090276078241246,True
170,normalcar16,2072.8289319380874,309.3864080852379,90,11.78700553880634,True
175,normalcar16,2072.8289319380874,365.33252033749545,90,11.189222450451503,True
180,normalcar16,2072.8289319380874,417.48296950003606,90,10.430089832508123,True
185,normalcar16,2072.8289319380874,483.0734406615835,90,13.118094232309485,True
190,normalcar16,2072.8289319380874,531.0583349686314,90,9.596978861409566,True
195,normalcar16,2072.8289319380874,586.4568331623537,90,11.07969963874448,True
200,normalcar16,2072.8289319380874,628.1959798975386,90,8.347829347036955,True
205,normalcar16,2072.8289319380874,674.136514353536,90,9.18810689119949,True
210,normalcar16,2072.8289319380874,742.6768046574656,90,13.70805806078592,True
215,normalcar16,2072.8289319380874,804.1187269240066,90,12.288384453308211,True
220,normalcar16,2072.8289319380874,864.1346780132925,90,12.003190217857176,True
225,normalcar16,2072.8289319380874,813.252276590254,270,10.176480284607695,True
230,normalcar16,2016.141496530298,813.252276590254,180,11.337487081557907,True
235,normalcar16,1969.7786817611109,813.252276590254,180,9.27256295383741,True
240,normalcar16,2033.6463676072433,813.252276590254,0,12.773537169226465,True
245,normalcar16,2097.2248639372997,813.252276590254,0,12.715699266011296,True
250,normalcar16,2161.2105927967614,813.252276590254,0,12.79714577189238,True
255,normalcar16,2097.029489718496,813.252276590254,180,12.836220615653145,True
260,normalcar16,2042.2251926008064,813.252276590254,180,10.960859423537894,True
265,normalcar16,2000.2491060242137,813.252276590254,180,8.395217315318538,True
270,normalcar16,1933.8440172682529,813.252276590254,180,13.28101775119218,True
275,normalcar16,1933.8440172682529,866.5042841698566,90,10.650401515920521,True
280,normalcar16,1933.8440172682529,923.1031005658765,90,11.319763279203976,True
285,normalcar16,1933.8440172682529,972.7591786450665,90,9.931215615838013,True
290,normalcar16,1933.8440172682529,1017.7346323227384,90,8.995090735534388,True
295,normalcar16,1933.8440172682529,1069.0932660929368,90,10.271726754039669,True
300,normalcar16,1933.8440172682529,1110.5144979739691,90,8.28424637620647,True
305,normalcar16,1933.8440172682529,1174.8764421420647,90,12.872388833619116,True
310,normalcar16,1886.9921371305081,1174.8764421420647,180,9.370376027548948,True
315,normalcar16,1837.1251786147477,1174.8764421420647,180,9.973391703152064,True
320,normalcar16,1796.7871234706458,1174.8764421420647,180,8.067611028820396,True
325,normalcar16,1749.991073911907,1174.8764421420647,180,9.359209911747739,True
330,normalcar16,1692.3514714184782,1174.8764421420647,180,11.52792049868577,True
335,normalcar16,1645.0467658773775,1174.8764421420647,180,9.460941108220148,True
340,normalcar16,1581.9612450703526,1174.8764421420647,180,12.617104161404974,True
345,normalcar16,1524.7956185350856,1174.8764421420647,180,11.43312530705338,True
350,normalcar16,1480.7389422970582,1174.8764421420647,180,8.811335247605484,True
