cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar3,1800,200,180,0.0,False
5,normalcar3,1847.684158791917,200,0,9.536831758383432,True
10,normalcar3,1902.0546397919347,200,0,10.87409620000353,True
15,normalcar3,1952.42313085526,200,0,10.073698212665064,True
20,normalcar3,1994.600862323127,200,0,8.435546293573404,True
25,normalcar3,2043.8805615213973,200,0,9.855939839654067,True
30,normalcar3,2109.365860144661,200,0,13.097059724652713,True
35,normalcar3,2157.639779541465,200,0,9.654783879360817,True
40,normalcar3,2090.443462287113,200,180,13.439263450870367,True
45,normalcar3,2031.9433108650142,200,180,11.700030284419768,True
50,normalcar3,1971.2877144462532,200,180,12.131119283752177,True
55,normalcar3,1927.8779171933909,200,180,8.68195945057246,True
60,normalcar3,1872.5764171694157,200,180,11.060300004795026,True
65,normalcar3,1872.5764171694157,258.168076601394,90,11.63361532027879,True
70,normalcar3,1872.5764171694157,321.3035189664669,90,12.627088473014592,True
75,normalcar3,1872.5764171694157,364.47844384963787,90,8.634984976634184,True
80,normalcar3,1872.5764171694157,410.40551685178434,90,9.18541460042929,True
85,normalcar3,1872.5764171694157,461.00167768117893,90,10.119232165878916,True
90,normalcar3,1872.5764171694157,513.8179935193896,90,10.56326316764212,True
95,normalcar3,1872.5764171694157,556.5533372955548,90,8.547068755233042,True
100,normalcar3,1872.5764171694157,610.6853050337567,90,10.826393547640382,True
105,normalcar3,1872.5764171694157,674.0082166475522,90,12.6645823227591,True
110,normalcar3,1872.5764171694157,738.3039512526353,90,12.859146921016627,True
115,normalcar3,1872.5764171694157,807.3241450700905,90,13.804038763491043,True
120,normalcar3,1872.5764171694157,861.9596993811194,90,10.927110862205787,True
125,normalcar3,1872.5764171694157,915.0561926301181,90,10.619298649799726,True
130,normalcar3,1872.5764171694157,981.4087208066394,90,13.270505635304255,True
135,normalcar3,1872.5764171694157,926.6878281876275,270,10.944178523802373,True
140,normalcar3,1814.1292843155604,926.6878281876275,180,11.689426570771033,True
145,normalcar3,1753.433081432811,926.6878281876275,180,12.139240576549888,True
150,normalcar3,1702.0235770768827,926.6878281876275,180,10.281900871185663,True
155,normalcar3,1645.893096327299,926.6878281876275,180,11.226096149916726,True
160,normalcar3,1693.5974002224234,926.6878281876275,0,9.54086077902488,True
165,normalcar3,1750.7330644471567,926.6878281876275,0,11.427132844946673,True
170,normalcar3,1816.4137750348623,926.6878281876275,0,13.13614211754112,True
175,normalcar3,1856.6357722706568,926.6878281876275,0,8.044399447158918,True
180,normalcar3,1908.303906922415,926.6878281876275,0,10.333626930351626,True
185,normalcar3,1908.303906922415,865.9784138677915,270,12.141882863967204,True
190,normalcar3,1908.303906922415,801.9983876505275,270,12.796005243452788,True
195,normalcar3,1908.303906922415,755.7651305729258,270,9.246651415520345,True
