cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar87,2600,500,270,0.0,False
5,normalcar87,2600.0,443.64898053080594,270,11.270203893838806,True
10,normalcar87,2600.0,377.834727412924,270,13.162850623576391,True
15,normalcar87,2600.0,336.6696001468956,270,8.23302545320567,True
20,normalcar87,2600.0,285.50317735564306,270,10.23328455825051,True
25,normalcar87,2600.0,222.81942546267118,270,12.536750378594377,True
30,normalcar87,2600.0,200,270,13.15710948851562,True
35,normalcar87,2600.0,200,270,8.372056354053953,True
40,normalcar87,2600.0,200,270,13.777590499573588,True
45,normalcar87,2600.0,200,270,12.42678524171138,True
50,normalcar87,2664.8135617580033,200,0,12.962712351600644,True
55,normalcar87,2734.0614340982806,200,0,13.849574468055494,True
60,normalcar87,2799.3677058320786,200,0,13.06125434675959,True
65,normalcar87,2799.3677058320786,267.49736903440305,90,13.499473806880603,True
70,normalcar87,2799.3677058320786,319.46620950345664,90,10.39376809381072,True
75,normalcar87,2799.3677058320786,370.60199478224655,90,10.227157055757983,True
80,normalcar87,2799.3677058320786,433.45428081893016,90,12.570457207336718,True
85,normalcar87,2799.3677058320786,491.64215945035113,90,11.63757572628419,True
90,normalcar87,2799.3677058320786,553.7916870698467,90,12.429905523899116,True
95,normalcar87,2799.3677058320786,615.5904263838873,90,12.359747862808128,True
100,normalcar87,2799.3677058320786,680.1635610166582,90,12.914626926554172,True
105,normalcar87,2799.3677058320786,733.7713361283246,90,10.72155502233329,True
110,normalcar87,2799.3677058320786,779.4012642831323,90,9.125985630961532,True
115,normalcar87,2799.3677058320786,839.641982765875,90,12.048143696548554,True
120,normalcar87,2799.3677058320786,891.3325949212974,90,10.338122431084471,True
125,normalcar87,2799.3677058320786,949.1569289980979,90,11.564866815360094,True
130,normalcar87,2799.3677058320786,995.9640269119387,90,9.36141958276816,True
135,normalcar87,2799.3677058320786,1036.0870664226743,90,8.024607902147098,True
140,normalcar87,2799.3677058320786,1089.802106776391,90,10.743008070743333,True
145,normalcar87,2799.3677058320786,1159.658872530643,90,13.971353150850423,True
150,normalcar87,2799.3677058320786,1207.9555414595395,90,9.659333785779287,True
155,normalcar87,2799.3677058320786,1249.9717868091661,90,8.403249069925343,True
160,normalcar87,2799.3677058320786,1306.371446615238,90,11.27993196121438,True
165,normalcar87,2799.3677058320786,1366.8107837060938,90,12.087867418171154,True
170,normalcar87,2799.3677058320786,1412.9376222851101,90,9.225367715803268,True
