cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar63,900,200,180,0.0,False
5,normalcar63,851.8970590915751,200,180,9.620588181684985,True
10,normalcar63,794.004282952049,200,180,11.578555227905218,True
15,normalcar63,738.1962994121126,200,180,11.1615967079873,True
20,normalcar63,687.9963702152146,200,180,10.039985839379588,True
25,normalcar63,687.9963702152146,269.08844478480523,90,13.817688956961048,True
30,normalcar63,687.9963702152146,325.86623764550086,90,11.355558572139124,True
35,normalcar63,687.9963702152146,393.45259401851445,90,13.51727127460272,True
40,normalcar63,687.9963702152146,448.78216784340475,90,11.06591476497806,True
45,normalcar63,687.9963702152146,505.7942541136348,90,11.402417254046007,True
50,normalcar63,687.9963702152146,559.841725575144,90,10.809494292301828,True
55,normalcar63,687.9963702152146,605.924914940608,90,9.216637873092802,True
60,normalcar63,687.9963702152146,654.778272462064,90,9.770671504291201,True
65,normalcar63,687.9963702152146,695.6308521653837,90,8.170515940663917,True
70,normalcar63,687.9963702152146,763.2532421285399,90,13.524477992631255,True
75,normalcar63,687.9963702152146,831.5988159127952,90,13.669114756851062,True
80,normalcar63,687.9963702152146,882.8609105689833,90,10.252418931237619,True
85,normalcar63,687.9963702152146,944.4726037689034,90,12.322338639984014,True
90,normalcar63,687.9963702152146,987.2865979986178,90,8.562798845942888,True
95,normalcar63,687.9963702152146,1048.919817721341,90,12.326643944544603,True
100,normalcar63,687.9963702152146,1114.8200725094496,90,13.18005095762173,True
105,normalcar63,687.9963702152146,1174.164566891827,90,11.868898876475484,True
110,normalcar63,687.9963702152146,1217.4940222994946,90,8.665891081533537,True
115,normalcar63,687.9963702152146,1267.2751013893464,90,9.95621581797037,True
120,normalcar63,687.9963702152146,1222.2954796710897,270,8.995924343651355,True
125,normalcar63,687.9963702152146,1167.3897159632675,270,10.981152741564452,True
130,normalcar63,687.9963702152146,1119.0423616829676,270,9.669470856059974,True
135,normalcar63,647.421900939261,1119.0423616829676,180,8.114893855190713,True
140,normalcar63,599.7283557091729,1119.0423616829676,180,9.53870904601762,True
145,normalcar63,551.2089119001566,1119.0423616829676,180,9.70388876180324,True
150,normalcar63,493.0391793725654,1119.0423616829676,180,11.633946505518248,True
155,normalcar63,493.0391793725654,1075.1844985063067,270,8.771572635332161,True
160,normalcar63,493.0391793725654,1007.0998485920403,270,13.616929982853271,True
165,normalcar63,493.0391793725654,954.4199430728036,270,10.535981103847343,True
170,normalcar63,493.0391793725654,895.1482853855372,270,11.854331537453277,True
175,normalcar63,493.0391793725654,831.9222538170758,270,12.645206313692285,True
180,normalcar63,493.0391793725654,765.5615899162152,270,13.272132780172115,True
185,normalcar63,493.0391793725654,822.3002193871241,90,11.347725894181774,True
190,normalcar63,493.0391793725654,869.2971819266551,90,9.399392507906196,True
195,normalcar63,493.0391793725654,937.0683418723567,90,13.554231989140316,True
200,normalcar63,493.0391793725654,998.9975227433682,90,12.385836174202323,True
205,normalcar63,493.0391793725654,1059.7341864827729,90,12.147332747880931,True
210,normalcar63,493.0391793725654,1124.4227738072968,90,12.937717464904766,True
215,normalcar63,449.75691847213795,1124.4227738072968,180,8.656452180085493,True
220,normalcar63,407.25421003895826,1124.4227738072968,180,8.500541686635932,True
225,normalcar63,365.12567032290525,1124.4227738072968,180,8.425707943210606,True
230,normalcar63,318.72220750336163,1124.4227738072968,180,9.280692563908726,True
235,normalcar63,300,1124.4227738072968,180,8.862221043896565,True
240,normalcar63,300,1066.7533927122854,270,11.533876219002293,True
245,normalcar63,300,1019.4641910931906,270,9.457840323818965,True
250,normalcar63,350.8630135349365,1019.4641910931906,0,10.172602706987302,True
255,normalcar63,416.3560367220883,1019.4641910931906,0,13.098604637430359,True
260,normalcar63,456.7099856862295,1019.4641910931906,0,8.070789792828243,True
265,normalcar63,507.2818207805043,1019.4641910931906,0,10.11436701885496,True
270,normalcar63,576.0083591394578,1019.4641910931906,0,13.745307671790705,True
275,normalcar63,512.5925671427234,1019.4641910931906,180,12.68315839934688,True
280,normalcar63,465.5476791065547,1019.4641910931906,180,9.40897760723374,True
285,normalcar63,406.8435201099746,1019.4641910931906,180,11.740831799316025,True
290,normalcar63,354.48768037465504,1019.4641910931906,180,10.471167947063911,True
295,normalcar63,300,1019.4641910931906,180,13.4497826207322,True
300,normalcar63,300,1019.4641910931906,180,9.008789258514105,True
305,normalcar63,300,1019.4641910931906,180,10.210013804710394,True
310,normalcar63,300,1019.4641910931906,180,10.949020863294354,True
315,normalcar63,300,952.4257669254671,270,13.407684833544694,True
320,normalcar63,300,892.1690338875624,270,12.051346607580937,True
325,normalcar63,347.5531804951197,892.1690338875624,0,9.510636099023941,True
330,normalcar63,392.7824207151914,892.1690338875624,0,9.045848044014333,True
335,normalcar63,439.8406014904882,892.1690338875624,0,9.41163615505937,True
340,normalcar63,485.4902278814885,892.1690338875624,0,9.129925278200066,True
345,normalcar63,545.5324615735036,892.1690338875624,0,12.00844673840302,True
350,normalcar63,612.7993799669587,892.1690338875624,0,13.453383678691008,True
355,normalcar63,663.647522980502,892.1690338875624,0,10.169628602708666,True
360,normalcar63,604.4976474591324,892.1690338875624,180,11.829975104273917,True
365,normalcar63,542.2689269255826,892.1690338875624,180,12.445744106709954,True
370,normalcar63,474.65109122701773,892.1690338875624,180,13.523567139712977,True
375,normalcar63,413.87005710915497,892.1690338875624,180,12.156206823572553,True
380,normalcar63,345.34808633391515,892.1690338875624,180,13.704394155047968,True
385,normalcar63,303.8365168285012,892.1690338875624,180,8.302313901082792,True
390,normalcar63,300,892.1690338875624,180,10.632446890858787,True
395,normalcar63,367.9008888844798,892.1690338875624,0,13.58017777689596,True
400,normalcar63,411.4295702624591,892.1690338875624,0,8.705736275595857,True
405,normalcar63,479.9078230785657,892.1690338875624,0,13.69565056322132,True
410,normalcar63,419.2650868866983,892.1690338875624,180,12.128547238373477,True
415,normalcar63,375.53455891252423,892.1690338875624,180,8.746105594834823,True
420,normalcar63,333.51171249098036,892.1690338875624,180,8.404569284308778,True
425,normalcar63,300,892.1690338875624,180,10.8443504534498,True
430,normalcar63,300,892.1690338875624,180,12.294335290832386,True
435,normalcar63,300,892.1690338875624,180,12.365420196398,True
440,normalcar63,300,892.1690338875624,180,13.75194183575451,True
445,normalcar63,300,892.1690338875624,180,8.906749190816114,True
450,normalcar63,300,892.1690338875624,180,11.36322360408063,True
455,normalcar63,300,892.1690338875624,180,13.353046812765356,True
460,normalcar63,300,892.1690338875624,180,13.417764164573512,True
465,normalcar63,300,892.1690338875624,180,10.553667142432113,True
470,normalcar63,300,892.1690338875624,180,12.456506314889946,True
475,normalcar63,300,892.1690338875624,180,11.116945075072572,True
480,normalcar63,300,892.1690338875624,180,10.688595232107925,True
485,normalcar63,300,892.1690338875624,180,9.987537040850192,True
490,normalcar63,300,960.2536823742848,90,13.6169296973445,True
495,normalcar63,300,1009.1373372120067,90,9.776730967544372,True
500,normalcar63,300,949.8796380822711,270,11.851539825947134,True
505,normalcar63,300,883.8933504246927,270,13.197257531515675,True
510,normalcar63,300,842.6418429395258,270,8.250301497033378,True
515,normalcar63,300,781.0465837452565,270,12.319051838853856,True
520,normalcar63,300,719.6505917944213,270,12.279198390167046,True
525,normalcar63,300,656.1913883001756,270,12.691840698849136,True
530,normalcar63,300,598.2616532024728,270,11.585947019540578,True
535,normalcar63,300,545.3754441608867,270,10.577241808317211,True
540,normalcar63,300,488.2315148957973,270,11.428785853017875,True
545,normalcar63,300,435.94980195269085,270,10.456342588621295,True
550,normalcar63,300,379.69590503856494,270,11.250779382825181,True
555,normalcar63,353.36321036809903,379.69590503856494,0,10.672642073619809,True
560,normalcar63,395.0637299975748,379.69590503856494,0,8.340103925895157,True
565,normalcar63,442.3404767560375,379.69590503856494,0,9.455349351692544,True
570,normalcar63,490.3691810906315,379.69590503856494,0,9.605740866918799,True
575,normalcar63,559.7353198959948,379.69590503856494,0,13.87322776107266,True
580,normalcar63,605.2805481632073,379.69590503856494,0,9.109045653442495,True
585,normalcar63,663.9816225334921,379.69590503856494,0,11.740214874056962,True
590,normalcar63,719.189020105232,379.69590503856494,0,11.041479514347982,True
595,normalcar63,772.0787779573795,379.69590503856494,0,10.577951570429505,True
600,normalcar63,814.6063742856379,379.69590503856494,0,8.505519265651678,True
605,normalcar63,859.7299861244103,379.69590503856494,0,9.024722367754475,True
610,normalcar63,905.9797531561888,379.69590503856494,0,9.249953406355718,True
615,normalcar63,948.2536972761452,379.69590503856494,0,8.45478882399127,True
620,normalcar63,1002.8246840648599,379.69590503856494,0,10.914197357742935,True
625,normalcar63,1052.0891099563582,379.69590503856494,0,9.852885178299697,True
630,normalcar63,1103.1580818083264,379.69590503856494,0,10.213794370393632,True
635,normalcar63,1173.0014320017524,379.69590503856494,0,13.968670038685175,True
640,normalcar63,1216.51349294989,379.69590503856494,0,8.702412189627498,True
645,normalcar63,1263.9252200248318,379.69590503856494,0,9.48234541498838,True
650,normalcar63,1333.3252287015116,379.69590503856494,0,13.880001735335942,True
655,normalcar63,1383.608745069248,379.69590503856494,0,10.056703273547281,True
660,normalcar63,1429.9553474189395,379.69590503856494,0,9.269320469938311,True
665,normalcar63,1498.3164731444801,379.69590503856494,0,13.672225145108127,True
670,normalcar63,1565.2481991737134,379.69590503856494,0,13.386345205846629,True
675,normalcar63,1607.262911621171,379.69590503856494,0,8.402942489491522,True
680,normalcar63,1665.8638475260404,379.69590503856494,0,11.720187180973877,True
685,normalcar63,1734.4153922406072,379.69590503856494,0,13.710308942913365,True
690,normalcar63,1775.145677909495,379.69590503856494,0,8.146057133777555,True
695,normalcar63,1844.0785411070917,379.69590503856494,0,13.786572639519358,True
700,normalcar63,1844.0785411070917,443.7526860343734,90,12.811356199161697,True
705,normalcar63,1844.0785411070917,492.39128443708256,90,9.72771968054183,True
710,normalcar63,1844.0785411070917,533.5728574654847,90,8.236314605680437,True
715,normalcar63,1844.0785411070917,580.1208490767336,90,9.309598322249785,True
720,normalcar63,1844.0785411070917,646.0185146781652,90,13.179533120286306,True
725,normalcar63,1844.0785411070917,710.6045536743432,90,12.917207799235602,True
730,normalcar63,1844.0785411070917,779.4430995928604,90,13.767709183703454,True
735,normalcar63,1844.0785411070917,828.2329587649492,90,9.757971834417754,True
740,normalcar63,1844.0785411070917,896.6738099178067,90,13.688170230571487,True
745,normalcar63,1844.0785411070917,966.4151298463571,90,13.948263985710089,True
750,normalcar63,1844.0785411070917,1011.2233946019983,90,8.961652951128247,True
755,normalcar63,1844.0785411070917,1052.1065534411025,90,8.176631767820865,True
760,normalcar63,1844.0785411070917,1097.4513014758336,90,9.06894960694623,True
765,normalcar63,1844.0785411070917,1142.8499753322112,90,9.079734771275522,True
770,normalcar63,1844.0785411070917,1198.6549621326747,90,11.160997360092702,True
775,normalcar63,1844.0785411070917,1253.785310731936,90,11.026069719852295,True
780,normalcar63,1844.0785411070917,1301.4946473377886,90,9.541867321170486,True
785,normalcar63,1844.0785411070917,1358.221557192894,90,11.345381971021066,True
790,normalcar63,1844.0785411070917,1416.1163591308148,90,11.578960387584168,True
795,normalcar63,1844.0785411070917,1471.3842499816617,90,11.053578170169382,True
800,normalcar63,1778.139885371563,1471.3842499816617,180,13.187731147105735,True
805,normalcar63,1722.0042884103361,1471.3842499816617,180,11.227119392245354,True
810,normalcar63,1671.7505532662399,1471.3842499816617,180,10.050747028819266,True
