cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar98,2900,300,180,0.0,False
5,normalcar98,2850.83637143945,300.0,180,9.832725712110033,True
10,normalcar98,2793.059317879773,300.0,180,11.555410711935405,True
15,normalcar98,2731.616246654826,300.0,180,12.288614244989335,True
20,normalcar98,2786.8377768325945,300.0,0,11.044306035553697,True
25,normalcar98,2832.2481913502647,300.0,0,9.08208290353406,True
30,normalcar98,2897.7860902221146,300.0,0,13.107579774369949,True
35,normalcar98,2947.6932489261962,300.0,0,9.981431740816301,True
40,normalcar98,2992.5564132655113,300.0,0,8.972632867863002,True
45,normalcar98,3000,300.0,0,10.446079404071892,True
50,normalcar98,3000,300.0,0,8.803387198775582,True
55,normalcar98,3000,300.0,0,13.649618208676582,True
60,normalcar98,3000,300.0,0,12.096972204506155,True
65,normalcar98,3000,349.38063359649567,90,9.876126719299137,True
70,normalcar98,3000,400.0232999783266,90,10.128533276366177,True
75,normalcar98,3000,467.0693390773836,90,13.409207819811403,True
80,normalcar98,3000,512.0402630611984,90,8.994184796762958,True
85,normalcar98,3000,443.8743050800884,270,13.633191596222003,True
90,normalcar98,3000,393.5631751062084,270,10.062225994776,True
95,normalcar98,3000,328.6660692486933,270,12.979421171503018,True
100,normalcar98,3000,275.98264038580936,270,10.536685772576789,True
105,normalcar98,3000,235.5590253861776,270,8.084722999926347,True
110,normalcar98,3000,200,270,9.855967082780772,True
115,normalcar98,3000,200,270,13.432727090101412,True
120,normalcar98,3000,200,270,13.000034460216565,True
125,normalcar98,3000,200,270,12.229575776375043,True
130,normalcar98,3000,200,270,12.237937679727342,True
135,normalcar98,3000,200,270,9.313713990787186,True
140,normalcar98,3000,200,270,8.346373830468284,True
145,normalcar98,3000,200,270,13.873244141581184,True
150,normalcar98,3000,200,270,10.476720375528098,True
155,normalcar98,3000,200,270,9.566185179517147,True
160,normalcar98,3000,200,270,9.979319449415405,True
165,normalcar98,3000,200,0,10.428012765468528,True
170,normalcar98,3000,200,0,8.835028624458644,True
175,normalcar98,3000,200,0,13.597206053693938,True
180,normalcar98,3000,200,0,12.806438102702419,True
185,normalcar98,3000,200,0,10.377451071833796,True
190,normalcar98,3000,200,0,10.050884305288486,True
195,normalcar98,3000,200,0,11.667359048844107,True
200,normalcar98,2947.762552788068,200,180,10.447489442386331,True
205,normalcar98,2907.494163731018,200,180,8.053677811409994,True
210,normalcar98,2844.922706725699,200,180,12.514291401063879,True
215,normalcar98,2783.3601075227866,200,180,12.31251984058244,True
220,normalcar98,2713.891271017664,200,180,13.893767301024475,True
225,normalcar98,2657.953180203428,200,180,11.187618162847262,True
230,normalcar98,2604.3641030232307,200,180,10.717815436039501,True
235,normalcar98,2547.0880401071854,200,180,11.455212583209008,True
240,normalcar98,2502.4856276214764,200,180,8.920482497141832,True
245,normalcar98,2434.529211675356,200,180,13.591283189224143,True
250,normalcar98,2384.79220339728,200,180,9.947401655615133,True
255,normalcar98,2338.5453828619457,200,180,9.24936410706685,True
260,normalcar98,2273.051238612847,200,180,13.098828849819677,True
265,normalcar98,2220.381861700115,200,180,10.533875382546388,True
270,normalcar98,2165.1284257895054,200,180,11.050687182122001,True
275,normalcar98,2124.4970360996454,200,180,8.126277937972006,True
280,normalcar98,2079.770636176101,200,180,8.945279984708812,True
285,normalcar98,2024.3372397410235,200,180,11.086679287015508,True
290,normalcar98,1977.7484204449038,200,180,9.317763859223923,True
295,normalcar98,1935.9241471739954,200,180,8.364854654181693,True
300,normalcar98,1881.2072805286716,200,180,10.943373329064741,True
305,normalcar98,1830.4773771828384,200,180,10.145980669166669,True
310,normalcar98,1783.3788357974204,200,180,9.419708277083602,True
315,normalcar98,1715.7660972296135,200,180,13.522547713561364,True
320,normalcar98,1662.4475130016813,200,180,10.663716845586455,True
325,normalcar98,1662.4475130016813,247.6273361347559,90,9.525467226951177,True
330,normalcar98,1662.4475130016813,291.2545542510181,90,8.725443623252433,True
335,normalcar98,1662.4475130016813,332.1433387709419,90,8.177756903984763,True
340,normalcar98,1662.4475130016813,379.0929107779826,90,9.389914401408134,True
345,normalcar98,1662.4475130016813,423.7180602876233,90,8.925029901928141,True
350,normalcar98,1662.4475130016813,484.7473742194781,90,12.205862786370961,True
355,normalcar98,1662.4475130016813,542.4525803927505,90,11.541041234654493,True
360,normalcar98,1606.0177093311006,542.4525803927505,180,11.285960734116125,True
365,normalcar98,1536.5829088962407,542.4525803927505,180,13.886960086971989,True
370,normalcar98,1483.9038273220638,542.4525803927505,180,10.535816314835387,True
375,normalcar98,1420.197537365381,542.4525803927505,180,12.74125799133652,True
380,normalcar98,1360.362009052551,542.4525803927505,180,11.967105662566034,True
385,normalcar98,1290.6102485820545,542.4525803927505,180,13.950352094099319,True
390,normalcar98,1242.1954322155843,542.4525803927505,180,9.682963273294039,True
395,normalcar98,1179.0366998673994,542.4525803927505,180,12.631746469636976,True
400,normalcar98,1129.2486918065147,542.4525803927505,180,9.957601612176964,True
405,normalcar98,1083.0761556639463,542.4525803927505,180,9.234507228513667,True
410,normalcar98,1023.6018789235393,542.4525803927505,180,11.894855348081416,True
415,normalcar98,1074.3495598780796,542.4525803927505,0,10.149536190908044,True
420,normalcar98,1118.525145212025,542.4525803927505,0,8.8351170667891,True
425,normalcar98,1187.1436813358457,542.4525803927505,0,13.723707224764116,True
430,normalcar98,1235.615693813389,542.4525803927505,0,9.69440249550868,True
435,normalcar98,1293.0913714543449,542.4525803927505,0,11.495135528191172,True
440,normalcar98,1360.6343163110864,542.4525803927505,0,13.5085889713483,True
445,normalcar98,1428.0859823501387,542.4525803927505,0,13.490333207810444,True
450,normalcar98,1478.8616195218833,542.4525803927505,0,10.15512743434892,True
455,normalcar98,1527.8143946797104,542.4525803927505,0,9.790555031565425,True
460,normalcar98,1584.7151684122227,542.4525803927505,0,11.380154746502448,True
465,normalcar98,1651.6332313715477,542.4525803927505,0,13.38361259186499,True
470,normalcar98,1707.487801489465,542.4525803927505,0,11.170914023583462,True
475,normalcar98,1748.2885839337903,542.4525803927505,0,8.16015648886507,True
480,normalcar98,1796.7552364239507,542.4525803927505,0,9.693330498032081,True
485,normalcar98,1844.360361133115,542.4525803927505,0,9.52102494183288,True
490,normalcar98,1844.360361133115,496.2145580783398,270,9.24760446288214,True
495,normalcar98,1844.360361133115,438.9811830387058,270,11.446675007926794,True
500,normalcar98,1844.360361133115,388.0112701601482,270,10.193982575711527,True
505,normalcar98,1844.360361133115,322.70672839296844,270,13.060908353435945,True
510,normalcar98,1844.360361133115,277.3448577939706,270,9.07237411979956,True
515,normalcar98,1844.360361133115,212.94244207138718,270,12.880483144516688,True
520,normalcar98,1900.4454649586091,212.94244207138718,0,11.217020765098809,True
525,normalcar98,1969.3367356392994,212.94244207138718,0,13.778254136138052,True
530,normalcar98,2014.3958396544997,212.94244207138718,0,9.011820803040044,True
535,normalcar98,2069.4582210712333,212.94244207138718,0,11.012476283346734,True
540,normalcar98,2135.587009767129,212.94244207138718,0,13.225757739179148,True
545,normalcar98,2178.4940389220055,212.94244207138718,0,8.581405830975259,True
550,normalcar98,2242.6311736694747,212.94244207138718,0,12.82742694949383,True
555,normalcar98,2312.0423503141424,212.94244207138718,0,13.88223532893353,True
560,normalcar98,2353.3555561501857,212.94244207138718,0,8.26264116720872,True
565,normalcar98,2420.0876947446172,212.94244207138718,0,13.346427718886329,True
570,normalcar98,2482.5481279357737,212.94244207138718,0,12.492086638231289,True
575,normalcar98,2539.010371859694,212.94244207138718,0,11.29244878478407,True
580,normalcar98,2595.2075636051286,212.94244207138718,0,11.23943834908697,True
585,normalcar98,2647.7060013181963,212.94244207138718,0,10.4996875426135,True
590,normalcar98,2647.7060013181963,200,270,8.066825438499432,True
595,normalcar98,2647.7060013181963,200,270,12.465379269694672,True
600,normalcar98,2647.7060013181963,200,270,11.489412206095928,True
605,normalcar98,2647.7060013181963,200,270,11.710335777419857,True
610,normalcar98,2647.7060013181963,200,270,10.594721194711084,True
615,normalcar98,2709.6616468062753,200,0,12.391129097615794,True
620,normalcar98,2757.0198132357823,200,0,9.471633285901426,True
625,normalcar98,2823.2052954299934,200,0,13.237096438842254,True
630,normalcar98,2864.6811767152267,200,0,8.295176257046624,True
635,normalcar98,2864.6811767152267,200,270,13.040223387301923,True
640,normalcar98,2930.97733315682,200,0,13.259231288318635,True
645,normalcar98,2977.480462759936,200,0,9.30062592062323,True
650,normalcar98,3000,200,0,9.392080893067087,True
655,normalcar98,3000,200,0,8.384393887218751,True
660,normalcar98,3000,200,0,13.171117042549856,True
665,normalcar98,3000,200,0,12.292488474758963,True
670,normalcar98,3000,200,0,9.19293357005204,True
675,normalcar98,3000,200,0,10.449753852687271,True
680,normalcar98,3000,200,0,12.156645330006134,True
685,normalcar98,3000,200,270,9.6174939883066,True
690,normalcar98,3000,200,270,8.349230012795168,True
695,normalcar98,3000,200,270,8.341743133247988,True
700,normalcar98,3000,200,270,13.161036492843298,True
