cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar2,1200,1100,90,0.0,False
5,normalcar2,1200.0,1162.148797174018,90,12.429759434803596,True
10,normalcar2,1200.0,1209.5868262606523,90,9.48760581732685,True
15,normalcar2,1145.098123432647,1209.5868262606523,180,10.9803753134706,True
20,normalcar2,1104.598469682357,1209.5868262606523,180,8.099930750057988,True
25,normalcar2,1048.582438087859,1209.5868262606523,180,11.203206318899609,True
30,normalcar2,1048.582438087859,1140.2014414009511,270,13.877076971940225,True
35,normalcar2,1048.582438087859,1091.9789639846551,270,9.644495483259204,True
40,normalcar2,1048.582438087859,1035.4608983426997,270,11.303613128391085,True
45,normalcar2,1048.582438087859,985.3105721677197,270,10.030065234996005,True
50,normalcar2,1048.582438087859,931.4988955280029,270,10.762335327943365,True
55,normalcar2,1048.582438087859,863.201284675966,270,13.659522170407385,True
60,normalcar2,1048.582438087859,795.8425913134312,270,13.471738672506977,True
65,normalcar2,1048.582438087859,736.4901340980038,270,11.870491443085482,True
70,normalcar2,1095.8456433846336,736.4901340980038,0,9.452641059354935,True
75,normalcar2,1154.523634531337,736.4901340980038,0,11.735598229340688,True
80,normalcar2,1217.1957160831942,736.4901340980038,0,12.534416310371464,True
85,normalcar2,1267.2348248591743,736.4901340980038,0,10.007821755196034,True
90,normalcar2,1312.0599753913937,736.4901340980038,0,8.96503010644387,True
95,normalcar2,1378.4803777253205,736.4901340980038,0,13.284080466785362,True
100,normalcar2,1378.4803777253205,802.9666347890072,90,13.295300138200702,True
105,normalcar2,1378.4803777253205,856.3819103916223,90,10.683055120523012,True
110,normalcar2,1378.4803777253205,923.7182422767596,90,13.467266377027453,True
115,normalcar2,1378.4803777253205,980.9690340603516,90,11.450158356718417,True
120,normalcar2,1378.4803777253205,1029.4350559949376,90,9.693204386917195,True
125,normalcar2,1378.4803777253205,1077.3953551413877,90,9.592059829290038,True
130,normalcar2,1329.2180265512068,1077.3953551413877,180,9.85247023482274,True
135,normalcar2,1263.6881903088915,1077.3953551413877,180,13.105967248463038,True
