cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar34,900,500,90,0.0,False
5,normalcar34,900.0,556.6130919214983,90,11.322618384299645,True
10,normalcar34,900.0,602.1558226430409,90,9.108546144308514,True
15,normalcar34,900.0,560.9557321054888,270,8.24001810751043,True
20,normalcar34,966.9875006597358,560.9557321054888,0,13.397500131947174,True
25,normalcar34,1015.1272843559686,560.9557321054888,0,9.627956739246557,True
30,normalcar34,1059.357062426181,560.9557321054888,0,8.845955614042506,True
35,normalcar34,1112.0343819771595,560.9557321054888,0,10.535463910195666,True
40,normalcar34,1180.3321080408953,560.9557321054888,0,13.659545212747162,True
45,normalcar34,1229.713267967477,560.9557321054888,0,9.87623198531631,True
50,normalcar34,1229.713267967477,608.9622731069833,90,9.60130820029889,True
55,normalcar34,1229.713267967477,672.3189629505113,90,12.671337968705595,True
60,normalcar34,1292.1115538391361,672.3189629505113,0,12.47965717433187,True
65,normalcar34,1339.5140177817643,672.3189629505113,0,9.480492788525625,True
70,normalcar34,1405.6201977892536,672.3189629505113,0,13.221236001497864,True
75,normalcar34,1469.464179103804,672.3189629505113,0,12.768796262910094,True
80,normalcar34,1526.3651827652723,672.3189629505113,0,11.38020073229363,True
85,normalcar34,1591.9262097630813,672.3189629505113,0,13.112205399561791,True
90,normalcar34,1641.7017102643133,672.3189629505113,0,9.95510010024642,True
95,normalcar34,1711.6415237739518,672.3189629505113,0,13.987962701927687,True
100,normalcar34,1753.3981131199082,672.3189629505113,0,8.35131786919127,True
105,normalcar34,1802.025201621734,672.3189629505113,0,9.72541770036515,True
110,normalcar34,1843.229754262728,672.3189629505113,0,8.240910528198803,True
115,normalcar34,1889.5431414969948,672.3189629505113,0,9.26267744685339,True
120,normalcar34,1940.729730829168,672.3189629505113,0,10.237317866434596,True
125,normalcar34,2005.241721692602,672.3189629505113,0,12.90239817268679,True
130,normalcar34,2047.7863223866805,672.3189629505113,0,8.508920138815716,True
135,normalcar34,2047.7863223866805,712.6032114202903,90,8.056849693955824,True
140,normalcar34,2047.7863223866805,776.6222277873035,90,12.803803273402622,True
145,normalcar34,2047.7863223866805,719.4441689323796,270,11.435611770984778,True
150,normalcar34,2047.7863223866805,676.3374183706712,270,8.621350112341668,True
155,normalcar34,2047.7863223866805,610.1268685118848,270,13.242109971757294,True
160,normalcar34,2047.7863223866805,562.306791116637,270,9.564015479049568,True
165,normalcar34,2047.7863223866805,515.2240109082253,270,9.416556041682334,True
170,normalcar34,2047.7863223866805,471.34399578418993,270,8.776003024807073,True
175,normalcar34,2047.7863223866805,427.8664277150889,270,8.695513613820207,True
180,normalcar34,2047.7863223866805,364.61269125442857,270,12.65074729213206,True
185,normalcar34,2047.7863223866805,311.30985432892726,270,10.660567385100261,True
190,normalcar34,2047.7863223866805,242.77298462203242,270,13.707373941378968,True
195,normalcar34,2047.7863223866805,200,270,10.918333072967595,True
200,normalcar34,2047.7863223866805,200,270,13.543323186802832,True
205,normalcar34,2047.7863223866805,200,270,13.846297405562769,True
210,normalcar34,2047.7863223866805,200,270,10.53257169853627,True
215,normalcar34,2114.8375515477483,200,0,13.410245832213558,True
220,normalcar34,2164.8681199473895,200,0,10.006113679928266,True
225,normalcar34,2164.8681199473895,200,270,10.702671196110837,True
230,normalcar34,2164.8681199473895,200,270,9.419664632440849,True
235,normalcar34,2123.3405195190376,200,180,8.305520085670375,True
240,normalcar34,2082.9930192094976,200,180,8.069500061907972,True
245,normalcar34,2027.1252193498856,200,180,11.173559971922415,True
250,normalcar34,1957.7282405885114,200,180,13.879395752274823,True
255,normalcar34,1901.0926403792225,200,180,11.327120041857775,True
260,normalcar34,1833.3282129013091,200,180,13.552885495582686,True
265,normalcar34,1786.9954263408906,200,180,9.266557312083727,True
270,normalcar34,1735.3312073555192,200,180,10.332843797074272,True
275,normalcar34,1670.2143366611226,200,180,13.023374138879303,True
280,normalcar34,1619.5102143733557,200,180,10.140824457553377,True
285,normalcar34,1619.5102143733557,260.37572834634665,90,12.075145669269332,True
290,normalcar34,1619.5102143733557,308.45842056474976,90,9.616538443680618,True
295,normalcar34,1619.5102143733557,376.23627104740393,90,13.555570096530834,True
300,normalcar34,1619.5102143733557,432.61955042682825,90,11.27665587588487,True
305,normalcar34,1619.5102143733557,389.3894526910737,270,8.646019547150907,True
310,normalcar34,1619.5102143733557,347.5148432275054,270,8.374921892713651,True
315,normalcar34,1619.5102143733557,281.62866983506,270,13.17723467848909,True
320,normalcar34,1619.5102143733557,349.5457046059484,90,13.58340695417768,True
325,normalcar34,1619.5102143733557,399.5701980069216,90,10.004898680194641,True
330,normalcar34,1619.5102143733557,469.56639724789574,90,13.999239848194831,True
335,normalcar34,1619.5102143733557,514.6927211887522,90,9.025264788171306,True
340,normalcar34,1619.5102143733557,564.3155061704031,90,9.924556996330171,True
345,normalcar34,1619.5102143733557,620.0181374873468,90,11.140526263388768,True
350,normalcar34,1619.5102143733557,564.6434966962981,270,11.07492815820975,True
355,normalcar34,1619.5102143733557,511.0481397641956,270,10.719071386420511,True
360,normalcar34,1619.5102143733557,457.0338516290201,270,10.802857627035095,True
365,normalcar34,1619.5102143733557,404.127633605034,270,10.581243604797216,True
370,normalcar34,1619.5102143733557,358.13146770155834,270,9.199233180695135,True
375,normalcar34,1619.5102143733557,316.16749713920035,270,8.3927941124716,True
380,normalcar34,1619.5102143733557,266.2977682409769,270,9.973945779644694,True
385,normalcar34,1619.5102143733557,314.3166329954184,90,9.603772950888295,True
390,normalcar34,1619.5102143733557,381.83818894517833,90,13.504311189951988,True
395,normalcar34,1619.5102143733557,449.8563343316631,90,13.603629077296961,True
400,normalcar34,1619.5102143733557,493.68745354058353,90,8.76622384178409,True
405,normalcar34,1619.5102143733557,555.4607337513539,90,12.354656042154076,True
410,normalcar34,1619.5102143733557,620.6075490441682,90,13.029363058562861,True
415,normalcar34,1619.5102143733557,679.9699465965456,90,11.872479510475483,True
420,normalcar34,1619.5102143733557,628.056276378814,270,10.382734043546325,True
425,normalcar34,1619.5102143733557,563.3753439703623,270,12.936186481690328,True
430,normalcar34,1619.5102143733557,503.7379291172206,270,11.927482970628354,True
435,normalcar34,1619.5102143733557,454.8347314507528,270,9.780639533293547,True
440,normalcar34,1619.5102143733557,389.71756021659087,270,13.02343424683239,True
445,normalcar34,1619.5102143733557,324.21336412739896,270,13.100839217838384,True
450,normalcar34,1619.5102143733557,260.52347660346936,270,12.737977504785919,True
455,normalcar34,1619.5102143733557,211.08100388677605,270,9.88849454333866,True
460,normalcar34,1554.9539450444652,211.08100388677605,180,12.91125386577809,True
465,normalcar34,1488.3844279385771,211.08100388677605,180,13.313903421177624,True
470,normalcar34,1436.9468537063997,211.08100388677605,180,10.2875148464355,True
475,normalcar34,1384.0166708556012,211.08100388677605,180,10.586036570159688,True
480,normalcar34,1338.6587848182414,211.08100388677605,180,9.071577207471947,True
485,normalcar34,1287.0234435725165,211.08100388677605,180,10.32706824914497,True
490,normalcar34,1234.103790387193,211.08100388677605,180,10.583930637064704,True
495,normalcar34,1189.5587506954819,211.08100388677605,180,8.909007938342226,True
500,normalcar34,1147.0364570126587,211.08100388677605,180,8.504458736564615,True
505,normalcar34,1098.3128876877388,211.08100388677605,180,9.744713864983975,True
510,normalcar34,1057.0665925581516,211.08100388677605,180,8.249259025917468,True
515,normalcar34,1000.452126818293,211.08100388677605,180,11.322893147971712,True
520,normalcar34,945.4061732206163,211.08100388677605,180,11.00919071953533,True
525,normalcar34,876.7028855134528,211.08100388677605,180,13.74065754143271,True
530,normalcar34,832.8011292054715,211.08100388677605,180,8.780351261596246,True
535,normalcar34,770.5690064162243,211.08100388677605,180,12.446424557849458,True
540,normalcar34,709.9978410375655,211.08100388677605,180,12.11423307573174,True
545,normalcar34,751.885663700927,211.08100388677605,0,8.377564532672286,True
550,normalcar34,805.7666649255751,211.08100388677605,0,10.776200244929633,True
555,normalcar34,874.2307442243294,211.08100388677605,0,13.692815859750866,True
560,normalcar34,922.6051681455992,211.08100388677605,0,9.674884784253951,True
565,normalcar34,969.6562589531441,211.08100388677605,0,9.410218161508961,True
570,normalcar34,1026.1238991769474,211.08100388677605,0,11.293528044760649,True
575,normalcar34,1078.1676316745295,211.08100388677605,0,10.408746499516408,True
580,normalcar34,1138.0075328659784,211.08100388677605,0,11.967980238289783,True
585,normalcar34,1194.9217905119244,211.08100388677605,0,11.382851529189194,True
590,normalcar34,1249.735109534755,211.08100388677605,0,10.962663804566155,True
595,normalcar34,1290.3299032973132,211.08100388677605,0,8.118958752511624,True
600,normalcar34,1343.816382874616,211.08100388677605,0,10.697295915460556,True
605,normalcar34,1396.1452595170117,211.08100388677605,0,10.465775328479133,True
610,normalcar34,1337.4589589416853,211.08100388677605,180,11.737260115065263,True
615,normalcar34,1282.1130789537626,211.08100388677605,180,11.06917599758453,True
620,normalcar34,1234.6721203638492,211.08100388677605,180,9.488191717982673,True
625,normalcar34,1183.655710459777,211.08100388677605,180,10.203281980814445,True
630,normalcar34,1130.9438587548143,211.08100388677605,180,10.542370340992543,True
635,normalcar34,1071.9430593498982,211.08100388677605,180,11.800159880983228,True
640,normalcar34,1015.4376604113054,211.08100388677605,180,11.301079787718562,True
645,normalcar34,974.4457176881726,211.08100388677605,180,8.198388544626562,True
650,normalcar34,910.7996870402595,211.08100388677605,180,12.729206129582625,True
655,normalcar34,855.1555081468199,211.08100388677605,180,11.12883577868792,True
660,normalcar34,792.0089706451241,211.08100388677605,180,12.62930750033916,True
665,normalcar34,792.0089706451241,280.2391960664879,90,13.831638435942374,True
670,normalcar34,792.0089706451241,333.6405813743447,90,10.680277061571362,True
675,normalcar34,792.0089706451241,390.09885742620844,90,11.291655210372745,True
680,normalcar34,792.0089706451241,452.7396610805721,90,12.528160730872724,True
685,normalcar34,792.0089706451241,498.65032016784,90,9.182131817453579,True
690,normalcar34,792.0089706451241,550.8649056320885,90,10.442917092849697,True
695,normalcar34,792.0089706451241,604.0454911959404,90,10.636117112770371,True
700,normalcar34,792.0089706451241,655.5651968978789,90,10.303941140387694,True
705,normalcar34,842.8840990472356,655.5651968978789,0,10.175025680422301,True
710,normalcar34,903.4890327451185,655.5651968978789,0,12.120986739576562,True
715,normalcar34,946.9371171617627,655.5651968978789,0,8.689616883328847,True
720,normalcar34,946.9371171617627,695.8539867120057,90,8.057757962825377,True
725,normalcar34,946.9371171617627,744.6271636151789,90,9.754635380634644,True
730,normalcar34,946.9371171617627,679.6231839853815,270,13.000795925959487,True
735,normalcar34,946.9371171617627,618.1957962856369,270,12.28547753994892,True
740,normalcar34,946.9371171617627,659.3380298710136,90,8.228446717075354,True
745,normalcar34,946.9371171617627,714.6934351804439,90,11.071081061886057,True
750,normalcar34,946.9371171617627,647.3659440016793,270,13.465498235752921,True
755,normalcar34,993.064979189941,647.3659440016793,0,9.22557240563567,True
760,normalcar34,1057.4983145318013,647.3659440016793,0,12.886667068372029,True
765,normalcar34,1112.2383383492556,647.3659440016793,0,10.948004763490854,True
770,normalcar34,1157.9206361055406,647.3659440016793,0,9.136459551256985,True
775,normalcar34,1201.852407587444,647.3659440016793,0,8.786354296380695,True
780,normalcar34,1262.2298906928004,647.3659440016793,0,12.075496621071284,True
785,normalcar34,1331.4424245923528,647.3659440016793,0,13.842506779910481,True
790,normalcar34,1394.84171160145,647.3659440016793,0,12.67985740181945,True
795,normalcar34,1460.3066862402181,647.3659440016793,0,13.092994927753617,True
800,normalcar34,1527.049623134033,647.3659440016793,0,13.348587378762979,True
805,normalcar34,1575.484689463334,647.3659440016793,0,9.687013265860218,True
810,normalcar34,1637.7495081338834,647.3659440016793,0,12.452963734109876,True
815,normalcar34,1700.6222664220784,647.3659440016793,0,12.574551657639011,True
