cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar89,700,600,0,0.0,False
5,normalcar89,763.6736305501834,600.0,0,12.734726110036684,True
10,normalcar89,804.1410106185392,600.0,0,8.093476013671175,True
15,normalcar89,866.1196805755434,600.0,0,12.395733991400824,True
20,normalcar89,910.7785417784373,600.0,0,8.931772240578782,True
25,normalcar89,963.9333734967648,600.0,0,10.63096634366549,True
30,normalcar89,963.9333734967648,668.0577765799982,90,13.611555315999635,True
35,normalcar89,963.9333734967648,711.9548595763373,90,8.779416599267833,True
40,normalcar89,963.9333734967648,774.020260676968,90,12.413080220126131,True
45,normalcar89,963.9333734967648,833.0539843907095,90,11.806744742748322,True
50,normalcar89,963.9333734967648,887.8613346756447,90,10.961470056987036,True
55,normalcar89,963.9333734967648,929.8485873827944,90,8.397450541429953,True
60,normalcar89,963.9333734967648,972.2119334252711,90,8.472669208495342,True
65,normalcar89,905.7045303387306,972.2119334252711,180,11.645768631606838,True
70,normalcar89,864.2835457921605,972.2119334252711,180,8.284196909314023,True
75,normalcar89,817.6323940972688,972.2119334252711,180,9.330230338978334,True
80,normalcar89,863.2394085175139,972.2119334252711,0,9.121402884049004,True
85,normalcar89,911.6040803919975,972.2119334252711,0,9.672934374896727,True
90,normalcar89,967.202600307571,972.2119334252711,0,11.119703983114695,True
95,normalcar89,923.0206211029914,972.2119334252711,180,8.836395840915898,True
100,normalcar89,857.7561016240367,972.2119334252711,180,13.052903895790948,True
105,normalcar89,814.6667858191047,972.2119334252711,180,8.61786316098639,True
110,normalcar89,879.4942181081271,972.2119334252711,0,12.965486457804484,True
115,normalcar89,925.3809282939027,972.2119334252711,0,9.177342037155103,True
120,normalcar89,994.8121787481614,972.2119334252711,0,13.886250090851751,True
125,normalcar89,1041.542177577497,972.2119334252711,0,9.345999765867104,True
130,normalcar89,1087.1667457985645,972.2119334252711,0,9.124913644213532,True
135,normalcar89,1128.8366884949758,972.2119334252711,0,8.333988539282263,True
140,normalcar89,1182.1793715305266,972.2119334252711,0,10.66853660711016,True
145,normalcar89,1238.5261027736549,972.2119334252711,0,11.26934624862567,True
150,normalcar89,1293.9429532502008,972.2119334252711,0,11.08337009530921,True
155,normalcar89,1334.7501360538863,972.2119334252711,0,8.161436560737103,True
160,normalcar89,1387.8277967692684,972.2119334252711,0,10.615532143076422,True
165,normalcar89,1432.6785630771699,972.2119334252711,0,8.97015326158029,True
170,normalcar89,1478.586284379296,972.2119334252711,0,9.181544260425236,True
175,normalcar89,1540.8705679681846,972.2119334252711,0,12.456856717777672,True
180,normalcar89,1602.3252948958545,972.2119334252711,0,12.290945385534005,True
185,normalcar89,1656.3780817668023,972.2119334252711,0,10.810557374189571,True
190,normalcar89,1701.426056986414,972.2119334252711,0,9.009595043922346,True
195,normalcar89,1761.1949785652712,972.2119334252711,0,11.95378431577143,True
200,normalcar89,1811.4414722157137,972.2119334252711,0,10.049298730088486,True
205,normalcar89,1870.5078785345838,972.2119334252711,0,11.81328126377402,True
210,normalcar89,1870.5078785345838,913.0140148659559,270,11.839583711863032,True
215,normalcar89,1870.5078785345838,868.2399280596021,270,8.954817361270772,True
220,normalcar89,1870.5078785345838,827.2679111487744,270,8.19440338216555,True
225,normalcar89,1870.5078785345838,766.0024540506352,270,12.253091419627856,True
230,normalcar89,1870.5078785345838,706.4200702242351,270,11.91647676528001,True
235,normalcar89,1870.5078785345838,661.5537816839558,270,8.973257708055879,True
240,normalcar89,1870.5078785345838,593.0393876619621,270,13.702878804398736,True
245,normalcar89,1805.6312777334317,593.0393876619621,180,12.975320160230442,True
250,normalcar89,1747.4694470152938,593.0393876619621,180,11.632366143627575,True
255,normalcar89,1695.9615896870175,593.0393876619621,180,10.301571465655243,True
260,normalcar89,1695.9615896870175,646.4023425232579,90,10.672590972259147,True
265,normalcar89,1695.9615896870175,686.5675684820828,90,8.033045191764996,True
270,normalcar89,1641.6051642118848,686.5675684820828,180,10.871285095026536,True
275,normalcar89,1596.280675692828,686.5675684820828,180,9.064897703811335,True
280,normalcar89,1530.2822796275004,686.5675684820828,180,13.199679213065533,True
285,normalcar89,1462.260285497578,686.5675684820828,180,13.604398825984504,True
290,normalcar89,1408.9570928568958,686.5675684820828,180,10.660638528136463,True
295,normalcar89,1348.904601739229,686.5675684820828,180,12.010498223533345,True
300,normalcar89,1294.3622444122857,686.5675684820828,180,10.908471465388686,True
305,normalcar89,1294.3622444122857,642.3974025313508,270,8.834033190146387,True
310,normalcar89,1294.3622444122857,580.9655328883662,270,12.28637392859694,True
315,normalcar89,1336.6526792262011,580.9655328883662,0,8.458086962783092,True
320,normalcar89,1292.6436527287692,580.9655328883662,180,8.80180529948638,True
325,normalcar89,1292.6436527287692,534.7694299741171,270,9.239220582849816,True
330,normalcar89,1292.6436527287692,492.4784484384447,270,8.458196307134488,True
335,normalcar89,1292.6436527287692,423.2846275133232,270,13.8387641850243,True
340,normalcar89,1292.6436527287692,376.93116366597206,270,9.270692769470228,True
345,normalcar89,1342.4214338586144,376.93116366597206,0,9.955556225969008,True
350,normalcar89,1342.4214338586144,330.566696882799,270,9.272893356634608,True
355,normalcar89,1342.4214338586144,272.2299152283664,270,11.667356330886523,True
360,normalcar89,1342.4214338586144,206.41637636252983,270,13.162707773167313,True
