cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar41,1900,600,90,0.0,False
5,normalcar41,1836.5892905783019,600.0,180,12.682141884339643,True
10,normalcar41,1788.7643839914263,600.0,180,9.564981317375143,True
15,normalcar41,1727.9007052467227,600.0,180,12.17273574894071,True
20,normalcar41,1727.9007052467227,664.3196160427278,90,12.863923208545573,True
25,normalcar41,1727.9007052467227,724.7732098248379,90,12.090718756422003,True
30,normalcar41,1678.069843436896,724.7732098248379,180,9.966172361965326,True
35,normalcar41,1742.6252796389385,724.7732098248379,0,12.911087240408495,True
40,normalcar41,1785.6335761574928,724.7732098248379,0,8.60165930371084,True
45,normalcar41,1730.4128885186435,724.7732098248379,180,11.044137527769848,True
50,normalcar41,1689.234196911345,724.7732098248379,180,8.235738321459703,True
55,normalcar41,1628.5925683242633,724.7732098248379,180,12.128325717416319,True
60,normalcar41,1558.942356278514,724.7732098248379,180,13.930042409149864,True
65,normalcar41,1558.942356278514,789.760200118386,90,12.997398058709638,True
70,normalcar41,1558.942356278514,855.349853682482,90,13.117930712819215,True
75,normalcar41,1558.942356278514,808.4252371338849,270,9.38492330971943,True
80,normalcar41,1558.942356278514,745.2094900799965,270,12.643149410777692,True
85,normalcar41,1558.942356278514,701.8350030316387,270,8.674897409671544,True
90,normalcar41,1558.942356278514,645.8939367012713,270,11.1882132660735,True
95,normalcar41,1558.942356278514,605.395933333667,270,8.099600673520849,True
100,normalcar41,1558.942356278514,549.6917381087618,270,11.140839044981037,True
105,normalcar41,1599.6862592777532,549.6917381087618,0,8.14878059984785,True
110,normalcar41,1669.1287242402766,549.6917381087618,0,13.888492992504691,True
115,normalcar41,1730.4220617531953,549.6917381087618,0,12.258667502583735,True
120,normalcar41,1780.7562291022473,549.6917381087618,0,10.066833469810396,True
125,normalcar41,1839.819458662502,549.6917381087618,0,11.812645912050932,True
130,normalcar41,1895.1214826514897,549.6917381087618,0,11.060404797797549,True
135,normalcar41,1960.820870096208,549.6917381087618,0,13.139877488943654,True
140,normalcar41,2024.8984796324032,549.6917381087618,0,12.815521907239061,True
145,normalcar41,2087.6760020527668,549.6917381087618,0,12.555504484072724,True
150,normalcar41,2149.7029275885593,549.6917381087618,0,12.405385107158532,True
155,normalcar41,2216.9144935743097,549.6917381087618,0,13.442313197150114,True
160,normalcar41,2275.7000325796553,549.6917381087618,0,11.757107801069118,True
165,normalcar41,2330.992971822798,549.6917381087618,0,11.058587848628601,True
170,normalcar41,2375.436395444632,549.6917381087618,0,8.888684724366787,True
175,normalcar41,2429.2917749693224,549.6917381087618,0,10.77107590493802,True
180,normalcar41,2469.441669003387,549.6917381087618,0,8.029978806812888,True
185,normalcar41,2525.474604600339,549.6917381087618,0,11.206587119390404,True
190,normalcar41,2585.4833040660387,549.6917381087618,0,12.001739893139998,True
195,normalcar41,2632.1462439040138,549.6917381087618,0,9.332587967594996,True
200,normalcar41,2684.0515493440694,549.6917381087618,0,10.381061088011158,True
205,normalcar41,2752.8717332980323,549.6917381087618,0,13.764036790792622,True
210,normalcar41,2795.8456907194327,549.6917381087618,0,8.59479148428013,True
215,normalcar41,2795.8456907194327,508.1898483455655,270,8.300377952639256,True
220,normalcar41,2795.8456907194327,456.3871688186056,270,10.36053590539198,True
225,normalcar41,2795.8456907194327,410.52570098407125,270,9.172293566906864,True
230,normalcar41,2795.8456907194327,351.74929823306263,270,11.755280550201727,True
235,normalcar41,2795.8456907194327,292.5139110379317,270,11.847077439026187,True
240,normalcar41,2795.8456907194327,230.47287027497177,270,12.408208152591984,True
245,normalcar41,2795.8456907194327,200,270,12.53736391190644,True
250,normalcar41,2795.8456907194327,200,270,12.919321290685723,True
255,normalcar41,2795.8456907194327,200,270,12.715161728590061,True
260,normalcar41,2741.361171149637,200,180,10.896903913959159,True
265,normalcar41,2680.3409872317457,200,180,12.204036783578227,True
270,normalcar41,2610.382080682199,200,180,13.991781309909339,True
275,normalcar41,2560.1530182043257,200,180,10.045812495574664,True
280,normalcar41,2507.1666372555123,200,180,10.597276189762656,True
285,normalcar41,2456.3326001369874,200,180,10.16680742370503,True
290,normalcar41,2414.429928449599,200,180,8.380534337477611,True
295,normalcar41,2351.7614967017803,200,180,12.53368634956376,True
300,normalcar41,2299.831731620923,200,180,10.385953016171436,True
305,normalcar41,2256.124719721352,200,180,8.741402379914224,True
310,normalcar41,2191.4379412810463,200,180,12.937355688061118,True
315,normalcar41,2150.5923748367536,200,180,8.169113288858524,True
320,normalcar41,2150.5923748367536,261.7498417806982,90,12.349968356139637,True
325,normalcar41,2150.5923748367536,305.25970068846846,90,8.70197178155405,True
330,normalcar41,2095.4815199919567,305.25970068846846,180,11.022170968959353,True
335,normalcar41,2050.786934670523,305.25970068846846,180,8.938917064286768,True
340,normalcar41,1983.036640006061,305.25970068846846,180,13.550058932892412,True
345,normalcar41,1914.911966102541,305.25970068846846,180,13.62493478070397,True
350,normalcar41,1849.8336145089197,305.25970068846846,180,13.015670318724274,True
355,normalcar41,1797.6319058354409,305.25970068846846,180,10.440341734695785,True
360,normalcar41,1741.5939263414314,305.25970068846846,180,11.207595898801898,True
365,normalcar41,1683.1044867196033,305.25970068846846,180,11.69788792436563,True
370,normalcar41,1624.5477352529629,305.25970068846846,180,11.71135029332811,True
375,normalcar41,1570.3359465863991,305.25970068846846,180,10.842357733312735,True
380,normalcar41,1528.6425310281293,305.25970068846846,180,8.33868311165398,True
385,normalcar41,1472.439458543126,305.25970068846846,180,11.24061449700068,True
390,normalcar41,1431.2768688012213,305.25970068846846,180,8.232517948380947,True
395,normalcar41,1363.0844874722777,305.25970068846846,180,13.63847626578874,True
400,normalcar41,1301.9402134521079,305.25970068846846,180,12.228854804033979,True
405,normalcar41,1261.0901172036563,305.25970068846846,180,8.17001924969032,True
410,normalcar41,1201.4270179992357,305.25970068846846,180,11.932619840884117,True
415,normalcar41,1149.2935008019645,305.25970068846846,180,10.426703439454233,True
420,normalcar41,1079.3936656800563,305.25970068846846,180,13.979967024381633,True
425,normalcar41,1013.5228857910506,305.25970068846846,180,13.174155977801128,True
430,normalcar41,1013.5228857910506,349.5607553394428,90,8.860210930194869,True
435,normalcar41,1013.5228857910506,394.9734309589089,90,9.08253512389323,True
440,normalcar41,1013.5228857910506,435.1852266273802,90,8.042359133694248,True
445,normalcar41,1013.5228857910506,484.19168883275273,90,9.801292441074505,True
450,normalcar41,1013.5228857910506,550.6084314662714,90,13.283348526703751,True
455,normalcar41,1013.5228857910506,592.4356063403133,90,8.365434974808368,True
460,normalcar41,1013.5228857910506,637.2609970737365,90,8.965078146684645,True
465,normalcar41,1013.5228857910506,679.4832078877379,90,8.44444216280029,True
470,normalcar41,1013.5228857910506,730.1022826942985,90,10.123814961312142,True
475,normalcar41,1013.5228857910506,772.2210541418578,90,8.423754289511859,True
480,normalcar41,1013.5228857910506,829.1571923994035,90,11.387227651509129,True
485,normalcar41,1013.5228857910506,895.0145891921044,90,13.171479358540186,True
490,normalcar41,1013.5228857910506,948.6619803058009,90,10.7294782227393,True
495,normalcar41,1013.5228857910506,997.4559563283409,90,9.758795204508004,True
500,normalcar41,1013.5228857910506,1061.0239960079534,90,12.7136079359225,True
505,normalcar41,1013.5228857910506,1118.7402971602455,90,11.543260230458397,True
510,normalcar41,1013.5228857910506,1173.4267911629015,90,10.937298800531199,True
515,normalcar41,973.083055295928,1173.4267911629015,180,8.087966099024527,True
520,normalcar41,909.4792348359763,1173.4267911629015,180,12.720764091990347,True
525,normalcar41,857.6875941908728,1173.4267911629015,180,10.3583281290207,True
530,normalcar41,811.0891215779826,1173.4267911629015,180,9.319694522578045,True
535,normalcar41,764.9528265676709,1173.4267911629015,180,9.227259002062349,True
540,normalcar41,720.0723633730553,1173.4267911629015,180,8.976092638923117,True
545,normalcar41,788.1229036341607,1173.4267911629015,0,13.610108052221076,True
550,normalcar41,853.1547537311816,1173.4267911629015,0,13.006370019404184,True
555,normalcar41,897.0884103532738,1173.4267911629015,0,8.78673132441845,True
560,normalcar41,959.9692082729473,1173.4267911629015,0,12.576159583934697,True
565,normalcar41,1023.344969859626,1173.4267911629015,0,12.675152317335733,True
570,normalcar41,1091.4264689158426,1173.4267911629015,0,13.616299811243332,True
