cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar66,2900,1400,90,0.0,False
5,normalcar66,2900.0,1450.3340918059525,90,10.06681836119051,True
10,normalcar66,2900.0,1517.4087691993852,90,13.414935478686555,True
15,normalcar66,2900.0,1570.3962630140431,90,10.59749876293156,True
20,normalcar66,2900.0,1600,90,10.292534938292938,True
25,normalcar66,2900.0,1600,90,12.259135855421672,True
30,normalcar66,2900.0,1600,90,13.858489123315934,True
35,normalcar66,2852.598920715309,1600,180,9.480215856938237,True
40,normalcar66,2810.0618229796078,1600,180,8.50741954714019,True
45,normalcar66,2767.1105798639865,1600,180,8.59024862312428,True
50,normalcar66,2710.7383512707142,1600,180,11.27444571865444,True
55,normalcar66,2649.4569423914813,1600,180,12.256281775846592,True
60,normalcar66,2597.2767363326284,1600,180,10.436041211770545,True
65,normalcar66,2553.5254285971805,1600,180,8.750261547089615,True
70,normalcar66,2491.2387407505685,1600,180,12.457337569322398,True
75,normalcar66,2431.0195064724135,1600,180,12.04384685563101,True
80,normalcar66,2370.032449679587,1600,180,12.197411358565331,True
85,normalcar66,2304.8057023005117,1600,180,13.045349475815017,True
90,normalcar66,2236.2495847649675,1600,180,13.711223507108858,True
95,normalcar66,2184.661537988449,1600,180,10.317609355303755,True
100,normalcar66,2134.176812389548,1600,180,10.096945119780182,True
105,normalcar66,2082.2867791401914,1600,180,10.378006649871331,True
110,normalcar66,2082.2867791401914,1537.9862416721237,270,12.402751665575241,True
115,normalcar66,2082.2867791401914,1491.802953193301,270,9.236657695764567,True
120,normalcar66,2082.2867791401914,1427.5313541178903,270,12.854319815082153,True
125,normalcar66,2082.2867791401914,1372.5984939638129,270,10.986572030815477,True
130,normalcar66,2082.2867791401914,1310.869099017809,270,12.34587898920077,True
135,normalcar66,2082.2867791401914,1262.9643558518108,270,9.58094863319968,True
140,normalcar66,2082.2867791401914,1217.9219082427662,270,9.008489521808917,True
145,normalcar66,2030.8809905873638,1217.9219082427662,180,10.281157710565513,True
150,normalcar66,2030.8809905873638,1177.3347139483178,270,8.117438858889662,True
155,normalcar66,2030.8809905873638,1116.8073410336565,270,12.105474582932253,True
160,normalcar66,2030.8809905873638,1183.0376426964633,90,13.246060332561354,True
165,normalcar66,2030.8809905873638,1242.2907796134132,90,11.850627383389977,True
170,normalcar66,2030.8809905873638,1307.777305965235,90,13.09730527036438,True
175,normalcar66,2030.8809905873638,1357.1250898710819,90,9.86955678116938,True
180,normalcar66,2030.8809905873638,1405.879967784921,90,9.750975582767822,True
185,normalcar66,2030.8809905873638,1361.5034875918825,270,8.8752960386077,True
190,normalcar66,2030.8809905873638,1302.7912240442176,270,11.742452709532955,True
195,normalcar66,2030.8809905873638,1249.5380972671708,270,10.650625355409353,True
200,normalcar66,2030.8809905873638,1184.1454066095632,270,13.07853813152149,True
205,normalcar66,2076.4582202752304,1184.1454066095632,0,9.115445937573277,True
210,normalcar66,2136.6930053554415,1184.1454066095632,0,12.04695701604225,True
215,normalcar66,2193.4877369873493,1184.1454066095632,0,11.358946326381568,True
220,normalcar66,2238.881970031579,1184.1454066095632,0,9.078846608845936,True
225,normalcar66,2173.9397908676324,1184.1454066095632,180,12.988435832789342,True
230,normalcar66,2123.142577982062,1184.1454066095632,180,10.159442577114056,True
235,normalcar66,2123.142577982062,1244.703142837497,90,12.111547245586753,True
240,normalcar66,2193.10841105119,1244.703142837497,0,13.993166613825657,True
245,normalcar66,2258.8543783841005,1244.703142837497,0,13.149193466582055,True
