cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar14,1700,1500,90,0.0,False
5,normalcar14,1700.0,1568.735038530989,90,13.7470077061978,True
10,normalcar14,1749.10758644473,1568.735038530989,0,9.821517288945993,True
15,normalcar14,1818.7857198993918,1568.735038530989,0,13.93562669093235,True
20,normalcar14,1818.7857198993918,1504.4839661680683,270,12.850214472584149,True
25,normalcar14,1818.7857198993918,1446.6920915259286,270,11.558374928427911,True
30,normalcar14,1818.7857198993918,1384.2463831197083,270,12.48914168124406,True
35,normalcar14,1753.6614938657624,1384.2463831197083,180,13.024845206725892,True
40,normalcar14,1711.7391394511146,1384.2463831197083,180,8.384470882929563,True
45,normalcar14,1642.6992623758983,1384.2463831197083,180,13.807975415043256,True
50,normalcar14,1577.5340987084253,1384.2463831197083,180,13.033032733494622,True
55,normalcar14,1530.4369648763873,1384.2463831197083,180,9.41942676640761,True
60,normalcar14,1467.9622838899215,1384.2463831197083,180,12.494936197293162,True
65,normalcar14,1404.8861527563845,1384.2463831197083,180,12.615226226707396,True
70,normalcar14,1360.899427120642,1384.2463831197083,180,8.797345127148485,True
75,normalcar14,1303.1877942718809,1384.2463831197083,180,11.542326569752221,True
80,normalcar14,1253.1611501143625,1384.2463831197083,180,10.005328831503688,True
85,normalcar14,1188.0056360656013,1384.2463831197083,180,13.03110280975227,True
90,normalcar14,1120.5335596699922,1384.2463831197083,180,13.494415279121814,True
95,normalcar14,1077.3334865895115,1384.2463831197083,180,8.64001461609615,True
100,normalcar14,1030.1444701748082,1384.2463831197083,180,9.437803282940665,True
105,normalcar14,963.0110562918269,1384.2463831197083,180,13.426682776596278,True
110,normalcar14,895.502956326955,1384.2463831197083,180,13.501619992974396,True
115,normalcar14,895.502956326955,1321.6800485833803,270,12.51326690726561,True
120,normalcar14,895.502956326955,1263.336800482895,270,11.668649620097076,True
125,normalcar14,895.502956326955,1207.2558350065704,270,11.216193095264899,True
130,normalcar14,895.502956326955,1156.3152831424504,270,10.188110372824,True
135,normalcar14,895.502956326955,1098.6192638647176,270,11.539203855546585,True
140,normalcar14,895.502956326955,1036.3980102192902,270,12.444250729085486,True
145,normalcar14,895.502956326955,982.0227541668652,270,10.875051210485006,True
150,normalcar14,895.502956326955,915.403993152786,270,13.323752202815829,True
155,normalcar14,895.502956326955,845.5266590716907,270,13.975466816219068,True
160,normalcar14,895.502956326955,799.2762692156941,270,9.250077971199302,True
165,normalcar14,895.502956326955,745.0581770327478,270,10.843618436589264,True
170,normalcar14,895.502956326955,687.2838006651101,270,11.554875273527538,True
175,normalcar14,895.502956326955,629.263695709877,270,11.60402099104663,True
180,normalcar14,895.502956326955,572.1102142587441,270,11.430696290226571,True
185,normalcar14,895.502956326955,515.4876080920993,270,11.324521233328968,True
190,normalcar14,895.502956326955,449.44012887944666,270,13.209495842530526,True
195,normalcar14,895.502956326955,381.2771362395305,270,13.632598527983241,True
200,normalcar14,895.502956326955,319.8242184380458,270,12.29058356029693,True
205,normalcar14,895.502956326955,253.90463891795383,270,13.183915904018395,True
210,normalcar14,840.302194946844,253.90463891795383,180,11.040152276022205,True
215,normalcar14,797.679702899581,253.90463891795383,180,8.524498409452601,True
220,normalcar14,752.3212428321823,253.90463891795383,180,9.071692013479737,True
225,normalcar14,684.6223566153324,253.90463891795383,180,13.539777243369983,True
230,normalcar14,643.7492187385534,253.90463891795383,180,8.1746275753558,True
235,normalcar14,582.296139651844,253.90463891795383,180,12.290615817341884,True
240,normalcar14,531.0911880029437,253.90463891795383,180,10.24099032978005,True
245,normalcar14,531.0911880029437,303.3131655169198,90,9.881705319793198,True
250,normalcar14,593.0094535487551,303.3131655169198,0,12.383653109162285,True
255,normalcar14,593.0094535487551,235.66624298280993,270,13.529384506821975,True
260,normalcar14,593.0094535487551,200,270,8.112266165693473,True
265,normalcar14,593.0094535487551,200,270,9.266203791651266,True
270,normalcar14,593.0094535487551,200,270,12.965797388543582,True
275,normalcar14,593.0094535487551,200,270,12.43945771891839,True
280,normalcar14,593.0094535487551,200,270,11.732421516369286,True
285,normalcar14,593.0094535487551,268.4387312802289,90,13.687746256045791,True
290,normalcar14,593.0094535487551,309.81379712536943,90,8.275013169028108,True
295,normalcar14,593.0094535487551,361.67651257686117,90,10.37254309029835,True
300,normalcar14,593.0094535487551,313.7069875604787,270,9.593905003276495,True
305,normalcar14,593.0094535487551,257.2813726874237,270,11.285122974611001,True
310,normalcar14,593.0094535487551,209.60785800165635,270,9.534702937153469,True
315,normalcar14,593.0094535487551,200,270,11.715401639033548,True
320,normalcar14,593.0094535487551,200,270,11.546610278534816,True
325,normalcar14,544.9123933596399,200,180,9.61941203782306,True
330,normalcar14,490.88235844717093,200,180,10.806006982493784,True
335,normalcar14,426.23759502270207,200,180,12.928952684893776,True
340,normalcar14,383.72884443431593,200,180,8.501750117677224,True
345,normalcar14,328.1624203881536,200,180,11.113284809232475,True
350,normalcar14,300,200,180,10.816503253996244,True
355,normalcar14,300,200,180,10.934716706177896,True
360,normalcar14,300,200,180,12.644581774174483,True
365,normalcar14,300,200,270,8.237029965440648,True
370,normalcar14,300,200,270,8.340784692694603,True
375,normalcar14,300,200,270,11.328820339934609,True
380,normalcar14,300,200,270,8.026755944128473,True
385,normalcar14,300,200,270,10.987903499186606,True
390,normalcar14,300,200,270,12.980885744677584,True
395,normalcar14,300,200,270,10.095841964680435,True
400,normalcar14,300,200,270,10.023868985924747,True
405,normalcar14,300,241.8895394075738,90,8.377907881514762,True
