cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar11,1700,1300,0,0.0,False
5,normalcar11,1768.8889857539875,1300.0,0,13.777797150797491,True
10,normalcar11,1813.642592855263,1300.0,0,8.950721420255103,True
15,normalcar11,1858.6424540556038,1300.0,0,8.999972240068162,True
20,normalcar11,1903.3742941641603,1300.0,0,8.946368021711324,True
25,normalcar11,1953.9476880762406,1300.0,0,10.11467878241606,True
30,normalcar11,2012.650745641307,1300.0,0,11.740611513013235,True
35,normalcar11,2070.788450320404,1300.0,0,11.627540935819455,True
40,normalcar11,2126.0451783145827,1300.0,0,11.051345598835717,True
45,normalcar11,2168.814832751187,1300.0,0,8.553930887320895,True
50,normalcar11,2215.671273567623,1300.0,0,9.37128816328715,True
55,normalcar11,2275.754198131681,1300.0,0,12.016584912811606,True
60,normalcar11,2322.4377203532613,1300.0,0,9.336704444316059,True
65,normalcar11,2382.812551819238,1300.0,0,12.07496629319527,True
70,normalcar11,2425.408827427944,1300.0,0,8.519255121741214,True
75,normalcar11,2470.5206734739995,1300.0,0,9.022369209211115,True
80,normalcar11,2517.722587300114,1300.0,0,9.440382765222848,True
85,normalcar11,2578.3420801831444,1300.0,0,12.123898576606114,True
90,normalcar11,2643.0595370690958,1300.0,0,12.943491377190245,True
95,normalcar11,2706.181322059948,1300.0,0,12.624356998170427,True
100,normalcar11,2755.2415567602425,1300.0,0,9.812046940058917,True
105,normalcar11,2799.146095299498,1300.0,0,8.780907707851107,True
110,normalcar11,2840.9424339277507,1300.0,0,8.359267725650577,True
115,normalcar11,2898.5776307926235,1300.0,0,11.527039372974556,True
120,normalcar11,2959.665241707523,1300.0,0,12.217522182979899,True
125,normalcar11,3000,1300.0,0,8.145432888678016,True
130,normalcar11,3000,1300.0,0,11.156854058600622,True
135,normalcar11,3000,1300.0,0,9.240645608563959,True
140,normalcar11,3000,1300.0,0,10.789862015341754,True
145,normalcar11,3000,1249.4218868180615,270,10.115622636387705,True
150,normalcar11,3000,1207.7591190957326,270,8.332553544465783,True
155,normalcar11,2941.52342858378,1207.7591190957326,180,11.695314283243963,True
160,normalcar11,2883.700120988267,1207.7591190957326,180,11.564661519102655,True
165,normalcar11,2830.448609538351,1207.7591190957326,180,10.650302289983193,True
170,normalcar11,2784.264194794425,1207.7591190957326,180,9.236882948785194,True
175,normalcar11,2717.3942189964655,1207.7591190957326,180,13.373995159591885,True
180,normalcar11,2675.8721281869034,1207.7591190957326,180,8.304418161912448,True
185,normalcar11,2621.8787085963017,1207.7591190957326,180,10.7986839181203,True
190,normalcar11,2561.7216916083107,1207.7591190957326,180,12.03140339759825,True
195,normalcar11,2492.291919007274,1207.7591190957326,180,13.88595452020736,True
200,normalcar11,2442.659731035601,1207.7591190957326,180,9.926437594334594,True
205,normalcar11,2376.716349281967,1207.7591190957326,180,13.18867635072688,True
210,normalcar11,2431.090818124345,1207.7591190957326,0,10.874893768475598,True
215,normalcar11,2473.8954649477387,1207.7591190957326,0,8.56092936467879,True
220,normalcar11,2473.8954649477387,1153.8504168640702,270,10.781740446332464,True
225,normalcar11,2428.536615526719,1153.8504168640702,180,9.071769884203984,True
230,normalcar11,2494.8942892389573,1153.8504168640702,0,13.271534742447704,True
