cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar97,1900,600,0,0.0,False
5,normalcar97,1967.6104007939916,600.0,0,13.522080158798321,True
10,normalcar97,1967.6104007939916,547.0569257749898,270,10.588614845002025,True
15,normalcar97,1967.6104007939916,481.82928675053864,270,13.045527804890238,True
20,normalcar97,1967.6104007939916,441.5259422487922,270,8.060668900349285,True
25,normalcar97,1967.6104007939916,399.3462018803423,270,8.43594807368998,True
30,normalcar97,1967.6104007939916,352.2333671116367,270,9.422566953741114,True
35,normalcar97,1967.6104007939916,291.1259847252663,270,12.221476477274088,True
40,normalcar97,1967.6104007939916,247.71999634355507,270,8.68119767634224,True
45,normalcar97,1967.6104007939916,200,270,13.16261108427376,True
50,normalcar97,1967.6104007939916,200,270,11.010111475252547,True
55,normalcar97,1967.6104007939916,243.25198785862761,90,8.65039757172552,True
60,normalcar97,1967.6104007939916,200,270,12.615633070892654,True
65,normalcar97,1967.6104007939916,200,270,9.800768322402725,True
70,normalcar97,1967.6104007939916,200,270,13.166272390883316,True
75,normalcar97,1967.6104007939916,200,270,10.496466847497365,True
80,normalcar97,1967.6104007939916,200,270,11.504894958517532,True
85,normalcar97,1967.6104007939916,200,270,9.707514651690568,True
90,normalcar97,1967.6104007939916,200,270,10.200751741751368,True
95,normalcar97,1967.6104007939916,200,270,10.65285291812868,True
100,normalcar97,1967.6104007939916,200,270,10.586872831600356,True
105,normalcar97,1967.6104007939916,200,270,12.866148433464826,True
110,normalcar97,1967.6104007939916,200,270,11.387769168982317,True
115,normalcar97,2031.315952212833,200,0,12.741110283768275,True
120,normalcar97,2087.2601740013906,200,0,11.188844357711492,True
125,normalcar97,2144.2158977403606,200,0,11.39114474779401,True
130,normalcar97,2078.9529036766835,200,180,13.05259881273545,True
135,normalcar97,2009.1328242927898,200,180,13.964015876778719,True
140,normalcar97,1959.4823470166448,200,180,9.930095455229003,True
145,normalcar97,1913.3856580023573,200,180,9.219337802857499,True
150,normalcar97,1866.841255862793,200,180,9.308880427912854,True
155,normalcar97,1866.841255862793,200,270,10.796191664521906,True
160,normalcar97,1934.2422378285853,200,0,13.480196393158446,True
165,normalcar97,1983.1810007623571,200,0,9.787752586754376,True
170,normalcar97,2024.5338374117077,200,0,8.270567329870095,True
175,normalcar97,2073.116805331255,200,0,9.71659358390941,True
180,normalcar97,2031.1167171007428,200,180,8.400017646102421,True
185,normalcar97,2031.1167171007428,269.25372519708316,90,13.85074503941663,True
190,normalcar97,2031.1167171007428,331.1763902924796,90,12.384533019079292,True
195,normalcar97,2095.0786761958047,331.1763902924796,0,12.792391819012419,True
200,normalcar97,2141.832420541323,331.1763902924796,0,9.350748869103601,True
205,normalcar97,2189.021939721111,331.1763902924796,0,9.437903835957608,True
210,normalcar97,2251.996268998642,331.1763902924796,0,12.594865855506256,True
215,normalcar97,2303.0589397186113,331.1763902924796,0,10.21253414399387,True
220,normalcar97,2345.797750978343,331.1763902924796,0,8.547762251946384,True
225,normalcar97,2387.3245374120756,331.1763902924796,0,8.305357286746537,True
230,normalcar97,2456.5294254475966,331.1763902924796,0,13.8409776071042,True
235,normalcar97,2497.6303283054663,331.1763902924796,0,8.22018057157389,True
240,normalcar97,2552.495655874711,331.1763902924796,0,10.973065513848944,True
