cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar99,1800,400,270,0.0,False
5,normalcar99,1800.0,333.5057666510786,270,13.298846669784275,True
10,normalcar99,1800.0,268.9257709248426,270,12.915999145247204,True
15,normalcar99,1800.0,220.16570594168093,270,9.752012996632331,True
20,normalcar99,1800.0,200,270,10.810907712464008,True
25,normalcar99,1800.0,200,270,13.385770570643539,True
30,normalcar99,1800.0,200,270,8.40979999054514,True
35,normalcar99,1800.0,200,270,11.831572890496323,True
40,normalcar99,1800.0,200,270,10.869018920018641,True
45,normalcar99,1800.0,200,270,8.61932288604557,True
50,normalcar99,1800.0,200,270,8.141572084433522,True
55,normalcar99,1800.0,200,270,12.054531429231957,True
60,normalcar99,1800.0,200,270,8.025604514082424,True
65,normalcar99,1800.0,200,270,9.935851113715724,True
70,normalcar99,1800.0,200,270,8.582111542132415,True
75,normalcar99,1800.0,200,270,12.238771316456255,True
80,normalcar99,1800.0,200,270,11.567319460487834,True
85,normalcar99,1800.0,200,270,13.186096477011581,True
90,normalcar99,1800.0,200,270,9.575951804768561,True
95,normalcar99,1800.0,200,270,13.385628656817566,True
100,normalcar99,1800.0,200,270,9.594466418131343,True
105,normalcar99,1800.0,200,270,13.334876523507837,True
110,normalcar99,1800.0,200,270,8.314693311497438,True
115,normalcar99,1800.0,200,270,8.984476971057656,True
120,normalcar99,1800.0,200,270,13.47858702508432,True
125,normalcar99,1800.0,200,270,11.857538821405809,True
130,normalcar99,1800.0,200,270,12.51386456185809,True
135,normalcar99,1800.0,200,270,8.122192255191628,True
140,normalcar99,1800.0,200,270,11.700843450833077,True
145,normalcar99,1800.0,200,270,9.618852956513946,True
150,normalcar99,1800.0,200,270,11.935725726748355,True
155,normalcar99,1800.0,200,270,10.895132269660696,True
160,normalcar99,1800.0,200,270,12.187384373960583,True
165,normalcar99,1800.0,200,270,11.244543707750928,True
170,normalcar99,1800.0,200,270,13.524929849219998,True
175,normalcar99,1800.0,200,270,10.606591009424088,True
180,normalcar99,1800.0,200,270,11.625721492940585,True
185,normalcar99,1800.0,200,270,10.683009502896091,True
190,normalcar99,1800.0,200,270,13.966637235232085,True
195,normalcar99,1800.0,200,270,10.091741610319986,True
200,normalcar99,1800.0,200,270,13.037842835990167,True
205,normalcar99,1800.0,268.26810247356934,90,13.653620494713866,True
210,normalcar99,1800.0,313.94915575978405,90,9.136210657242941,True
215,normalcar99,1800.0,380.443758222306,90,13.298920492504381,True
220,normalcar99,1852.1754722231685,380.443758222306,0,10.435094444633714,True
225,normalcar99,1894.554785997153,380.443758222306,0,8.475862754796868,True
230,normalcar99,1953.4673162829654,380.443758222306,0,11.78250605716246,True
235,normalcar99,1994.0417486272895,380.443758222306,0,8.11488646886481,True
240,normalcar99,2063.4080197067697,380.443758222306,0,13.873254215896077,True
245,normalcar99,2113.8050573987093,380.443758222306,0,10.079407538387954,True
250,normalcar99,2160.567294821782,380.443758222306,0,9.352447484614554,True
255,normalcar99,2202.198892586777,380.443758222306,0,8.32631955299906,True
260,normalcar99,2202.198892586777,310.70710442285787,270,13.947330759889624,True
265,normalcar99,2202.198892586777,255.82869582751803,270,10.975681719067966,True
270,normalcar99,2202.198892586777,201.4160176558494,270,10.882535634333728,True
275,normalcar99,2202.198892586777,248.13826406395424,90,9.344449281620971,True
280,normalcar99,2202.198892586777,317.0085850650997,90,13.774064200229088,True
285,normalcar99,2202.198892586777,382.5528625766135,90,13.10885550230276,True
290,normalcar99,2202.198892586777,443.37212615718477,90,12.163852716114256,True
295,normalcar99,2202.198892586777,500.6107097168006,90,11.44771671192317,True
300,normalcar99,2202.198892586777,568.3088903114541,90,13.539636118930703,True
305,normalcar99,2202.198892586777,616.7813546973894,90,9.694492877187054,True
