cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar17,1300,700,90,0.0,False
5,normalcar17,1300.0,756.1293840812696,90,11.225876816253916,True
10,normalcar17,1300.0,798.0937328424957,90,8.392869752245224,True
15,normalcar17,1300.0,864.9152426106348,90,13.364301953627821,True
20,normalcar17,1300.0,928.430320136381,90,12.703015505149253,True
25,normalcar17,1300.0,988.8133751776834,90,12.076611008260464,True
30,normalcar17,1300.0,1034.6126200773977,90,9.159848979942854,True
35,normalcar17,1300.0,1095.4354638376228,90,12.164568752045033,True
40,normalcar17,1345.2262435066773,1095.4354638376228,0,9.045248701335437,True
45,normalcar17,1400.9499117195237,1095.4354638376228,0,11.144733642569301,True
50,normalcar17,1444.8106015298283,1095.4354638376228,0,8.77213796206091,True
55,normalcar17,1444.8106015298283,1039.7474726295611,270,11.137598241612354,True
60,normalcar17,1444.8106015298283,979.5733916178493,270,12.034816202342359,True
65,normalcar17,1444.8106015298283,925.2595908937277,270,10.862760144824328,True
70,normalcar17,1383.3894007606257,925.2595908937277,180,12.284240153840539,True
75,normalcar17,1341.6842229609358,925.2595908937277,180,8.341035559937987,True
80,normalcar17,1287.2410757317216,925.2595908937277,180,10.888629445842835,True
85,normalcar17,1287.2410757317216,975.7479662094271,90,10.097675063139878,True
90,normalcar17,1287.2410757317216,1042.5815044902545,90,13.366707656165497,True
95,normalcar17,1287.2410757317216,1088.4999635831755,90,9.183691818584194,True
100,normalcar17,1287.2410757317216,1134.1589583593957,90,9.13179895524403,True
105,normalcar17,1287.2410757317216,1194.0124091474122,90,11.970690157603324,True
110,normalcar17,1287.2410757317216,1240.4795537437915,90,9.293428919275836,True
115,normalcar17,1287.2410757317216,1287.5344863504333,90,9.410986521328375,True
120,normalcar17,1287.2410757317216,1343.7886459889382,90,11.250831927700993,True
125,normalcar17,1287.2410757317216,1410.3488136017656,90,13.31203352256546,True
130,normalcar17,1287.2410757317216,1461.2848910422874,90,10.18721548810434,True
135,normalcar17,1287.2410757317216,1507.1257521811135,90,9.168172227765204,True
