cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar8,2400,1400,0,0.0,False
5,normalcar8,2448.2544125314666,1400.0,0,9.65088250629336,True
10,normalcar8,2512.536621384802,1400.0,0,12.856441770667077,True
15,normalcar8,2472.399857300706,1400.0,180,8.02735281681915,True
20,normalcar8,2425.3363524821157,1400.0,180,9.41270096371812,True
25,normalcar8,2366.3978967454004,1400.0,180,11.78769114734302,True
30,normalcar8,2307.0333814960622,1400.0,180,11.8729030498676,True
35,normalcar8,2262.94179817366,1400.0,180,8.818316664480458,True
40,normalcar8,2262.94179817366,1344.5149771074275,270,11.0970045785145,True
45,normalcar8,2314.1138583862994,1344.5149771074275,0,10.234412042527813,True
50,normalcar8,2371.711085338279,1344.5149771074275,0,11.519445390395916,True
55,normalcar8,2427.048963183947,1344.5149771074275,0,11.067575569133574,True
60,normalcar8,2381.3222615364143,1344.5149771074275,180,9.145340329506485,True
65,normalcar8,2335.1042627506,1344.5149771074275,180,9.24359975716288,True
70,normalcar8,2294.1630783734727,1344.5149771074275,180,8.188236875425412,True
75,normalcar8,2238.0495710084797,1344.5149771074275,180,11.222701472998551,True
80,normalcar8,2176.599486747156,1344.5149771074275,180,12.290016852264763,True
85,normalcar8,2134.1777622119944,1344.5149771074275,180,8.48434490703232,True
90,normalcar8,2084.0137451567575,1344.5149771074275,180,10.032803411047336,True
95,normalcar8,2025.8739910653126,1344.5149771074275,180,11.627950818289001,True
100,normalcar8,1960.3693142138873,1344.5149771074275,180,13.100935370285082,True
105,normalcar8,1893.833117311343,1344.5149771074275,180,13.307239380508886,True
110,normalcar8,1832.0459877519124,1344.5149771074275,180,12.357425911886072,True
115,normalcar8,1765.5550737421256,1344.5149771074275,180,13.298182801957381,True
120,normalcar8,1826.8708419777563,1344.5149771074275,0,12.263153647126133,True
125,normalcar8,1885.751444432129,1344.5149771074275,0,11.77612049087454,True
130,normalcar8,1937.5948681858576,1344.5149771074275,0,10.368684750745754,True
135,normalcar8,1937.5948681858576,1384.8182996655532,90,8.060664511625129,True
140,normalcar8,1872.6028742489912,1384.8182996655532,180,12.998398787373286,True
145,normalcar8,1872.6028742489912,1329.8486559235914,270,10.993928748392351,True
150,normalcar8,1872.6028742489912,1280.2778714448866,270,9.914156895740954,True
155,normalcar8,1872.6028742489912,1217.33125054236,270,12.589324180505312,True
160,normalcar8,1927.4114207171274,1217.33125054236,0,10.961709293627234,True
165,normalcar8,1988.5955147331447,1217.33125054236,0,12.236818803203475,True
170,normalcar8,2048.1692443957404,1217.33125054236,0,11.914745932519129,True
175,normalcar8,2091.738055388984,1217.33125054236,0,8.713762198648663,True
180,normalcar8,2159.5734871635377,1217.33125054236,0,13.56708635491078,True
185,normalcar8,2226.3470045032695,1217.33125054236,0,13.354703467946322,True
190,normalcar8,2272.0608220522454,1217.33125054236,0,9.142763509795122,True
195,normalcar8,2338.3607897654983,1217.33125054236,0,13.259993542650546,True
200,normalcar8,2396.548197737408,1217.33125054236,0,11.637481594381885,True
205,normalcar8,2455.999136959961,1217.33125054236,0,11.890187844510663,True
210,normalcar8,2496.985852692783,1217.33125054236,0,8.19734314656436,True
215,normalcar8,2545.209975229198,1217.33125054236,0,9.644824507282966,True
220,normalcar8,2597.1755063139944,1217.33125054236,0,10.393106216959287,True
225,normalcar8,2648.3258751381654,1217.33125054236,0,10.230073764834223,True
230,normalcar8,2694.082736689497,1217.33125054236,0,9.151372310266312,True
235,normalcar8,2694.082736689497,1269.0007133334364,90,10.333892558215243,True
240,normalcar8,2694.082736689497,1317.6936055471992,90,9.738578442752596,True
245,normalcar8,2694.082736689497,1386.5339604016056,90,13.768070970881263,True
250,normalcar8,2694.082736689497,1444.2022933043208,90,11.533666580543064,True
255,normalcar8,2636.079508205018,1444.2022933043208,180,11.600645696895743,True
260,normalcar8,2636.079508205018,1395.1756634422911,270,9.805325972405926,True
265,normalcar8,2636.079508205018,1344.3673049048787,270,10.161671707482494,True
270,normalcar8,2636.079508205018,1275.4453842438559,270,13.784384132204561,True
275,normalcar8,2702.817365084466,1275.4453842438559,0,13.347571375889602,True
280,normalcar8,2702.817365084466,1235.1690116449397,270,8.05527451978325,True
285,normalcar8,2702.817365084466,1171.0594460506495,270,12.821913118858035,True
290,normalcar8,2702.817365084466,1120.812942973235,270,10.049300615482885,True
295,normalcar8,2702.817365084466,1055.2920169043841,270,13.104185213770206,True
300,normalcar8,2702.817365084466,993.4091646896001,270,12.376570442956814,True
305,normalcar8,2702.817365084466,940.238829114316,270,10.63406711505681,True
310,normalcar8,2702.817365084466,893.8007184973887,270,9.287622123385443,True
315,normalcar8,2702.817365084466,829.9837626655894,270,12.763391166359863,True
320,normalcar8,2702.817365084466,774.3767848700613,270,11.121395559105629,True
325,normalcar8,2702.817365084466,723.8487599358972,270,10.10560498683283,True
330,normalcar8,2702.817365084466,657.4444396088568,270,13.280864065408082,True
335,normalcar8,2702.817365084466,717.570390709504,90,12.025190220129444,True
340,normalcar8,2702.817365084466,757.7881814118273,90,8.043558140464674,True
345,normalcar8,2702.817365084466,802.3070728759116,90,8.903778292816854,True
350,normalcar8,2702.817365084466,867.4802759439887,90,13.034640613615418,True
355,normalcar8,2702.817365084466,910.805045551587,90,8.664953921519668,True
360,normalcar8,2702.817365084466,978.5559587076096,90,13.550182631204535,True
365,normalcar8,2702.817365084466,1026.3378251677707,90,9.556373292032191,True
370,normalcar8,2702.817365084466,1073.5991698004284,90,9.45226892653156,True
375,normalcar8,2702.817365084466,1132.5653662674454,90,11.79323929340341,True
380,normalcar8,2702.817365084466,1198.3839997912244,90,13.163726704755803,True
385,normalcar8,2702.817365084466,1248.96180651278,90,10.115561344311105,True
390,normalcar8,2702.817365084466,1316.202440625764,90,13.448126822596796,True
395,normalcar8,2702.817365084466,1359.1669731520826,90,8.592906505263727,True
400,normalcar8,2702.817365084466,1423.5619632368312,90,12.878998016949698,True
405,normalcar8,2702.817365084466,1470.6592516628236,90,9.4194576851985,True
410,normalcar8,2763.9863859579623,1470.6592516628236,0,12.23380417469923,True
415,normalcar8,2818.801877668844,1470.6592516628236,0,10.963098342176362,True
420,normalcar8,2775.030759145507,1470.6592516628236,180,8.754223704667396,True
425,normalcar8,2720.798464857963,1470.6592516628236,180,10.846458857508754,True
430,normalcar8,2773.7935017729405,1470.6592516628236,0,10.599007382995497,True
435,normalcar8,2833.2109910063145,1470.6592516628236,0,11.883497846674814,True
440,normalcar8,2898.0708223912525,1470.6592516628236,0,12.971966276987601,True
445,normalcar8,2950.704251270523,1470.6592516628236,0,10.526685775854098,True
450,normalcar8,2994.651570191452,1470.6592516628236,0,8.789463784185772,True
455,normalcar8,3000,1470.6592516628236,0,13.356459828684514,True
460,normalcar8,3000,1470.6592516628236,0,12.213156367597755,True
465,normalcar8,3000,1470.6592516628236,0,12.928345099493072,True
470,normalcar8,2939.9271708605193,1470.6592516628236,180,12.014565827896163,True
475,normalcar8,2875.5211426187775,1470.6592516628236,180,12.881205648348308,True
480,normalcar8,2823.4794525072125,1470.6592516628236,180,10.40833802231296,True
485,normalcar8,2754.1734995881297,1470.6592516628236,180,13.861190583816544,True
490,normalcar8,2712.663297013219,1470.6592516628236,180,8.302040514982139,True
495,normalcar8,2664.7104680906264,1470.6592516628236,180,9.590565784518544,True
500,normalcar8,2664.7104680906264,1534.9418443643267,90,12.856518540300602,True
505,normalcar8,2664.7104680906264,1583.224779613888,90,9.656587049912243,True
510,normalcar8,2664.7104680906264,1600,90,10.99977676257597,True
515,normalcar8,2729.8125157794675,1600,0,13.020409537768245,True
520,normalcar8,2796.250486257626,1600,0,13.287594095631704,True
525,normalcar8,2843.8566461399228,1600,0,9.521231976459314,True
530,normalcar8,2897.215865971769,1600,0,10.671843966369252,True
535,normalcar8,2948.689964812998,1600,0,10.294819768245787,True
540,normalcar8,3000,1600,0,13.290340505617637,True
545,normalcar8,3000,1600,0,12.185010679155429,True
550,normalcar8,3000,1600,0,11.48476360316979,True
