cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar93,1800,1600,180,0.0,False
5,normalcar93,1800.0,1556.5705175698818,270,8.685896486023655,True
10,normalcar93,1800.0,1502.4487905808633,270,10.824345397803686,True
15,normalcar93,1800.0,1549.3440917841954,90,9.379060240666417,True
20,normalcar93,1847.908179950841,1549.3440917841954,0,9.581635990168186,True
25,normalcar93,1891.848914466506,1549.3440917841954,0,8.788146903132997,True
30,normalcar93,1932.4006620952184,1549.3440917841954,0,8.110349525742517,True
35,normalcar93,1997.2316691642172,1549.3440917841954,0,12.966201413799741,True
40,normalcar93,2061.6946014255464,1549.3440917841954,0,12.892586452265851,True
45,normalcar93,2126.654231410352,1549.3440917841954,0,12.991925996961154,True
50,normalcar93,2076.5820680533134,1549.3440917841954,180,10.014432671407729,True
55,normalcar93,2008.440741068854,1549.3440917841954,180,13.628265396891841,True
60,normalcar93,1960.5902547918859,1549.3440917841954,180,9.570097255393657,True
65,normalcar93,1919.0367239452053,1549.3440917841954,180,8.310706169336132,True
70,normalcar93,1861.1933020722686,1549.3440917841954,180,11.568684374587342,True
75,normalcar93,1816.6424659856068,1549.3440917841954,180,8.910167217332363,True
80,normalcar93,1765.60982492412,1549.3440917841954,180,10.206528212297368,True
85,normalcar93,1714.0116014163232,1549.3440917841954,180,10.319644701559351,True
90,normalcar93,1670.6172033675762,1549.3440917841954,180,8.678879609749382,True
95,normalcar93,1627.8670124528187,1549.3440917841954,180,8.550038182951482,True
100,normalcar93,1697.637011618568,1549.3440917841954,0,13.953999833149876,True
105,normalcar93,1742.7844555330719,1549.3440917841954,0,9.02948878290077,True
110,normalcar93,1782.8622791064565,1549.3440917841954,0,8.015564714676948,True
115,normalcar93,1826.9554469267416,1549.3440917841954,0,8.818633564057,True
120,normalcar93,1876.2170308140714,1549.3440917841954,0,9.85231677746595,True
125,normalcar93,1938.1907929161878,1549.3440917841954,0,12.39475242042326,True
130,normalcar93,2001.071721566522,1549.3440917841954,0,12.576185730066857,True
135,normalcar93,2052.436670185318,1549.3440917841954,0,10.272989723759155,True
140,normalcar93,2100.9931939394364,1549.3440917841954,0,9.711304750823697,True
145,normalcar93,2144.3669537098062,1549.3440917841954,0,8.67475195407393,True
