cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar68,1200,600,180,0.0,False
5,normalcar68,1151.5749264495898,600.0,180,9.685014710082049,True
10,normalcar68,1091.0764133982175,600.0,180,12.099702610274464,True
15,normalcar68,1022.3387332634468,600.0,180,13.747536026954137,True
20,normalcar68,954.562520824358,600.0,180,13.555242487817758,True
25,normalcar68,894.5608582467809,600.0,180,12.000332515515433,True
30,normalcar68,834.9085567075648,600.0,180,11.930460307843223,True
35,normalcar68,777.316101977633,600.0,180,11.518490945986356,True
40,normalcar68,733.8507991847142,600.0,180,8.69306055858377,True
45,normalcar68,668.6721035160283,600.0,180,13.03573913373718,True
50,normalcar68,628.1267188451978,600.0,180,8.109076934166097,True
55,normalcar68,565.5013900443124,600.0,180,12.525065760177094,True
60,normalcar68,510.50755905813196,600.0,180,10.998766197236094,True
65,normalcar68,564.4750193700152,600.0,0,10.79349206237663,True
70,normalcar68,609.396438636138,600.0,0,8.98428385322457,True
75,normalcar68,669.4744610494413,600.0,0,12.015604482660653,True
80,normalcar68,723.1006967019645,600.0,0,10.725247130504634,True
85,normalcar68,765.4645856827709,600.0,0,8.472777796161287,True
90,normalcar68,765.4645856827709,669.690364864289,90,13.938072972857807,True
95,normalcar68,765.4645856827709,717.176604563675,90,9.497247939877198,True
100,normalcar68,765.4645856827709,786.454102076623,90,13.85549950258959,True
105,normalcar68,765.4645856827709,841.4266550625155,90,10.99451059717849,True
110,normalcar68,765.4645856827709,894.8348622503593,90,10.681641437568757,True
115,normalcar68,765.4645856827709,961.9452529377719,90,13.422078137482535,True
120,normalcar68,765.4645856827709,1016.7909809260489,90,10.969145597655391,True
125,normalcar68,765.4645856827709,1059.6697529035753,90,8.575754395505294,True
130,normalcar68,827.5111808284094,1059.6697529035753,0,12.409319029127689,True
135,normalcar68,895.8010405198751,1059.6697529035753,0,13.657971938293151,True
140,normalcar68,949.8409852566659,1059.6697529035753,0,10.807988947358167,True
145,normalcar68,1014.8678460498423,1059.6697529035753,0,13.005372158635288,True
150,normalcar68,1058.3923663665505,1059.6697529035753,0,8.704904063341639,True
155,normalcar68,1113.6222841811402,1059.6697529035753,0,11.045983562917943,True
160,normalcar68,1177.1069153371811,1059.6697529035753,0,12.696926231208192,True
165,normalcar68,1232.3541307233056,1059.6697529035753,0,11.049443077224893,True
170,normalcar68,1296.8992704183875,1059.6697529035753,0,12.90902793901638,True
175,normalcar68,1355.7666921113537,1059.6697529035753,0,11.773484338593267,True
180,normalcar68,1397.120545024877,1059.6697529035753,0,8.270770582704651,True
185,normalcar68,1454.627645812466,1059.6697529035753,0,11.501420157517824,True
190,normalcar68,1454.627645812466,1002.3810825049928,270,11.457734079716491,True
195,normalcar68,1454.627645812466,962.1905257528953,270,8.038111350419506,True
200,normalcar68,1454.627645812466,901.5196942435657,270,12.134166301865907,True
205,normalcar68,1454.627645812466,843.6089726731307,270,11.582144314087007,True
210,normalcar68,1454.627645812466,779.3186555370768,270,12.858063427210768,True
215,normalcar68,1454.627645812466,731.8514814196387,270,9.493434823487622,True
220,normalcar68,1454.627645812466,672.0503854764771,270,11.960219188632317,True
225,normalcar68,1454.627645812466,611.4612994891515,270,12.117817197465124,True
230,normalcar68,1454.627645812466,564.2546875610353,270,9.441322385623256,True
235,normalcar68,1454.627645812466,503.8740195990414,270,12.076133592398781,True
240,normalcar68,1454.627645812466,462.5854145901172,270,8.257721001784843,True
245,normalcar68,1454.627645812466,394.5031080844651,270,13.61646130113041,True
250,normalcar68,1519.1688673224965,394.5031080844651,0,12.908244302006112,True
255,normalcar68,1587.6944732828526,394.5031080844651,0,13.705121192071235,True
260,normalcar68,1638.4096313194796,394.5031080844651,0,10.143031607325366,True
265,normalcar68,1700.0299467120378,394.5031080844651,0,12.32406307851166,True
270,normalcar68,1761.2094170199912,394.5031080844651,0,12.235894061590685,True
275,normalcar68,1810.4671961637878,394.5031080844651,0,9.851555828759317,True
280,normalcar68,1873.5643508778674,394.5031080844651,0,12.61943094281593,True
285,normalcar68,1931.760376549949,394.5031080844651,0,11.6392051344163,True
290,normalcar68,1976.929198570308,394.5031080844651,0,9.033764404071839,True
295,normalcar68,2028.0761859025847,394.5031080844651,0,10.22939746645532,True
300,normalcar68,2077.560100927651,394.5031080844651,0,9.896783005013264,True
305,normalcar68,2023.9848696863455,394.5031080844651,180,10.715046248261132,True
310,normalcar68,1965.831176682256,394.5031080844651,180,11.63073860081789,True
315,normalcar68,1902.4012671473095,394.5031080844651,180,12.685981906989305,True
320,normalcar68,1833.417421415816,394.5031080844651,180,13.79676914629865,True
325,normalcar68,1789.540099622036,394.5031080844651,180,8.775464358756029,True
330,normalcar68,1745.6257339441202,394.5031080844651,180,8.782873135583152,True
335,normalcar68,1745.6257339441202,442.8989632312047,90,9.679171029347907,True
340,normalcar68,1787.1988705016329,442.8989632312047,0,8.314627311502537,True
345,normalcar68,1839.1307488203888,442.8989632312047,0,10.386375663751181,True
350,normalcar68,1908.6485463482056,442.8989632312047,0,13.90355950556336,True
355,normalcar68,1949.0014144149195,442.8989632312047,0,8.070573613342793,True
360,normalcar68,1898.203103416192,442.8989632312047,180,10.15966219974549,True
365,normalcar68,1829.567535879416,442.8989632312047,180,13.727113507355195,True
370,normalcar68,1775.7057892826479,442.8989632312047,180,10.772349319353644,True
375,normalcar68,1706.6206600037915,442.8989632312047,180,13.817025855771288,True
380,normalcar68,1664.4727811187388,442.8989632312047,180,8.429575777010546,True
385,normalcar68,1612.722897809194,442.8989632312047,180,10.349976661908965,True
390,normalcar68,1678.982959659616,442.8989632312047,0,13.252012370084408,True
395,normalcar68,1737.129422258163,442.8989632312047,0,11.629292519709404,True
400,normalcar68,1799.6072512243916,442.8989632312047,0,12.495565793245728,True
405,normalcar68,1846.2848130076627,442.8989632312047,0,9.335512356654217,True
410,normalcar68,1904.9776618736164,442.8989632312047,0,11.738569773190743,True
415,normalcar68,1952.5675832178827,442.8989632312047,0,9.517984268853267,True
420,normalcar68,2017.8549729509043,442.8989632312047,0,13.057477946604326,True
425,normalcar68,2074.014960919361,442.8989632312047,0,11.23199759369135,True
430,normalcar68,2024.362658335026,442.8989632312047,180,9.930460516866983,True
435,normalcar68,1974.9292935572041,442.8989632312047,180,9.886672955564384,True
440,normalcar68,1919.4771937197645,442.8989632312047,180,11.090419967487914,True
445,normalcar68,1876.095933419216,442.8989632312047,180,8.676252060109707,True
450,normalcar68,1814.3016173641995,442.8989632312047,180,12.358863211003301,True
