cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar51,2800,900,180,0.0,False
5,normalcar51,2754.066319986051,900.0,180,9.18673600278978,True
10,normalcar51,2700.958427669756,900.0,180,10.621578463258988,True
15,normalcar51,2651.6458042367276,900.0,180,9.862524686605639,True
20,normalcar51,2593.5694532572916,900.0,180,11.61527019588716,True
25,normalcar51,2537.8604699755942,900.0,180,11.141796656339508,True
30,normalcar51,2479.3855610101,900.0,180,11.694981793098865,True
35,normalcar51,2432.3173771283105,900.0,180,9.413636776357905,True
40,normalcar51,2383.4053734965896,900.0,180,9.782400726344123,True
45,normalcar51,2333.1387271404164,900.0,180,10.053329271234677,True
50,normalcar51,2264.4422019726753,900.0,180,13.739305033548217,True
55,normalcar51,2219.475193011633,900.0,180,8.993401792208429,True
60,normalcar51,2174.8314011749767,900.0,180,8.92875836733131,True
65,normalcar51,2119.567445432044,900.0,180,11.052791148586527,True
70,normalcar51,2071.404350587152,900.0,180,9.63261896897852,True
75,normalcar51,2026.1644686123575,900.0,180,9.047976394958884,True
80,normalcar51,1959.9847106718448,900.0,180,13.235951588102532,True
85,normalcar51,1903.8294915271729,900.0,180,11.231043828934409,True
90,normalcar51,1835.6478726988378,900.0,180,13.63632376566704,True
95,normalcar51,1835.6478726988378,953.5387422792322,90,10.707748455846449,True
100,normalcar51,1793.4052484922197,953.5387422792322,180,8.448524841323604,True
105,normalcar51,1725.7489431219997,953.5387422792322,180,13.531261074044027,True
110,normalcar51,1725.7489431219997,1008.9168721574,90,11.075625975633564,True
115,normalcar51,1725.7489431219997,1057.50648480159,90,9.717922528838002,True
120,normalcar51,1725.7489431219997,1111.0190932965581,90,10.702521698993642,True
125,normalcar51,1725.7489431219997,1170.020208062175,90,11.800222953123356,True
130,normalcar51,1725.7489431219997,1239.492876611791,90,13.894533709923174,True
135,normalcar51,1725.7489431219997,1289.5539251038283,90,10.012209698407464,True
140,normalcar51,1725.7489431219997,1347.1692516158923,90,11.523065302412824,True
145,normalcar51,1725.7489431219997,1411.8112217758526,90,12.928394031992024,True
150,normalcar51,1725.7489431219997,1479.1763243756604,90,13.473020519961587,True
155,normalcar51,1785.571214572616,1479.1763243756604,0,11.96445429012328,True
160,normalcar51,1834.6413124914989,1479.1763243756604,0,9.814019583776542,True
165,normalcar51,1834.6413124914989,1519.8014251008651,90,8.125020145040931,True
170,normalcar51,1834.6413124914989,1569.1801415442064,90,9.875743288668264,True
175,normalcar51,1834.6413124914989,1600,90,13.87060054132525,True
180,normalcar51,1834.6413124914989,1600,90,12.50651133250151,True
185,normalcar51,1834.6413124914989,1600,90,11.441911959826303,True
190,normalcar51,1834.6413124914989,1600,90,8.791834557203094,True
195,normalcar51,1834.6413124914989,1600,90,10.930789717686793,True
200,normalcar51,1877.4889187732188,1600,0,8.569521256343991,True
205,normalcar51,1944.8366849419956,1600,0,13.469553233755377,True
210,normalcar51,1875.7452808543542,1600,180,13.818280817528265,True
215,normalcar51,1813.6607401391443,1600,180,12.416908143041953,True
220,normalcar51,1748.0966841882398,1600,180,13.112811190180894,True
225,normalcar51,1707.608648637269,1600,180,8.097607110194156,True
230,normalcar51,1658.7759258652613,1600,180,9.766544554401547,True
235,normalcar51,1613.9410466339616,1600,180,8.966975846259928,True
240,normalcar51,1564.6987209448569,1600,180,9.848465137820961,True
245,normalcar51,1521.5290868356988,1600,180,8.633926821831613,True
250,normalcar51,1459.8822840243722,1600,180,12.329360562265329,True
255,normalcar51,1400.7331613343138,1600,180,11.82982453801169,True
260,normalcar51,1331.632501014574,1600,180,13.82013206394793,True
265,normalcar51,1269.193768390262,1600,180,12.487746524862407,True
270,normalcar51,1199.6144634607247,1600,180,13.915860985907457,True
275,normalcar51,1157.4442115722263,1600,180,8.434050377699663,True
280,normalcar51,1098.5335037565944,1600,180,11.7821415631264,True
285,normalcar51,1098.5335037565944,1547.26129363173,270,10.547741273653969,True
290,normalcar51,1098.5335037565944,1483.7354783288974,270,12.70516306056651,True
295,normalcar51,1098.5335037565944,1427.7805345642623,270,11.190988752927026,True
300,normalcar51,1098.5335037565944,1367.424027114871,270,12.071301489878257,True
305,normalcar51,1098.5335037565944,1304.244980773969,270,12.635809268180424,True
310,normalcar51,1098.5335037565944,1248.9495504404297,270,11.059086066707877,True
315,normalcar51,1098.5335037565944,1181.3691856675025,270,13.516072954585454,True
320,normalcar51,1098.5335037565944,1130.3682716956455,270,10.200182794371406,True
325,normalcar51,1098.5335037565944,1077.6796915990494,270,10.537716019319191,True
330,normalcar51,1098.5335037565944,1022.5267959984658,270,11.030579120116737,True
335,normalcar51,1098.5335037565944,958.8045398905698,270,12.744451221579203,True
340,normalcar51,1098.5335037565944,889.749105796474,270,13.811086818819142,True
345,normalcar51,1167.2671812415474,889.749105796474,0,13.746735496990615,True
350,normalcar51,1222.040550862196,889.749105796474,0,10.954673924129697,True
355,normalcar51,1267.2379829510394,889.749105796474,0,9.039486417768712,True
360,normalcar51,1311.9251061700168,889.749105796474,0,8.937424643795485,True
365,normalcar51,1362.672312332758,889.749105796474,0,10.149441232548277,True
370,normalcar51,1406.094114616448,889.749105796474,0,8.68436045673797,True
375,normalcar51,1472.9178047964765,889.749105796474,0,13.3647380360057,True
380,normalcar51,1518.152495866738,889.749105796474,0,9.046938214052306,True
385,normalcar51,1574.6010029265865,889.749105796474,0,11.289701411969705,True
390,normalcar51,1523.6756163111738,889.749105796474,180,10.185077323082517,True
395,normalcar51,1470.62355943595,889.749105796474,180,10.610411375044759,True
400,normalcar51,1409.2091199555196,889.749105796474,180,12.282887896086084,True
405,normalcar51,1348.3198943811187,889.749105796474,180,12.17784511488016,True
410,normalcar51,1304.8578508894811,889.749105796474,180,8.692408698327503,True
415,normalcar51,1255.4977198558136,889.749105796474,180,9.872026206733526,True
420,normalcar51,1255.4977198558136,822.9982584838469,270,13.350169462525423,True
425,normalcar51,1255.4977198558136,769.5100421609213,270,10.697643264585125,True
430,normalcar51,1255.4977198558136,725.5478089478831,270,8.792446642607626,True
435,normalcar51,1255.4977198558136,659.8876997488187,270,13.13202183981289,True
440,normalcar51,1255.4977198558136,617.1420396197043,270,8.54913202582288,True
445,normalcar51,1296.8802113531046,617.1420396197043,0,8.276498299458234,True
450,normalcar51,1349.1580087973402,617.1420396197043,0,10.45555948884714,True
455,normalcar51,1409.3671202395471,617.1420396197043,0,12.041822288441391,True
460,normalcar51,1409.3671202395471,558.047067568911,270,11.818994410158677,True
465,normalcar51,1409.3671202395471,502.56935130041404,270,11.09554325369938,True
470,normalcar51,1409.3671202395471,451.3590050346726,270,10.242069253148287,True
475,normalcar51,1409.3671202395471,409.54058504180017,270,8.363683998574484,True
480,normalcar51,1409.3671202395471,346.2660998203756,270,12.65489704428492,True
485,normalcar51,1409.3671202395471,282.7007661330068,270,12.713066737473753,True
490,normalcar51,1409.3671202395471,217.0976596738352,270,13.120621291834322,True
495,normalcar51,1409.3671202395471,200,270,9.758147201539233,True
500,normalcar51,1409.3671202395471,200,270,8.241933691088708,True
505,normalcar51,1409.3671202395471,200,270,11.481796473078958,True
510,normalcar51,1409.3671202395471,200,270,9.156867246827066,True
515,normalcar51,1409.3671202395471,200,270,13.403164149633083,True
520,normalcar51,1409.3671202395471,200,270,8.472242440437444,True
525,normalcar51,1409.3671202395471,200,270,10.1069379123742,True
530,normalcar51,1409.3671202395471,200,270,13.207450246064985,True
535,normalcar51,1409.3671202395471,200,270,13.082600110038628,True
540,normalcar51,1409.3671202395471,200,270,9.300095698442663,True
545,normalcar51,1409.3671202395471,245.69749882108167,90,9.139499764216334,True
550,normalcar51,1409.3671202395471,301.536158314561,90,11.167731898695866,True
555,normalcar51,1409.3671202395471,346.476703578061,90,8.988109052699997,True
560,normalcar51,1409.3671202395471,397.42999512334046,90,10.190658309055891,True
565,normalcar51,1409.3671202395471,464.57445344648903,90,13.428891664629713,True
570,normalcar51,1409.3671202395471,505.29020763267386,90,8.143150837236968,True
575,normalcar51,1409.3671202395471,450.6163754400358,270,10.934766438527607,True
580,normalcar51,1360.5608902864276,450.6163754400358,180,9.761245990623918,True
585,normalcar51,1297.664691803271,450.6163754400358,180,12.579239696631358,True
590,normalcar51,1231.5176676646934,450.6163754400358,180,13.229404827715529,True
595,normalcar51,1170.9051044797066,450.6163754400358,180,12.122512636997374,True
600,normalcar51,1122.6240450715568,450.6163754400358,180,9.656211881629929,True
605,normalcar51,1077.9591966472822,450.6163754400358,180,8.932969684854916,True
610,normalcar51,1024.988149076417,450.6163754400358,180,10.594209514173073,True
615,normalcar51,970.1487311649732,450.6163754400358,180,10.967883582288735,True
620,normalcar51,929.4649278876688,450.6163754400358,180,8.136760655460904,True
625,normalcar51,880.221626356663,450.6163754400358,180,9.848660306201156,True
630,normalcar51,880.221626356663,381.4309447910349,270,13.837086129800182,True
635,normalcar51,880.221626356663,333.0440010489835,270,9.677388748410287,True
640,normalcar51,880.221626356663,279.8487520422126,270,10.63904980135418,True
645,normalcar51,880.221626356663,214.60923014335202,270,13.047904379772115,True
650,normalcar51,880.221626356663,200,270,12.754603253396388,True
655,normalcar51,880.221626356663,200,270,11.580927899300802,True
