cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar40,1200,900,0,0.0,False
5,normalcar40,1251.1774641384966,900.0,0,10.235492827699321,True
10,normalcar40,1251.1774641384966,832.006430673121,270,13.598713865375796,True
15,normalcar40,1251.1774641384966,776.7231656936336,270,11.056652995897482,True
20,normalcar40,1251.1774641384966,727.66819195135,270,9.81099474845673,True
25,normalcar40,1251.1774641384966,686.1720414338324,270,8.299230103503515,True
30,normalcar40,1251.1774641384966,634.2881195153749,270,10.3767843836915,True
35,normalcar40,1251.1774641384966,586.9684316928042,270,9.463937564514138,True
40,normalcar40,1251.1774641384966,540.5348901503769,270,9.286708308485448,True
45,normalcar40,1251.1774641384966,472.40626851408695,270,13.625724327257984,True
50,normalcar40,1251.1774641384966,415.69780801628593,270,11.341692099560206,True
55,normalcar40,1251.1774641384966,371.4397233327225,270,8.851616936712686,True
60,normalcar40,1251.1774641384966,327.95798260219834,270,8.696348146104832,True
65,normalcar40,1251.1774641384966,269.97096235246096,270,11.597404049947478,True
70,normalcar40,1251.1774641384966,203.52980672651404,270,13.288231125189387,True
75,normalcar40,1195.6769986846355,203.52980672651404,180,11.100093090772209,True
80,normalcar40,1130.989919868767,203.52980672651404,180,12.937415763173712,True
85,normalcar40,1068.6197437262272,203.52980672651404,180,12.47403522850796,True
90,normalcar40,1001.6583510196967,203.52980672651404,180,13.392278541306085,True
95,normalcar40,941.669410730052,203.52980672651404,180,11.997788057928945,True
100,normalcar40,878.8404765658252,203.52980672651404,180,12.56578683284539,True
105,normalcar40,827.9400498998243,203.52980672651404,180,10.180085333200179,True
110,normalcar40,784.7439007981086,203.52980672651404,180,8.639229820343154,True
115,normalcar40,741.3878403635132,203.52980672651404,180,8.671212086919077,True
120,normalcar40,697.5958071326568,203.52980672651404,180,8.758406646171291,True
125,normalcar40,635.6688777237557,203.52980672651404,180,12.385385881780204,True
130,normalcar40,572.3619424363051,203.52980672651404,180,12.66138705749012,True
135,normalcar40,514.9617287173484,203.52980672651404,180,11.480042743791333,True
140,normalcar40,460.74714427829264,203.52980672651404,180,10.842916887811143,True
145,normalcar40,418.0543810685847,203.52980672651404,180,8.538552641941589,True
150,normalcar40,372.5561774874919,203.52980672651404,180,9.099640716218566,True
155,normalcar40,311.32717595741315,203.52980672651404,180,12.245800306015742,True
160,normalcar40,300,203.52980672651404,180,8.251303531306924,True
165,normalcar40,355.6611378392873,203.52980672651404,0,11.13222756785746,True
170,normalcar40,422.4533903417706,203.52980672651404,0,13.358450500496673,True
175,normalcar40,481.69840879919894,203.52980672651404,0,11.849003691485661,True
180,normalcar40,531.8133067898998,203.52980672651404,0,10.022979598140182,True
185,normalcar40,576.1437950616804,203.52980672651404,0,8.866097654356114,True
190,normalcar40,626.5807763849062,203.52980672651404,0,10.087396264645168,True
195,normalcar40,679.4513002110969,203.52980672651404,0,10.574104765238111,True
200,normalcar40,737.2039943034652,203.52980672651404,0,11.550538818473672,True
205,normalcar40,781.420099587993,203.52980672651404,0,8.843221056905588,True
210,normalcar40,831.0886578327849,203.52980672651404,0,9.933711648958372,True
215,normalcar40,881.3883518352774,203.52980672651404,0,10.059938800498497,True
220,normalcar40,881.3883518352774,268.5299087893418,90,13.000020412565547,True
225,normalcar40,881.3883518352774,324.781962429721,90,11.250410728075838,True
230,normalcar40,821.6666075949853,324.781962429721,180,11.944348848058409,True
235,normalcar40,755.443211773847,324.781962429721,180,13.244679164227668,True
240,normalcar40,755.443211773847,383.3441265349045,90,11.7124328210367,True
245,normalcar40,755.443211773847,425.1697492682291,90,8.365124546664921,True
250,normalcar40,755.443211773847,491.33983280973666,90,13.23401670830151,True
255,normalcar40,755.443211773847,542.0436106345218,90,10.140755564957015,True
260,normalcar40,715.3904832669218,542.0436106345218,180,8.010545701385038,True
265,normalcar40,657.1960008818481,542.0436106345218,180,11.638896477014743,True
270,normalcar40,725.5266401534369,542.0436106345218,0,13.66612785431775,True
275,normalcar40,790.6670158575284,542.0436106345218,0,13.028075140818295,True
280,normalcar40,838.8377812944983,542.0436106345218,0,9.63415308739398,True
285,normalcar40,838.8377812944983,592.589787542172,90,10.109235381530034,True
290,normalcar40,838.8377812944983,652.9100172697129,90,12.064045945508184,True
295,normalcar40,838.8377812944983,692.9223914235995,90,8.002474830777327,True
300,normalcar40,838.8377812944983,644.1751304267855,270,9.749452199362809,True
305,normalcar40,838.8377812944983,595.7840683951515,270,9.678212406326798,True
310,normalcar40,838.8377812944983,533.2637799446908,270,12.504057690092154,True
315,normalcar40,838.8377812944983,480.50758310401886,270,10.55123936813438,True
320,normalcar40,838.8377812944983,418.6869051320777,270,12.364135594388229,True
325,normalcar40,838.8377812944983,372.73913518259235,270,9.189553989897071,True
330,normalcar40,838.8377812944983,306.36802190295566,270,13.274222655927332,True
335,normalcar40,838.8377812944983,348.07778456329504,90,8.341952532067873,True
340,normalcar40,838.8377812944983,401.6755507600388,90,10.719553239348752,True
345,normalcar40,838.8377812944983,466.94854231458066,90,13.054598310908382,True
350,normalcar40,838.8377812944983,520.6949282937459,90,10.749277195833038,True
355,normalcar40,838.8377812944983,590.5537930052049,90,13.971772942291796,True
360,normalcar40,838.8377812944983,523.1926544927767,270,13.47222770248564,True
365,normalcar40,838.8377812944983,465.2714987197262,270,11.584231154610091,True
370,normalcar40,838.8377812944983,421.65583256776034,270,8.723133230393174,True
375,normalcar40,838.8377812944983,371.94126643411073,270,9.942913226729928,True
380,normalcar40,838.8377812944983,330.124843155091,270,8.363284655803943,True
385,normalcar40,838.8377812944983,266.78924025141805,270,12.667120580734593,True
390,normalcar40,838.8377812944983,209.53000091297807,270,11.451847867687997,True
395,normalcar40,838.8377812944983,200,270,10.139868489583105,True
400,normalcar40,838.8377812944983,200,270,12.563899976248944,True
405,normalcar40,838.8377812944983,200,270,8.724198022663092,True
410,normalcar40,838.8377812944983,200,270,11.630069211949172,True
415,normalcar40,771.8451388480144,200,180,13.398528489296789,True
420,normalcar40,730.4705410757149,200,180,8.274919554459887,True
425,normalcar40,774.6650740819316,200,0,8.838906601243343,True
430,normalcar40,774.6650740819316,262.3973333043998,90,12.479466660879968,True
435,normalcar40,774.6650740819316,315.41065909639775,90,10.602665158399587,True
440,normalcar40,774.6650740819316,262.70550685433506,270,10.541030448412535,True
445,normalcar40,774.6650740819316,200,270,12.833748535605142,True
450,normalcar40,774.6650740819316,200,270,12.000818299347987,True
455,normalcar40,774.6650740819316,200,270,12.002354361444093,True
460,normalcar40,774.6650740819316,242.78287730173815,90,8.556575460347627,True
465,normalcar40,774.6650740819316,308.1338442707375,90,13.070193393799867,True
470,normalcar40,774.6650740819316,358.8276926827922,90,10.138769682410938,True
475,normalcar40,774.6650740819316,421.3583489622818,90,12.506131255897923,True
480,normalcar40,774.6650740819316,467.4474702970397,90,9.217824266951567,True
485,normalcar40,774.6650740819316,526.3379504540737,90,11.778096031406811,True
490,normalcar40,774.6650740819316,581.7672927913758,90,11.085868467460406,True
495,normalcar40,774.6650740819316,651.3831604821487,90,13.923173538154582,True
500,normalcar40,774.6650740819316,704.0600498331869,90,10.535377870207636,True
505,normalcar40,774.6650740819316,765.2401523313132,90,12.236020499625255,True
510,normalcar40,774.6650740819316,811.720211513636,90,9.296011836464558,True
515,normalcar40,774.6650740819316,858.0282606691687,90,9.26160983110655,True
520,normalcar40,843.6235778454998,858.0282606691687,0,13.791700752713632,True
525,normalcar40,893.0771947582343,858.0282606691687,0,9.890723382546922,True
530,normalcar40,956.4108553996399,858.0282606691687,0,12.666732128281108,True
535,normalcar40,1008.3811956743058,858.0282606691687,0,10.394068054933182,True
540,normalcar40,1075.9664623965643,858.0282606691687,0,13.51705334445173,True
545,normalcar40,1121.3944157432052,858.0282606691687,0,9.085590669328152,True
550,normalcar40,1190.625231177918,858.0282606691687,0,13.846163086942571,True
555,normalcar40,1251.8136428322389,858.0282606691687,0,12.237682330864146,True
560,normalcar40,1311.3603182801894,858.0282606691687,0,11.909335089590126,True
565,normalcar40,1366.4778290521724,858.0282606691687,0,11.023502154396606,True
570,normalcar40,1426.5443171191343,858.0282606691687,0,12.0132976133924,True
575,normalcar40,1484.2365114792042,858.0282606691687,0,11.538438872013966,True
580,normalcar40,1531.4148529862302,858.0282606691687,0,9.435668301405206,True
585,normalcar40,1584.7301835359597,858.0282606691687,0,10.663066109945886,True
590,normalcar40,1643.9361369260232,858.0282606691687,0,11.841190678012689,True
595,normalcar40,1706.3935832227219,858.0282606691687,0,12.491489259339714,True
600,normalcar40,1766.8759994889608,858.0282606691687,0,12.096483253247781,True
605,normalcar40,1812.732762426391,858.0282606691687,0,9.171352587486021,True
610,normalcar40,1871.2624850237778,858.0282606691687,0,11.705944519477354,True
615,normalcar40,1919.5569111221105,858.0282606691687,0,9.65888521966655,True
620,normalcar40,1977.2882655182507,858.0282606691687,0,11.546270879228024,True
625,normalcar40,2040.5843220144004,858.0282606691687,0,12.659211299229925,True
630,normalcar40,2084.615452629392,858.0282606691687,0,8.80622612299832,True
635,normalcar40,2132.522406878063,858.0282606691687,0,9.581390849734163,True
640,normalcar40,2187.01139880728,858.0282606691687,0,10.897798385843398,True
645,normalcar40,2187.01139880728,924.0469742127921,90,13.203742708724667,True
650,normalcar40,2187.01139880728,989.2774950550173,90,13.046104168445048,True
655,normalcar40,2187.01139880728,1040.7305464988415,90,10.290610288764842,True
660,normalcar40,2187.01139880728,1090.0941771176465,90,9.87272612376102,True
665,normalcar40,2187.01139880728,1153.2714139809723,90,12.63544737266514,True
670,normalcar40,2187.01139880728,1195.8385130249565,90,8.513419808796813,True
675,normalcar40,2187.01139880728,1264.789140769387,90,13.790125548886069,True
680,normalcar40,2187.01139880728,1326.5080773005707,90,12.34378730623676,True
685,normalcar40,2187.01139880728,1373.9224836784379,90,9.482881275573433,True
690,normalcar40,2187.01139880728,1440.2799960246693,90,13.271502469246322,True
695,normalcar40,2187.01139880728,1487.354868196706,90,9.414974434407364,True
700,normalcar40,2187.01139880728,1548.1243789550715,90,12.153902151673066,True
705,normalcar40,2129.306416276094,1548.1243789550715,180,11.540996506237242,True
710,normalcar40,2069.5114646033617,1548.1243789550715,180,11.958990334546474,True
715,normalcar40,2014.5723997462633,1548.1243789550715,180,10.987812971419684,True
720,normalcar40,1959.9887882367007,1548.1243789550715,180,10.916722301912525,True
725,normalcar40,1907.7654063709483,1548.1243789550715,180,10.444676373150457,True
730,normalcar40,1847.0878800927717,1548.1243789550715,180,12.135505255635309,True
735,normalcar40,1847.0878800927717,1590.1628450021065,90,8.407693209406972,True
740,normalcar40,1847.0878800927717,1600,90,9.254723137918878,True
745,normalcar40,1847.0878800927717,1600,90,13.684368811431256,True
750,normalcar40,1847.0878800927717,1600,90,12.889052286949074,True
755,normalcar40,1847.0878800927717,1600,90,13.741951830182908,True
760,normalcar40,1847.0878800927717,1600,90,10.451893541849747,True
765,normalcar40,1847.0878800927717,1600,90,9.226826171211151,True
770,normalcar40,1793.2244425285855,1600,180,10.772687512837244,True
775,normalcar40,1736.4283806686965,1600,180,11.359212371977797,True
780,normalcar40,1684.8106337522606,1600,180,10.323549383287173,True
785,normalcar40,1635.8996393793363,1600,180,9.78219887458485,True
790,normalcar40,1576.1946051233163,1600,180,11.941006851204042,True
795,normalcar40,1509.2158858247315,1600,180,13.395743859716955,True
800,normalcar40,1462.313693909824,1600,180,9.380438382981495,True
805,normalcar40,1413.2071087690979,1600,180,9.821317028145213,True
810,normalcar40,1361.4063391656525,1600,180,10.360153920689076,True
815,normalcar40,1309.640029866668,1600,180,10.353261859796898,True
820,normalcar40,1260.5469864241238,1600,180,9.818608688508847,True
825,normalcar40,1195.8149394615778,1600,180,12.946409392509201,True
830,normalcar40,1147.5263140654756,1600,180,9.657725079220413,True
835,normalcar40,1084.7117520478753,1600,180,12.562912403520077,True
840,normalcar40,1037.3274927086377,1600,180,9.476851867847513,True
845,normalcar40,972.9955136781136,1600,180,12.866395806104812,True
850,normalcar40,911.5469063909395,1600,180,12.289721457434833,True
855,normalcar40,848.7360351634212,1600,180,12.562174245503652,True
860,normalcar40,794.774791046056,1600,180,10.792248823473045,True
865,normalcar40,726.1200361476768,1600,180,13.730950979675825,True
870,normalcar40,662.7962268475776,1600,180,12.66476186001985,True
875,normalcar40,599.5348917566724,1600,180,12.652267018181039,True
880,normalcar40,534.3220306687471,1600,180,13.042572217585082,True
885,normalcar40,475.68334028826604,1600,180,11.727738076096205,True
890,normalcar40,424.14337600750946,1600,180,10.307992856151312,True
895,normalcar40,371.82968022897495,1600,180,10.462739155706899,True
900,normalcar40,350.7386463157252,1600,180,4.2182067826499505,True
905,normalcar40,345.80044007309516,1600,180,0.9876412485260083,True
910,normalcar40,328.45828084912665,1600,180,3.4684318447937015,True
915,normalcar40,315.78587522803025,1600,180,2.5344811242192766,True
920,normalcar40,307.772026902092,1600,180,1.60276966518764,True
925,normalcar40,300,1600,180,2.048237509885362,True
930,normalcar40,300,1600,180,0.3501844586157621,True
935,normalcar40,300,1600,180,1.4652395748804414,True
940,normalcar40,300,1600,180,3.6902758274107725,True
945,normalcar40,312.1559812678579,1600,0,2.431196253571576,True
950,normalcar40,335.1738668586956,1600,0,4.603577118167544,True
955,normalcar40,335.1738668586956,1590.1022076914264,270,1.9795584617147237,True
960,normalcar40,335.1738668586956,1582.7789587536372,270,1.464649787557843,True
965,normalcar40,326.1735197023091,1582.7789587536372,180,1.800069431277297,True
970,normalcar40,301.8430578141645,1582.7789587536372,180,4.866092377628906,True
975,normalcar40,300,1582.7789587536372,180,3.0354238159129405,True
980,normalcar40,300,1577.5858976884756,270,1.0386122130323412,True
985,normalcar40,300,1591.582881911123,90,2.799396844529479,True
990,normalcar40,300,1600,90,1.8693770258332032,True
995,normalcar40,300,1600,180,2.79689410834624,True
1000,normalcar40,300,1600,180,0.8004830790455014,True
