cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar15,900,400,180,0.0,False
5,normalcar15,838.7290421614581,400.0,180,12.254191567708371,True
10,normalcar15,791.8147596917697,400.0,180,9.382856493937686,True
15,normalcar15,749.2413780005407,400.0,180,8.514676338245785,True
20,normalcar15,749.2413780005407,352.47265874817697,270,9.505468250364602,True
25,normalcar15,749.2413780005407,306.61696979424306,270,9.171137790786778,True
30,normalcar15,814.295265036535,306.61696979424306,0,13.010777407198859,True
35,normalcar15,869.3062895779747,306.61696979424306,0,11.002204908287926,True
40,normalcar15,937.8820596757906,306.61696979424306,0,13.715154019563196,True
45,normalcar15,1000.7927721939409,306.61696979424306,0,12.582142503630044,True
50,normalcar15,1069.6714177830659,306.61696979424306,0,13.775729117824994,True
55,normalcar15,1133.8582203869942,306.61696979424306,0,12.837360520785651,True
60,normalcar15,1191.872870717073,306.61696979424306,0,11.6029300660158,True
65,normalcar15,1191.872870717073,356.0031764164871,90,9.877241324448818,True
70,normalcar15,1191.872870717073,399.87447438069523,90,8.774259592841618,True
75,normalcar15,1191.872870717073,454.6549230681032,90,10.956089737481593,True
80,normalcar15,1191.872870717073,499.80252495006533,90,9.029520376392426,True
85,normalcar15,1191.872870717073,567.6640556347522,90,13.572306136937382,True
90,normalcar15,1191.872870717073,607.8517331009833,90,8.03753549324621,True
95,normalcar15,1236.0180810510806,607.8517331009833,0,8.829042066801504,True
100,normalcar15,1293.168201215368,607.8517331009833,0,11.430024032857482,True
105,normalcar15,1356.7184197122358,607.8517331009833,0,12.710043699373553,True
110,normalcar15,1424.6171625845118,607.8517331009833,0,13.579748574455191,True
115,normalcar15,1490.173752124853,607.8517331009833,0,13.111317908068262,True
120,normalcar15,1490.173752124853,562.471476350974,270,9.076051350001883,True
125,normalcar15,1490.173752124853,516.4463158364913,270,9.20503210289654,True
130,normalcar15,1490.173752124853,473.12918100211755,270,8.663426966874743,True
135,normalcar15,1490.173752124853,540.4102001892317,90,13.456203837422828,True
140,normalcar15,1490.173752124853,583.7238906056272,90,8.662738083279098,True
145,normalcar15,1490.173752124853,627.06690564262,90,8.668603007398556,True
150,normalcar15,1490.173752124853,681.3654684076074,90,10.859712552997477,True
155,normalcar15,1490.173752124853,722.5310280168144,90,8.233111921841408,True
160,normalcar15,1426.8683256232346,722.5310280168144,180,12.661085300323695,True
165,normalcar15,1377.718767336438,722.5310280168144,180,9.829911657359311,True
170,normalcar15,1323.278822992523,722.5310280168144,180,10.887988868783012,True
175,normalcar15,1254.6881173852757,722.5310280168144,180,13.718141121449422,True
180,normalcar15,1254.6881173852757,787.0499810910662,90,12.903790614850372,True
185,normalcar15,1254.6881173852757,837.043672518552,90,9.99873828549714,True
190,normalcar15,1254.6881173852757,895.3904530812335,90,11.669356112536327,True
195,normalcar15,1254.6881173852757,956.8499772843792,90,12.29190484062912,True
200,normalcar15,1254.6881173852757,1006.4854510141492,90,9.927094745954017,True
205,normalcar15,1254.6881173852757,1067.9730336433151,90,12.297516525833181,True
210,normalcar15,1185.5225618094917,1067.9730336433151,180,13.833111115156807,True
215,normalcar15,1125.939197523399,1067.9730336433151,180,11.916672857218545,True
220,normalcar15,1085.5756103462245,1067.9730336433151,180,8.072717435434873,True
225,normalcar15,1043.8462211375593,1067.9730336433151,180,8.345877841733039,True
230,normalcar15,989.1338097795658,1067.9730336433151,180,10.942482271598685,True
235,normalcar15,939.4659508753668,1067.9730336433151,180,9.933571780839804,True
240,normalcar15,891.5313406859545,1067.9730336433151,180,9.586922037882465,True
245,normalcar15,843.4755037623382,1067.9730336433151,180,9.61116738472327,True
250,normalcar15,783.3588758554982,1067.9730336433151,180,12.023325581368006,True
255,normalcar15,828.7422675526473,1067.9730336433151,0,9.076678339429805,True
260,normalcar15,828.7422675526473,1108.217123903928,90,8.048818052122583,True
265,normalcar15,828.7422675526473,1176.2738091135664,90,13.611337041927666,True
270,normalcar15,828.7422675526473,1238.921351319926,90,12.52950844127194,True
