cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar91,2000,1100,90,0.0,False
5,normalcar91,2000.0,1149.3696368890544,90,9.873927377810888,True
10,normalcar91,2000.0,1214.7099287131066,90,13.068058364810451,True
15,normalcar91,2000.0,1279.4126198517372,90,12.940538227726133,True
20,normalcar91,2000.0,1322.2103593706568,90,8.559547903783892,True
25,normalcar91,1951.9165326931973,1322.2103593706568,180,9.61669346136053,True
30,normalcar91,1896.710805896791,1322.2103593706568,180,11.041145359281224,True
35,normalcar91,1841.2412463982562,1322.2103593706568,180,11.093911899706976,True
40,normalcar91,1781.703974741782,1322.2103593706568,180,11.907454331294828,True
45,normalcar91,1734.0202312807476,1322.2103593706568,180,9.536748692206885,True
50,normalcar91,1693.4593835513338,1322.2103593706568,180,8.112169545882775,True
55,normalcar91,1733.496710757243,1322.2103593706568,0,8.007465441181845,True
60,normalcar91,1797.6660402569064,1322.2103593706568,0,12.8338658999327,True
65,normalcar91,1844.2621988777773,1322.2103593706568,0,9.319231724174168,True
70,normalcar91,1907.8635437688852,1322.2103593706568,0,12.720268978221576,True
75,normalcar91,1973.4049683676217,1322.2103593706568,0,13.108284919747325,True
80,normalcar91,1904.5923676936793,1322.2103593706568,180,13.762520134788494,True
85,normalcar91,1837.9916520113775,1322.2103593706568,180,13.320143136460374,True
90,normalcar91,1775.7774588341679,1322.2103593706568,180,12.442838635441916,True
95,normalcar91,1775.7774588341679,1365.2078056389432,90,8.59948925365731,True
100,normalcar91,1775.7774588341679,1415.60337663858,90,10.07911419992735,True
105,normalcar91,1775.7774588341679,1368.602134435118,270,9.400248440692394,True
110,normalcar91,1775.7774588341679,1321.1491168030698,270,9.49060352640963,True
115,normalcar91,1775.7774588341679,1257.2803519867198,270,12.773752963269988,True
120,normalcar91,1775.7774588341679,1188.7482911000357,270,13.70641217733683,True
125,normalcar91,1775.7774588341679,1144.8154576802497,270,8.786566683957217,True
130,normalcar91,1775.7774588341679,1085.9427849742451,270,11.774534541200914,True
135,normalcar91,1775.7774588341679,1022.9676612543224,270,12.595024743984542,True
140,normalcar91,1775.7774588341679,965.8293587339417,270,11.427660504076139,True
145,normalcar91,1775.7774588341679,910.1018919718402,270,11.145493352420285,True
