cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar62,1200,800,0,0.0,False
5,normalcar62,1252.8020265947619,800.0,0,10.560405318952384,True
10,normalcar62,1321.290735376663,800.0,0,13.69774175638021,True
15,normalcar62,1383.5774772301145,800.0,0,12.4573483706903,True
20,normalcar62,1446.21610138134,800.0,0,12.527724830245093,True
25,normalcar62,1446.21610138134,732.0579731756102,270,13.588405364877952,True
30,normalcar62,1446.21610138134,688.5057846046182,270,8.7104377141984,True
35,normalcar62,1446.21610138134,643.628589272451,270,8.975439066433426,True
40,normalcar62,1446.21610138134,599.5948712134029,270,8.806743611809623,True
45,normalcar62,1378.256837675152,599.5948712134029,180,13.591852741237592,True
50,normalcar62,1336.871840115657,599.5948712134029,180,8.276999511898953,True
55,normalcar62,1280.47669135068,599.5948712134029,180,11.279029752995378,True
60,normalcar62,1218.687096697093,599.5948712134029,180,12.357918930717403,True
65,normalcar62,1151.525182944973,599.5948712134029,180,13.432382750423992,True
70,normalcar62,1093.3481878225023,599.5948712134029,180,11.63539902449415,True
75,normalcar62,1037.0091122860597,599.5948712134029,180,11.267815107288534,True
80,normalcar62,969.5788699165196,599.5948712134029,180,13.486048473908017,True
85,normalcar62,914.1440903624941,599.5948712134029,180,11.086955910805086,True
90,normalcar62,978.2881380360822,599.5948712134029,0,12.828809534717612,True
95,normalcar62,1032.806938890562,599.5948712134029,0,10.903760170895962,True
100,normalcar62,1096.8890791297272,599.5948712134029,0,12.816428047833028,True
105,normalcar62,1163.032699458004,599.5948712134029,0,13.228724065655351,True
110,normalcar62,1223.092608118078,599.5948712134029,0,12.011981732014828,True
115,normalcar62,1291.2925802869404,599.5948712134029,0,13.639994433772449,True
120,normalcar62,1355.0620905025141,599.5948712134029,0,12.75390204311475,True
125,normalcar62,1421.8680352593399,599.5948712134029,0,13.361188951365165,True
130,normalcar62,1470.833177318825,599.5948712134029,0,9.793028411897007,True
135,normalcar62,1526.2912265298582,599.5948712134029,0,11.091609842206669,True
140,normalcar62,1572.1925734537754,599.5948712134029,0,9.180269384783431,True
145,normalcar62,1631.661764536127,599.5948712134029,0,11.893838216470353,True
150,normalcar62,1698.0972402331151,599.5948712134029,0,13.287095139397602,True
155,normalcar62,1762.7576666958062,599.5948712134029,0,12.932085292538192,True
160,normalcar62,1803.7632681150553,599.5948712134029,0,8.201120283849814,True
165,normalcar62,1803.7632681150553,651.0436444483634,90,10.289754646992092,True
170,normalcar62,1803.7632681150553,709.4855403891355,90,11.688379188154435,True
175,normalcar62,1803.7632681150553,778.0703833505387,90,13.716968592280628,True
180,normalcar62,1803.7632681150553,839.4539307360856,90,12.27670947710938,True
185,normalcar62,1803.7632681150553,880.6403415075496,90,8.237282154292808,True
190,normalcar62,1803.7632681150553,935.9854408640693,90,11.06901987130396,True
195,normalcar62,1803.7632681150553,979.1767449820425,90,8.638260823594619,True
200,normalcar62,1803.7632681150553,1037.7709658631554,90,11.71884417622261,True
205,normalcar62,1855.8436453342956,1037.7709658631554,0,10.416075443848055,True
210,normalcar62,1911.9746071950483,1037.7709658631554,0,11.226192372150553,True
215,normalcar62,1977.6815153902648,1037.7709658631554,0,13.141381639043331,True
220,normalcar62,2042.519517254757,1037.7709658631554,0,12.967600372898396,True
225,normalcar62,2092.6866084802487,1037.7709658631554,0,10.033418245098357,True
230,normalcar62,2030.6784365125327,1037.7709658631554,180,12.401634393543175,True
235,normalcar62,1969.4410673064212,1037.7709658631554,180,12.24747384122227,True
240,normalcar62,1916.7361412659,1037.7709658631554,180,10.540985208104239,True
245,normalcar62,1864.7940208037282,1037.7709658631554,180,10.388424092434365,True
250,normalcar62,1904.9822730564435,1037.7709658631554,0,8.037650450543067,True
255,normalcar62,1837.8811358482308,1037.7709658631554,180,13.420227441642567,True
260,normalcar62,1776.2930982340602,1037.7709658631554,180,12.317607522834113,True
265,normalcar62,1724.9607349208295,1037.7709658631554,180,10.266472662646152,True
270,normalcar62,1675.1342445715181,1037.7709658631554,180,9.965298069862277,True
275,normalcar62,1629.7368326448066,1037.7709658631554,180,9.07948238534233,True
280,normalcar62,1576.5348509830494,1037.7709658631554,180,10.640396332351434,True
285,normalcar62,1523.6945921714027,1037.7709658631554,180,10.568051762329338,True
290,normalcar62,1523.6945921714027,980.6049367407254,270,11.433205824485997,True
295,normalcar62,1523.6945921714027,921.8019434971905,270,11.760598648706983,True
300,normalcar62,1523.6945921714027,863.0772933341248,270,11.744930032613135,True
305,normalcar62,1523.6945921714027,815.5155004934653,270,9.512358568131887,True
310,normalcar62,1523.6945921714027,749.6175127754655,270,13.179597543599964,True
315,normalcar62,1523.6945921714027,688.3769076588294,270,12.248121023327208,True
320,normalcar62,1523.6945921714027,636.9379468987208,270,10.287792152021716,True
325,normalcar62,1523.6945921714027,576.4841162015505,270,12.090766139434074,True
330,normalcar62,1523.6945921714027,519.6741139184674,270,11.362000456616618,True
335,normalcar62,1523.6945921714027,460.7104952767996,270,11.792723728333556,True
340,normalcar62,1523.6945921714027,524.472931128783,90,12.752487170396689,True
345,normalcar62,1523.6945921714027,568.4999956119063,90,8.805412896624663,True
350,normalcar62,1523.6945921714027,635.8780739322806,90,13.475615664074855,True
355,normalcar62,1523.6945921714027,687.6709356593635,90,10.358572345416599,True
360,normalcar62,1465.2508477299093,687.6709356593635,180,11.688748888298708,True
365,normalcar62,1419.629573120448,687.6709356593635,180,9.124254921892264,True
370,normalcar62,1372.0778655085026,687.6709356593635,180,9.510341522389067,True
375,normalcar62,1331.2192762629184,687.6709356593635,180,8.171717849116837,True
380,normalcar62,1271.897113753821,687.6709356593635,180,11.86443250181948,True
385,normalcar62,1329.7250389240407,687.6709356593635,0,11.565585034043934,True
390,normalcar62,1393.084744132779,687.6709356593635,0,12.671941041747656,True
395,normalcar62,1445.0357477313826,687.6709356593635,0,10.390200719720719,True
400,normalcar62,1485.2504238064116,687.6709356593635,0,8.042935215005803,True
405,normalcar62,1485.2504238064116,629.6536087038611,270,11.603465391100489,True
410,normalcar62,1485.2504238064116,560.7103742718244,270,13.788646886407328,True
415,normalcar62,1485.2504238064116,519.8849519004348,270,8.16508447427793,True
420,normalcar62,1485.2504238064116,469.91216039480497,270,9.994558301125965,True
425,normalcar62,1485.2504238064116,409.72505224156185,270,12.037421630648623,True
430,normalcar62,1485.2504238064116,344.10749351393434,270,13.123511745525501,True
435,normalcar62,1485.2504238064116,388.92731233338543,90,8.963963763890222,True
440,normalcar62,1422.9588888327585,388.92731233338543,180,12.458306994730622,True
445,normalcar62,1356.6331978063452,388.92731233338543,180,13.265138205282668,True
450,normalcar62,1356.6331978063452,454.5213196577241,90,13.118801464867738,True
455,normalcar62,1356.6331978063452,512.8190270267196,90,11.659541473799091,True
460,normalcar62,1356.6331978063452,559.1299728333869,90,9.262189161333456,True
465,normalcar62,1356.6331978063452,607.1839605294273,90,9.610797539208075,True
470,normalcar62,1356.6331978063452,672.135364333339,90,12.990280760782353,True
475,normalcar62,1356.6331978063452,727.0034802386604,90,10.97362318106428,True
480,normalcar62,1356.6331978063452,664.4170235867693,270,12.5172913303782,True
485,normalcar62,1356.6331978063452,620.2786814239831,270,8.827668432557253,True
490,normalcar62,1356.6331978063452,572.3642821458055,270,9.582879855635516,True
495,normalcar62,1356.6331978063452,528.4773569216281,270,8.777385044835484,True
500,normalcar62,1356.6331978063452,598.264238401576,90,13.957376295989574,True
505,normalcar62,1356.6331978063452,640.6818004714999,90,8.48351241398477,True
510,normalcar62,1356.6331978063452,699.074673414556,90,11.678574588611228,True
515,normalcar62,1356.6331978063452,747.4949545288958,90,9.684056222867975,True
520,normalcar62,1356.6331978063452,796.7906011839798,90,9.85912933101678,True
525,normalcar62,1356.6331978063452,858.8290820631526,90,12.407696175834543,True
530,normalcar62,1356.6331978063452,912.5909618926825,90,10.752375965905983,True
535,normalcar62,1356.6331978063452,982.4656639173122,90,13.974940404925956,True
540,normalcar62,1356.6331978063452,1050.856650992453,90,13.678197415028194,True
545,normalcar62,1356.6331978063452,1101.6075898427782,90,10.150187770065052,True
550,normalcar62,1356.6331978063452,1158.665512425201,90,11.411584516484576,True
555,normalcar62,1356.6331978063452,1221.897261899789,90,12.646349894917625,True
560,normalcar62,1356.6331978063452,1264.2759291115794,90,8.475733442358088,True
565,normalcar62,1356.6331978063452,1333.7958142198347,90,13.903977021651066,True
570,normalcar62,1356.6331978063452,1375.012682405878,90,8.24337363720863,True
575,normalcar62,1356.6331978063452,1423.6262907655816,90,9.722721671940736,True
580,normalcar62,1411.5205352628286,1423.6262907655816,0,10.977467491296679,True
585,normalcar62,1465.2226706356475,1423.6262907655816,0,10.74042707456378,True
590,normalcar62,1423.7209579076753,1423.6262907655816,180,8.30034254559446,True
595,normalcar62,1367.793168142368,1423.6262907655816,180,11.18555795306146,True
600,normalcar62,1304.1805792238274,1423.6262907655816,180,12.7225177837081,True
605,normalcar62,1243.6030564033726,1423.6262907655816,180,12.11550456409095,True
610,normalcar62,1176.5827291906396,1423.6262907655816,180,13.40406544254661,True
615,normalcar62,1125.9210921922831,1423.6262907655816,180,10.132327399671283,True
620,normalcar62,1074.6631456969997,1423.6262907655816,180,10.25158929905671,True
625,normalcar62,1021.3704305406525,1423.6262907655816,180,10.658543031269437,True
630,normalcar62,966.3476641994353,1423.6262907655816,180,11.004553268243455,True
635,normalcar62,910.9216219887425,1423.6262907655816,180,11.08520844213855,True
640,normalcar62,841.7957337234059,1423.6262907655816,180,13.825177653067309,True
645,normalcar62,790.9803472454937,1423.6262907655816,180,10.163077295582433,True
650,normalcar62,729.2238842371065,1423.6262907655816,180,12.351292601677443,True
655,normalcar62,682.2504946470096,1423.6262907655816,180,9.394677918019386,True
660,normalcar62,616.9614511480997,1423.6262907655816,180,13.057808699781969,True
665,normalcar62,564.5594496268069,1423.6262907655816,180,10.480400304258568,True
670,normalcar62,607.6968399940218,1423.6262907655816,0,8.627478073442985,True
675,normalcar62,658.2671294814259,1423.6262907655816,0,10.114057897480812,True
680,normalcar62,698.931344570289,1423.6262907655816,0,8.132843017772633,True
685,normalcar62,749.9660120718371,1423.6262907655816,0,10.206933500309619,True
690,normalcar62,790.6784448610161,1423.6262907655816,0,8.142486557835815,True
695,normalcar62,849.2496186272933,1423.6262907655816,0,11.714234753255425,True
700,normalcar62,849.2496186272933,1377.3851829508553,270,9.248221562945254,True
705,normalcar62,849.2496186272933,1316.2204146649813,270,12.232953657174798,True
710,normalcar62,849.2496186272933,1373.7546037592883,90,11.50683781886143,True
715,normalcar62,849.2496186272933,1439.0620936182547,90,13.061497971793274,True
720,normalcar62,849.2496186272933,1493.6006530121663,90,10.90771187878232,True
725,normalcar62,849.2496186272933,1547.2939409113217,90,10.738657579831079,True
730,normalcar62,849.2496186272933,1600,90,12.709968077107717,True
735,normalcar62,849.2496186272933,1600,90,9.014623166812278,True
740,normalcar62,849.2496186272933,1600,90,13.973445964530237,True
745,normalcar62,849.2496186272933,1600,90,9.608656141376136,True
750,normalcar62,849.2496186272933,1600,90,10.318111109470628,True
755,normalcar62,849.2496186272933,1600,90,13.013001733482449,True
760,normalcar62,849.2496186272933,1600,90,10.925443672686171,True
765,normalcar62,849.2496186272933,1600,90,10.125948254502717,True
770,normalcar62,849.2496186272933,1600,90,10.558111843139395,True
775,normalcar62,849.2496186272933,1600,90,11.659183666573025,True
780,normalcar62,849.2496186272933,1600,90,10.74043746222191,True
785,normalcar62,849.2496186272933,1600,90,13.62385961816337,True
