cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar86,800,200,270,0.0,False
5,normalcar86,800.0,200,270,12.701090520576576,True
10,normalcar86,800.0,200,270,9.615836608200294,True
15,normalcar86,800.0,200,270,8.347704618589892,True
20,normalcar86,800.0,200,270,12.455176482134398,True
25,normalcar86,800.0,200,270,12.658771930473966,True
30,normalcar86,800.0,200,270,13.06013532401229,True
35,normalcar86,800.0,200,270,8.693921087315765,True
40,normalcar86,800.0,200,270,12.234091431615933,True
45,normalcar86,800.0,200,270,11.885992337307439,True
50,normalcar86,800.0,200,270,8.67479727257754,True
55,normalcar86,800.0,200,270,10.58359261171009,True
60,normalcar86,800.0,200,270,11.978532616265065,True
65,normalcar86,800.0,200,270,8.804144191738512,True
70,normalcar86,800.0,200,270,8.148391764106663,True
75,normalcar86,800.0,200,270,12.226134552625764,True
80,normalcar86,800.0,200,270,8.675536984385118,True
85,normalcar86,800.0,200,270,10.26676570053024,True
90,normalcar86,800.0,200,270,12.126621297541119,True
95,normalcar86,800.0,200,270,8.337068407923727,True
100,normalcar86,800.0,200,270,8.725553153358272,True
105,normalcar86,800.0,200,270,8.611713824892188,True
110,normalcar86,800.0,200,270,9.30569141570872,True
115,normalcar86,800.0,200,270,12.116914681472167,True
120,normalcar86,800.0,200,270,12.845918580690416,True
125,normalcar86,855.6591632316549,200,0,11.131832646330976,True
130,normalcar86,911.2639324925206,200,0,11.120953852173116,True
135,normalcar86,962.6849181121565,200,0,10.284197123927203,True
140,normalcar86,1029.0651113505442,200,0,13.27603864767751,True
145,normalcar86,1097.757605569684,200,0,13.73849884382799,True
150,normalcar86,1164.4711942306183,200,0,13.342717732186838,True
155,normalcar86,1231.2807246272898,200,0,13.361906079334325,True
160,normalcar86,1286.4777341667411,200,0,11.039401907890245,True
165,normalcar86,1337.2783863495042,200,0,10.160130436552606,True
170,normalcar86,1386.9144036138493,200,0,9.927203452869037,True
175,normalcar86,1446.4027216496963,200,0,11.897663607169388,True
180,normalcar86,1511.312480230868,200,0,12.98195171623432,True
185,normalcar86,1561.5177328204434,200,0,10.041050517915084,True
190,normalcar86,1604.659596887227,200,0,8.628372813356721,True
195,normalcar86,1668.7650437538903,200,0,12.82108937333263,True
200,normalcar86,1738.2923561856126,200,0,13.905462486344474,True
205,normalcar86,1788.4554873767424,200,0,10.03262623822599,True
210,normalcar86,1858.149241745626,200,0,13.938750873776694,True
215,normalcar86,1908.0856373526153,200,0,9.98727912139787,True
220,normalcar86,1908.0856373526153,254.01759193485455,90,10.80351838697091,True
225,normalcar86,1908.0856373526153,295.3459603838189,90,8.265673689792868,True
230,normalcar86,1908.0856373526153,348.51565540646766,90,10.63393900452975,True
235,normalcar86,1908.0856373526153,397.23874007830585,90,9.744616934367643,True
240,normalcar86,1908.0856373526153,332.72935736006775,270,12.901876543647624,True
245,normalcar86,1908.0856373526153,269.772468937871,270,12.591377684439351,True
250,normalcar86,1908.0856373526153,225.22488412588365,270,8.909516962397467,True
255,normalcar86,1908.0856373526153,200,270,8.102655783463591,True
260,normalcar86,1861.701166469899,200,180,9.276894176543292,True
265,normalcar86,1797.9128541573195,200,180,12.757662462515862,True
