cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar74,1200,600,0,0.0,False
5,normalcar74,1261.5990317080234,600.0,0,12.319806341604686,True
10,normalcar74,1308.9969746309698,600.0,0,9.47958858458928,True
15,normalcar74,1354.0491363727706,600.0,0,9.010432348360167,True
20,normalcar74,1354.0491363727706,538.265380962773,270,12.3469238074454,True
25,normalcar74,1354.0491363727706,479.1868930300184,270,11.815697586550908,True
30,normalcar74,1407.8025347428993,479.1868930300184,0,10.750679674025736,True
35,normalcar74,1458.1970113223615,479.1868930300184,0,10.07889531589242,True
40,normalcar74,1416.5809525292918,479.1868930300184,180,8.323211758613954,True
45,normalcar74,1351.0578848688099,479.1868930300184,180,13.104613532096387,True
50,normalcar74,1307.0566356696752,479.1868930300184,180,8.800249839826924,True
55,normalcar74,1246.5115736094845,479.1868930300184,180,12.109012412038123,True
60,normalcar74,1206.3886972766518,479.1868930300184,180,8.024575266566538,True
65,normalcar74,1154.179914363911,479.1868930300184,180,10.441756582548184,True
70,normalcar74,1094.7631141217473,479.1868930300184,180,11.883360048432717,True
75,normalcar74,1040.464612809023,479.1868930300184,180,10.859700262544845,True
80,normalcar74,972.3810775992573,479.1868930300184,180,13.616707041953136,True
85,normalcar74,932.3731408012399,479.1868930300184,180,8.001587359603484,True
90,normalcar74,873.5144037156301,479.1868930300184,180,11.771747417121958,True
95,normalcar74,818.1857139553144,479.1868930300184,180,11.065737952063136,True
100,normalcar74,760.644159160114,479.1868930300184,180,11.508310959040095,True
105,normalcar74,709.9551350365787,479.1868930300184,180,10.137804824707052,True
110,normalcar74,647.7263291428931,479.1868930300184,180,12.445761178737122,True
115,normalcar74,607.1860846087536,479.1868930300184,180,8.108048906827891,True
120,normalcar74,539.5738454705346,479.1868930300184,180,13.522447827643814,True
125,normalcar74,472.61399561445455,479.1868930300184,180,13.391969971216007,True
130,normalcar74,420.5899837429064,479.1868930300184,180,10.404802374309638,True
135,normalcar74,356.0434459177866,479.1868930300184,180,12.909307565023953,True
140,normalcar74,356.0434459177866,530.7274640186088,90,10.308114197718067,True
145,normalcar74,314.85214217830327,530.7274640186088,180,8.238260747896664,True
150,normalcar74,300,530.7274640186088,180,8.152207426542663,True
155,normalcar74,300,530.7274640186088,180,9.271220938983125,True
160,normalcar74,300,530.7274640186088,180,11.895501847712627,True
165,normalcar74,300,530.7274640186088,180,11.241527003605656,True
170,normalcar74,355.31962454301936,530.7274640186088,0,11.063924908603866,True
175,normalcar74,402.1986714161022,530.7274640186088,0,9.375809374616564,True
180,normalcar74,344.06391498036066,530.7274640186088,180,11.626951287148298,True
185,normalcar74,300,530.7274640186088,180,10.920058052111088,True
190,normalcar74,300,530.7274640186088,180,13.818225498977679,True
195,normalcar74,368.0869258105628,530.7274640186088,0,13.617385162112555,True
200,normalcar74,430.8762918266831,530.7274640186088,0,12.557873203224059,True
205,normalcar74,487.7855820033046,530.7274640186088,0,11.381858035324312,True
210,normalcar74,535.5844293487573,530.7274640186088,0,9.55976946909054,True
215,normalcar74,600.6806416185108,530.7274640186088,0,13.019242453950678,True
220,normalcar74,663.5417143799135,530.7274640186088,0,12.57221455228055,True
225,normalcar74,714.209110446185,530.7274640186088,0,10.133479213254308,True
230,normalcar74,714.209110446185,599.533672988299,90,13.761241793938064,True
235,normalcar74,714.209110446185,653.5417959423962,90,10.80162459081943,True
240,normalcar74,714.209110446185,711.445366888283,90,11.58071418917737,True
245,normalcar74,714.209110446185,766.2768347299524,90,10.966293568333874,True
250,normalcar74,714.209110446185,818.140953959971,90,10.372823846003712,True
255,normalcar74,714.209110446185,887.5739616451167,90,13.88660153702915,True
260,normalcar74,714.209110446185,944.0297772160982,90,11.2911631141963,True
265,normalcar74,714.209110446185,1001.5728330465984,90,11.508611166100039,True
270,normalcar74,714.209110446185,1046.3463928675071,90,8.954711964181731,True
275,normalcar74,769.2434325262172,1046.3463928675071,0,11.006864416006431,True
280,normalcar74,817.2279819666156,1046.3463928675071,0,9.596909888079667,True
285,normalcar74,868.5904895664592,1046.3463928675071,0,10.272501519968703,True
290,normalcar74,921.5288642666108,1046.3463928675071,0,10.587674940030329,True
295,normalcar74,967.582333798117,1046.3463928675071,0,9.210693906301259,True
300,normalcar74,1016.5975807690612,1046.3463928675071,0,9.803049394188838,True
305,normalcar74,1071.6822457300677,1046.3463928675071,0,11.01693299220129,True
310,normalcar74,1071.6822457300677,983.5522207283589,270,12.558834427829655,True
315,normalcar74,1071.6822457300677,923.5751725159323,270,11.99540964248532,True
320,normalcar74,1071.6822457300677,855.1326755436837,270,13.688499394449707,True
325,normalcar74,1071.6822457300677,795.287460276035,270,11.969043053529745,True
330,normalcar74,1071.6822457300677,750.1594423108205,270,9.025603593042895,True
335,normalcar74,1071.6822457300677,703.6902485634039,270,9.293838749483323,True
340,normalcar74,1071.6822457300677,656.9047125702382,270,9.35710719863315,True
345,normalcar74,1071.6822457300677,587.6980809259695,270,13.84132632885374,True
350,normalcar74,1071.6822457300677,527.6859089023167,270,12.002434404730574,True
355,normalcar74,1071.6822457300677,466.28633336016503,270,12.279915108430329,True
360,normalcar74,1071.6822457300677,423.1072642806714,270,8.635813815898718,True
365,normalcar74,1071.6822457300677,354.12316433055145,270,13.796819990023995,True
370,normalcar74,1071.6822457300677,286.162467465413,270,13.592139373027699,True
375,normalcar74,1071.6822457300677,243.5280049842508,270,8.526892496232435,True
380,normalcar74,1071.6822457300677,200,270,13.230504208689398,True
385,normalcar74,1071.6822457300677,200,270,13.471731987592907,True
390,normalcar74,1071.6822457300677,200,270,9.961757311756472,True
395,normalcar74,1071.6822457300677,200,270,10.21384804170399,True
400,normalcar74,1071.6822457300677,200,270,12.998277902845143,True
405,normalcar74,1071.6822457300677,200,270,12.11769079455392,True
410,normalcar74,1071.6822457300677,200,270,12.660390913083654,True
415,normalcar74,1071.6822457300677,200,270,11.813834042029818,True
420,normalcar74,1071.6822457300677,200,270,13.040547204961058,True
425,normalcar74,1071.6822457300677,200,270,8.025503283952832,True
430,normalcar74,1071.6822457300677,200,270,9.815546890062597,True
435,normalcar74,1071.6822457300677,200,270,12.279097936065885,True
440,normalcar74,1071.6822457300677,200,270,9.595598827915707,True
445,normalcar74,1071.6822457300677,200,270,12.78704666444121,True
450,normalcar74,1071.6822457300677,200,270,11.789567997778562,True
455,normalcar74,1026.1476791552163,200,180,9.106913314970276,True
460,normalcar74,963.0826381676461,200,180,12.613008197514034,True
465,normalcar74,899.8824762735042,200,180,12.64003237882839,True
470,normalcar74,899.8824762735042,252.82081203080185,90,10.56416240616037,True
475,normalcar74,899.8824762735042,320.80029992711934,90,13.595897579263504,True
480,normalcar74,832.1016995298965,320.80029992711934,180,13.55615534872155,True
485,normalcar74,769.347978281391,320.80029992711934,180,12.550744249701095,True
490,normalcar74,710.905879013216,320.80029992711934,180,11.688419853634997,True
495,normalcar74,659.3802698542363,320.80029992711934,180,10.305121831795937,True
500,normalcar74,659.3802698542363,254.5649680718247,270,13.247066371058928,True
505,normalcar74,659.3802698542363,214.29328784916808,270,8.054336044531322,True
510,normalcar74,659.3802698542363,200,270,13.72899197104092,True
515,normalcar74,659.3802698542363,200,270,12.393306947766035,True
520,normalcar74,659.3802698542363,200,270,12.263599054948862,True
525,normalcar74,659.3802698542363,200,270,11.42972784124766,True
530,normalcar74,659.3802698542363,200,270,12.266808369348652,True
535,normalcar74,659.3802698542363,256.59592152239253,90,11.319184304478508,True
540,normalcar74,659.3802698542363,307.07102507185715,90,10.095020709892925,True
545,normalcar74,595.1734040979912,307.07102507185715,180,12.84137315124902,True
550,normalcar74,529.0934883837621,307.07102507185715,180,13.215983142845838,True
555,normalcar74,483.9792662785675,307.07102507185715,180,9.022844421038913,True
560,normalcar74,437.96293938952874,307.07102507185715,180,9.203265377807746,True
565,normalcar74,437.96293938952874,248.61616611507478,270,11.690971791356473,True
570,normalcar74,371.42174318173505,248.61616611507478,180,13.308239241558738,True
575,normalcar74,304.102144456406,248.61616611507478,180,13.463919745065805,True
580,normalcar74,300,248.61616611507478,180,9.347822675166904,True
585,normalcar74,300,248.61616611507478,180,9.773720462671108,True
590,normalcar74,300,248.61616611507478,180,9.133821202946077,True
595,normalcar74,300,248.61616611507478,180,12.260513084332986,True
600,normalcar74,300,248.61616611507478,180,9.881503565301005,True
605,normalcar74,300,248.61616611507478,180,13.628797431014416,True
610,normalcar74,300,248.61616611507478,180,11.478447267313953,True
615,normalcar74,300,248.61616611507478,180,13.764713104506905,True
620,normalcar74,300,248.61616611507478,180,9.254236174065873,True
625,normalcar74,300,248.61616611507478,180,13.965798627647498,True
630,normalcar74,300,248.61616611507478,180,12.546619692607338,True
635,normalcar74,300,248.61616611507478,180,9.480153554949744,True
640,normalcar74,300,248.61616611507478,180,10.857888616448047,True
645,normalcar74,300,248.61616611507478,180,12.727094223320425,True
650,normalcar74,300,248.61616611507478,180,12.663692863051335,True
655,normalcar74,300,290.67897380534555,90,8.41256153805416,True
660,normalcar74,300,336.31044336533364,90,9.126293911997612,True
665,normalcar74,300,393.97365947859333,90,11.532643222651934,True
670,normalcar74,300,455.8906345401113,90,12.383395012303598,True
675,normalcar74,300,507.74627431905054,90,10.371127955787848,True
680,normalcar74,300,573.1489229682663,90,13.080529729843168,True
685,normalcar74,300,632.2078135593075,90,11.811778118208242,True
