cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar72,1000,1000,0,0.0,False
5,normalcar72,1060.9336341051726,1000.0,0,12.186726821034533,True
10,normalcar72,1107.393609267507,1000.0,0,9.291995032466877,True
15,normalcar72,1160.4789577641443,1000.0,0,10.617069699327459,True
20,normalcar72,1160.4789577641443,1044.830409753511,90,8.96608195070222,True
25,normalcar72,1160.4789577641443,1093.2659018656411,90,9.687098422425999,True
30,normalcar72,1160.4789577641443,1157.9653160281403,90,12.939882832499817,True
35,normalcar72,1160.4789577641443,1198.7994585730733,90,8.166828508986619,True
40,normalcar72,1160.4789577641443,1253.3747607730916,90,10.915060440003668,True
45,normalcar72,1160.4789577641443,1314.510662907481,90,12.2271804268779,True
50,normalcar72,1160.4789577641443,1360.4219206247024,90,9.182251543444256,True
55,normalcar72,1108.6061380500778,1360.4219206247024,180,10.374563942813282,True
60,normalcar72,1162.8304496014302,1360.4219206247024,0,10.844862310270493,True
65,normalcar72,1211.0901616600904,1360.4219206247024,0,9.651942411732042,True
70,normalcar72,1255.6087416165049,1360.4219206247024,0,8.903715991282887,True
75,normalcar72,1304.864336871511,1360.4219206247024,0,9.851119051001206,True
80,normalcar72,1356.9651174281726,1360.4219206247024,0,10.420156111332325,True
85,normalcar72,1398.164022832155,1360.4219206247024,0,8.2397810807965,True
90,normalcar72,1466.5328963060256,1360.4219206247024,0,13.673774694774114,True
95,normalcar72,1519.5871307463512,1360.4219206247024,0,10.61084688806515,True
100,normalcar72,1519.5871307463512,1401.7739507152933,90,8.270406018118187,True
105,normalcar72,1519.5871307463512,1459.0711446407859,90,11.459438785098502,True
110,normalcar72,1519.5871307463512,1501.460868683561,90,8.477944808555037,True
115,normalcar72,1519.5871307463512,1561.3915216798187,90,11.986130599251512,True
120,normalcar72,1519.5871307463512,1600,90,11.255951540508981,True
125,normalcar72,1519.5871307463512,1600,90,10.834422413689188,True
130,normalcar72,1519.5871307463512,1600,90,9.800541854525106,True
135,normalcar72,1519.5871307463512,1600,90,11.82936665549303,True
140,normalcar72,1519.5871307463512,1600,90,9.110281676938378,True
145,normalcar72,1519.5871307463512,1600,90,11.253462073466373,True
150,normalcar72,1519.5871307463512,1600,90,13.45533484447522,True
155,normalcar72,1519.5871307463512,1600,90,13.997093664308252,True
160,normalcar72,1519.5871307463512,1600,90,12.390680840516366,True
165,normalcar72,1519.5871307463512,1600,90,8.86180084240949,True
170,normalcar72,1519.5871307463512,1600,90,10.158014255002572,True
175,normalcar72,1519.5871307463512,1600,90,8.461303880063014,True
180,normalcar72,1519.5871307463512,1600,90,12.410754199961094,True
185,normalcar72,1519.5871307463512,1600,90,8.781074555602663,True
190,normalcar72,1519.5871307463512,1600,90,11.677915355047087,True
195,normalcar72,1519.5871307463512,1600,90,13.227570438251803,True
200,normalcar72,1519.5871307463512,1600,90,9.154866474514655,True
205,normalcar72,1578.7381400282738,1600,0,11.830201856384521,True
210,normalcar72,1639.213896552944,1600,0,12.09515130493406,True
215,normalcar72,1695.8892927479249,1600,0,11.335079238996144,True
220,normalcar72,1747.976073542337,1600,0,10.417356158882416,True
225,normalcar72,1802.1545695260247,1600,0,10.835699196737572,True
230,normalcar72,1869.7153411102026,1600,0,13.512154316835602,True
235,normalcar72,1931.0837056272726,1600,0,12.27367290341397,True
240,normalcar72,1972.9984789329442,1600,0,8.382954661134297,True
245,normalcar72,2036.581187960318,1600,0,12.716541805474748,True
250,normalcar72,2095.3527866592362,1600,0,11.754319739783703,True
255,normalcar72,2095.3527866592362,1537.039303420851,270,12.592139315829812,True
260,normalcar72,2095.3527866592362,1489.4929781097708,270,9.50926506221603,True
265,normalcar72,2030.074679665244,1489.4929781097708,180,13.055621398798426,True
270,normalcar72,1988.6551343800236,1489.4929781097708,180,8.283909057044072,True
275,normalcar72,1927.6909162313648,1489.4929781097708,180,12.192843629731758,True
280,normalcar72,1927.6909162313648,1447.961765537225,270,8.306242514509165,True
285,normalcar72,1927.6909162313648,1390.706836625453,270,11.450985782354387,True
290,normalcar72,1927.6909162313648,1345.2485882275096,270,9.091649679588674,True
295,normalcar72,1927.6909162313648,1292.8563374597413,270,10.478450153553629,True
300,normalcar72,1927.6909162313648,1248.3606325522242,270,8.899140981503411,True
305,normalcar72,1927.6909162313648,1194.074679382192,270,10.857190634006436,True
310,normalcar72,1927.6909162313648,1142.7600885742747,270,10.262918161583471,True
315,normalcar72,1927.6909162313648,1085.4930560984578,270,11.453406495163362,True
320,normalcar72,1927.6909162313648,1015.918876267613,270,13.914835966168964,True
325,normalcar72,1927.6909162313648,973.9141001819683,270,8.400955217128953,True
330,normalcar72,1927.6909162313648,920.5798867434007,270,10.666842687713512,True
335,normalcar72,1927.6909162313648,856.3392332431839,270,12.848130700043352,True
340,normalcar72,1927.6909162313648,788.3695584066277,270,13.59393496731126,True
345,normalcar72,1927.6909162313648,721.2211962327381,270,13.429672434777912,True
350,normalcar72,1927.6909162313648,652.3728104565234,270,13.769677155242938,True
355,normalcar72,1927.6909162313648,610.3209985984581,270,8.41036237161306,True
360,normalcar72,1927.6909162313648,545.4800545079536,270,12.968188818100904,True
365,normalcar72,1927.6909162313648,479.4150944800406,270,13.212992005582601,True
370,normalcar72,1927.6909162313648,429.2121674748779,270,10.04058540103253,True
375,normalcar72,1997.4517338689384,429.2121674748779,0,13.9521635275147,True
380,normalcar72,2063.63386189733,429.2121674748779,0,13.236425605678365,True
385,normalcar72,2113.2221229887405,429.2121674748779,0,9.917652218282129,True
390,normalcar72,2171.9208379247057,429.2121674748779,0,11.739742987193065,True
395,normalcar72,2232.7238057240456,429.2121674748779,0,12.160593559867957,True
400,normalcar72,2292.9046674115284,429.2121674748779,0,12.036172337496545,True
