cycle,name,loc_x,loc_y,heading,speed,drive_ov
0,normalcar7,600,800,180,0.0,False
5,normalcar7,556.2231535238241,800.0,180,8.75536929523518,True
10,normalcar7,556.2231535238241,841.0759251449058,90,8.215185028981164,True
15,normalcar7,556.2231535238241,896.9624645775932,90,11.177307886537479,True
20,normalcar7,623.33286376882,896.9624645775932,0,13.421942048999183,True
25,normalcar7,665.2766631908223,896.9624645775932,0,8.388759884400464,True
30,normalcar7,717.7513636040107,896.9624645775932,0,10.494940082637697,True
35,normalcar7,765.3936258465147,896.9624645775932,0,9.528452448500794,True
40,normalcar7,819.9149638978326,896.9624645775932,0,10.904267610263593,True
45,normalcar7,875.7978467063951,896.9624645775932,0,11.176576561712507,True
50,normalcar7,918.7577653441685,896.9624645775932,0,8.591983727554679,True
55,normalcar7,979.5881618029433,896.9624645775932,0,12.166079291754953,True
60,normalcar7,1024.1281886754466,896.9624645775932,0,8.908005374500664,True
65,normalcar7,1089.2691963992665,896.9624645775932,0,13.028201544763967,True
70,normalcar7,1141.808206411666,896.9624645775932,0,10.507802002479927,True
75,normalcar7,1141.808206411666,829.441369302742,270,13.504219054970244,True
80,normalcar7,1141.808206411666,773.3858871178264,270,11.211096436983121,True
85,normalcar7,1141.808206411666,726.5618978613651,270,9.364797851292273,True
90,normalcar7,1141.808206411666,682.4716051987689,270,8.818058532519247,True
95,normalcar7,1141.808206411666,642.3380714578069,270,8.026706748192401,True
100,normalcar7,1141.808206411666,590.8044913821291,270,10.306716015135558,True
105,normalcar7,1141.808206411666,544.4556604143568,270,9.269766193554467,True
110,normalcar7,1141.808206411666,487.8346411407896,270,11.324203854713433,True
115,normalcar7,1141.808206411666,425.58711179526296,270,12.44950586910533,True
120,normalcar7,1141.808206411666,359.53896779652916,270,13.209628799746756,True
125,normalcar7,1141.808206411666,290.5272305045355,270,13.802347458398735,True
130,normalcar7,1141.808206411666,224.58008307447975,270,13.189429486011154,True
135,normalcar7,1141.808206411666,200,270,8.424798372586421,True
140,normalcar7,1141.808206411666,200,270,11.964382416100982,True
145,normalcar7,1141.808206411666,200,270,12.488729642565694,True
150,normalcar7,1141.808206411666,200,270,10.63067293673144,True
155,normalcar7,1141.808206411666,200,270,10.591557848487621,True
160,normalcar7,1141.808206411666,200,270,11.003473445526291,True
165,normalcar7,1141.808206411666,200,270,8.0439437911002,True
170,normalcar7,1141.808206411666,200,270,13.071917335430882,True
175,normalcar7,1141.808206411666,200,270,10.553273247031221,True
180,normalcar7,1141.808206411666,200,270,10.807672940435664,True
185,normalcar7,1141.808206411666,200,270,9.636934474330712,True
190,normalcar7,1141.808206411666,200,270,13.143161432777212,True
195,normalcar7,1141.808206411666,200,270,10.36855405433752,True
200,normalcar7,1141.808206411666,200,270,13.350493104653065,True
205,normalcar7,1086.793127382482,200,180,11.003015805836819,True
210,normalcar7,1039.900216534134,200,180,9.378582169669631,True
215,normalcar7,985.7759917318493,200,180,10.824844960456932,True
220,normalcar7,940.0382276259646,200,180,9.147552821176943,True
225,normalcar7,896.3233776306159,200,180,8.742969999069732,True
230,normalcar7,829.7034667687894,200,180,13.323982172365298,True
235,normalcar7,773.1656708594045,200,180,11.307559181876998,True
240,normalcar7,707.5158720287902,200,180,13.129959766122854,True
245,normalcar7,643.0724602602895,200,180,12.88868235370014,True
250,normalcar7,706.6546287764311,200,0,12.716433703228313,True
255,normalcar7,775.198387911092,200,0,13.70875182693219,True
260,normalcar7,842.6704458291033,200,0,13.494411583602252,True
265,normalcar7,898.9202452184479,200,0,11.249959877868928,True
270,normalcar7,966.0085936405266,200,0,13.417669684415722,True
275,normalcar7,1024.2878665576366,200,0,11.655854583421991,True
280,normalcar7,1068.2327134358864,200,0,8.788969375649938,True
285,normalcar7,1125.7929816781543,200,0,11.512053648453595,True
290,normalcar7,1174.633973607275,200,0,9.768198385824128,True
295,normalcar7,1222.172422123907,200,0,9.507689703326363,True
300,normalcar7,1271.7751079116165,200,0,9.920537157541892,True
305,normalcar7,1230.2955910088874,200,180,8.295903380545823,True
310,normalcar7,1167.4767525194093,200,180,12.563767697895631,True
315,normalcar7,1115.1103227049239,200,180,10.473285962897098,True
320,normalcar7,1057.9926617178685,200,180,11.423532197411078,True
325,normalcar7,992.6807948695381,200,180,13.062373369666073,True
330,normalcar7,943.6831649078891,200,180,9.799525992329789,True
335,normalcar7,898.8567434356645,200,180,8.965284294444933,True
340,normalcar7,833.0882408723132,200,180,13.153700512670255,True
345,normalcar7,766.7801654848131,200,180,13.261615077500029,True
350,normalcar7,827.8435368602452,200,0,12.212674275086417,True
355,normalcar7,874.1649474807896,200,0,9.264282124108886,True
360,normalcar7,934.7518001437137,200,0,12.117370532584818,True
365,normalcar7,981.5398893534934,200,0,9.357617841955939,True
370,normalcar7,1030.5234180826233,200,0,9.796705745825959,True
375,normalcar7,1095.6862661228486,200,0,13.032569608045044,True
380,normalcar7,1163.1385281123416,200,0,13.490452397898617,True
385,normalcar7,1163.1385281123416,200,270,9.852881202754356,True
390,normalcar7,1163.1385281123416,200,270,12.23945093277094,True
395,normalcar7,1163.1385281123416,200,270,8.65050046717762,True
400,normalcar7,1163.1385281123416,200,270,12.332183439158898,True
405,normalcar7,1163.1385281123416,200,270,11.11253975041739,True
410,normalcar7,1163.1385281123416,200,270,9.567361731837716,True
415,normalcar7,1163.1385281123416,200,270,9.490873501610045,True
420,normalcar7,1163.1385281123416,200,270,8.327500873057888,True
425,normalcar7,1163.1385281123416,254.69843231135087,90,10.939686462270178,True
430,normalcar7,1163.1385281123416,309.7652323975053,90,11.013360017230887,True
435,normalcar7,1163.1385281123416,361.15920344722144,90,10.278794209943225,True
440,normalcar7,1163.1385281123416,424.31902806559503,90,12.631964923674724,True
445,normalcar7,1163.1385281123416,486.9150268046863,90,12.519199747818256,True
450,normalcar7,1163.1385281123416,548.7070809793393,90,12.35841083493058,True
455,normalcar7,1163.1385281123416,594.4049433584212,90,9.139572475816392,True
460,normalcar7,1163.1385281123416,652.2658870938153,90,11.572188747078826,True
465,normalcar7,1163.1385281123416,714.3560001248184,90,12.418022606200608,True
470,normalcar7,1229.4918479408987,714.3560001248184,0,13.27066396571141,True
475,normalcar7,1283.248252009088,714.3560001248184,0,10.751280813637862,True
480,normalcar7,1339.914764677241,714.3560001248184,0,11.333302533630585,True
485,normalcar7,1380.713504093743,714.3560001248184,0,8.159747883300422,True
490,normalcar7,1442.8745355481653,714.3560001248184,0,12.432206290884459,True
495,normalcar7,1502.5569796150096,714.3560001248184,0,11.936488813368866,True
500,normalcar7,1542.8145792171586,714.3560001248184,0,8.051519920429769,True
505,normalcar7,1583.7404905386973,714.3560001248184,0,8.185182264307736,True
510,normalcar7,1640.0601595254998,714.3560001248184,0,11.26393379736049,True
515,normalcar7,1708.9821355072547,714.3560001248184,0,13.784395196350998,True
520,normalcar7,1708.9821355072547,662.6005719594903,270,10.351085633065628,True
525,normalcar7,1708.9821355072547,609.2371665233386,270,10.67268108723033,True
530,normalcar7,1708.9821355072547,551.21524747989,270,11.604383808689736,True
